datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-02-08 15:00:00,1.146,1.186,-0.702,-0.261,0.086,0.489,1.032,-0.442,0.937,0.908,202.149,0.305,0.289,0.295,0.045,-0.054,0.282,0.381,0.409,0.125,-2.589,8.352,-3.280,-1.991,-0.081,2.428,-0.074,0.015,-17.000,43.236,1.000,2.413,2.574,2.395,2.390,0.718,2.455,0.969,0.818,37.905,2.446,2.426,0.618,0.486,-0.796,13.269,0.561,0.561,0.995,0.964,1.119,0.328,-0.592,-0.153,-0.112,-0.482,-0.064,3.027,2.034,0.787,4.675,0.787,-1.208,1.004,0.877,0.881,1.371,0.188
2012-02-08 15:30:00,1.146,1.186,-0.666,0.210,0.087,0.502,1.290,-0.444,0.935,1.166,201.383,0.303,0.281,0.305,0.045,-0.050,0.281,0.381,0.508,0.315,-1.801,-7.566,-3.664,-5.813,0.236,2.410,0.342,0.017,-41.125,43.313,1.000,2.413,2.574,2.395,2.394,0.720,2.455,0.974,0.817,-18.843,2.453,2.426,-0.087,0.485,-1.064,-10.245,0.569,0.569,0.996,0.964,1.117,0.366,-0.579,2.667,1.158,-0.283,-0.298,3.010,2.019,0.834,4.649,0.834,-1.563,3.206,0.876,0.880,-0.713,0.292
2012-02-09 09:30:00,1.146,1.184,-0.707,2.100,0.090,0.504,1.456,-0.434,0.920,1.183,200.374,0.296,0.279,0.283,0.045,-0.049,0.282,0.380,0.415,0.293,-1.812,2.407,-4.599,1.256,0.373,2.456,0.334,0.019,1.071,42.104,0.000,2.414,2.574,2.395,2.399,0.721,2.455,0.968,0.814,133.000,2.456,2.456,-0.043,0.482,-2.998,3.274,0.565,0.565,0.998,0.965,1.117,0.266,-0.486,0.669,0.250,0.716,-1.074,3.083,2.070,1.014,4.759,1.014,-37.947,0.988,0.876,0.880,8.388,0.241
2012-02-09 10:00:00,1.147,1.184,-0.820,0.441,0.096,0.481,1.179,-0.415,0.904,1.263,200.019,0.224,0.274,0.275,0.045,-0.045,0.282,0.380,0.372,0.242,-1.914,1.591,-11.800,1.179,-0.017,2.477,-0.126,0.022,0.945,41.839,0.000,2.409,2.574,2.395,2.405,0.724,2.455,0.958,0.798,8.661,2.477,2.477,-0.071,0.485,-6.858,2.318,0.559,0.559,1.001,0.967,1.115,0.253,-0.340,2.142,8.469,0.395,0.711,3.098,2.074,0.774,4.781,0.774,4.856,0.687,0.874,0.880,6.273,0.220
2012-02-09 10:30:00,1.147,1.184,-0.955,0.276,0.096,0.468,0.990,-0.405,0.922,1.224,201.308,0.216,0.269,0.313,0.045,-0.042,0.282,0.379,0.273,0.210,-2.067,1.889,-13.019,-3.204,1.224,2.483,0.869,0.025,-5.504,41.727,0.000,2.480,2.574,2.395,2.413,0.726,2.442,0.957,0.797,4.414,2.483,2.483,0.148,0.490,-3.702,2.675,0.582,0.582,1.005,0.970,1.115,0.173,-0.534,0.734,1.382,0.222,0.333,3.126,2.098,0.837,4.824,0.837,3.081,0.780,0.872,0.879,5.711,0.305
2012-02-09 11:00:00,1.147,1.186,-1.026,0.255,0.097,0.457,1.228,-0.401,0.941,1.136,201.280,0.222,0.269,0.316,0.045,-0.038,0.282,0.379,0.317,0.352,-2.128,1.891,-5.906,4.338,0.880,2.494,0.820,0.028,3.904,41.950,0.000,2.483,2.574,2.395,2.413,0.726,2.442,0.954,0.795,3.637,2.483,2.483,0.037,0.505,-2.925,2.357,0.577,0.577,1.009,0.971,1.114,0.186,-0.520,0.451,4.900,0.123,0.220,3.109,2.089,0.848,4.798,0.848,4.991,0.670,0.869,0.877,6.193,0.352
2012-02-09 11:30:00,1.148,1.186,-1.262,0.314,0.099,0.434,1.667,-0.392,0.978,1.211,201.981,0.241,0.268,0.329,0.045,-0.035,0.282,0.378,0.341,0.369,-2.395,2.022,-5.932,1.254,1.617,2.485,2.169,0.030,3.223,41.790,0.000,2.491,2.574,2.395,2.414,0.728,2.442,0.956,0.785,2.916,2.483,2.483,-0.184,0.518,-2.215,2.370,0.584,0.584,1.011,0.972,1.112,0.140,-0.599,1.799,5.333,0.102,0.184,3.131,2.102,0.929,4.833,0.929,2.365,0.682,0.867,0.876,5.792,0.354
2012-02-09 12:00:00,1.148,1.185,-1.630,0.145,0.100,0.401,1.606,-0.386,1.054,1.158,201.822,0.276,0.265,0.364,0.046,-0.032,0.282,0.377,0.326,0.235,-3.038,3.110,-4.099,0.990,1.464,2.491,1.571,0.032,1.199,42.129,0.000,2.482,2.574,2.390,2.412,0.729,2.442,0.944,0.781,2.155,2.483,2.483,-0.125,0.533,-1.989,3.435,0.636,0.636,1.015,0.974,1.112,0.134,-0.602,8.273,0.905,-0.008,0.153,3.104,2.085,0.966,4.791,0.966,4.135,0.941,0.864,0.875,-2.693,0.358
2012-02-09 12:30:00,1.150,1.186,-2.105,0.048,0.099,0.371,1.042,-0.380,1.115,1.002,202.046,0.351,0.261,0.362,0.046,-0.028,0.282,0.376,0.389,0.279,-3.540,2.906,-2.134,0.035,-31.350,2.502,-5.434,0.034,0.138,42.066,0.000,2.478,2.574,2.394,2.478,0.729,2.442,0.944,0.783,1.674,2.483,2.483,0.226,0.543,-1.443,2.619,0.701,0.701,1.015,0.977,1.111,0.106,-0.619,-0.656,0.017,-0.132,0.099,3.112,2.089,0.937,4.803,0.937,26.357,0.708,0.860,0.873,-2.326,0.327
2012-02-09 13:00:00,1.150,1.186,-2.550,0.017,0.095,0.364,0.669,-0.381,1.137,0.998,202.149,0.344,0.260,0.358,0.046,-0.025,0.281,0.374,0.352,0.242,-3.354,3.063,-1.703,0.781,-18.000,2.482,-4.137,0.036,0.819,42.163,0.000,2.470,2.574,2.399,2.470,0.728,2.442,0.937,0.771,1.396,2.483,2.494,0.392,0.553,-1.428,3.012,0.774,0.774,1.013,0.979,1.111,0.060,-0.597,-3.782,1.227,-0.300,-0.001,3.107,2.081,0.875,4.794,0.875,21.294,0.859,0.858,0.872,-2.294,0.343
2012-02-09 13:30:00,1.150,1.186,-3.628,-0.009,0.089,0.369,0.533,-0.373,1.095,0.902,202.308,0.330,0.258,0.354,0.046,-0.022,0.281,0.369,0.364,0.249,-4.147,3.380,-2.056,0.190,11.693,2.482,-27.071,0.038,0.208,42.612,0.000,2.460,2.574,2.414,2.460,0.728,2.442,0.934,0.767,1.205,2.483,2.489,0.566,0.563,-1.842,3.035,0.852,0.852,1.009,0.983,1.109,0.094,-0.518,-3.060,0.396,-1.220,-0.115,3.076,2.065,0.818,4.748,0.818,-65.429,0.899,0.855,0.870,-0.905,0.354
2012-02-09 14:00:00,1.150,1.185,-7.825,-0.047,0.085,0.378,0.829,-0.368,1.043,0.956,202.112,0.329,0.255,0.348,0.046,-0.019,0.281,0.365,0.318,0.210,-7.436,4.663,-3.089,-0.118,28.861,2.478,-39.882,0.040,-0.091,42.515,0.000,2.454,2.574,2.414,2.454,0.727,2.440,0.956,0.766,1.110,2.483,2.491,0.618,0.550,-2.383,4.564,0.939,0.939,1.006,0.984,1.109,0.129,-0.437,-0.726,0.575,1.094,-0.422,3.080,2.065,0.838,4.754,0.838,6.425,1.308,0.855,0.870,-0.751,0.363
2012-02-09 14:30:00,1.151,1.186,45.300,-0.056,0.081,0.397,1.030,-0.356,1.019,0.895,202.149,0.303,0.254,0.339,0.047,-0.015,0.281,0.358,0.306,0.126,-47.667,3.100,-5.910,0.186,-1.961,2.488,-0.022,0.042,0.199,41.868,0.000,2.450,2.574,2.414,2.454,0.728,2.437,0.959,0.769,1.011,2.483,2.497,0.699,0.530,-4.820,3.163,1.013,1.013,1.003,0.986,1.109,0.152,-0.444,0.359,1.639,0.883,-1.948,3.129,2.097,0.832,4.828,0.832,2.449,1.092,0.854,0.870,1.056,0.356
2012-02-09 15:00:00,1.151,1.186,4.832,0.016,0.076,0.403,0.898,-0.354,1.030,0.827,202.186,0.303,0.252,0.349,0.047,-0.012,0.281,0.351,0.325,0.106,11.537,2.960,-3.500,-0.067,-3.329,2.488,-0.610,0.045,-0.139,41.916,0.000,2.471,2.574,2.416,2.454,0.733,2.429,0.954,0.765,0.889,2.483,2.488,0.802,0.515,-3.120,3.463,1.101,1.101,1.000,0.989,1.107,0.154,-0.569,0.269,-0.244,-0.888,1.372,3.126,2.097,0.825,4.824,0.825,2.550,1.223,0.853,0.869,0.442,0.326
2012-02-09 15:30:00,1.151,1.185,2.834,0.052,0.071,0.410,1.167,-0.348,1.025,0.951,201.869,0.303,0.251,0.334,0.047,-0.009,0.281,0.344,0.463,0.316,5.021,3.485,-2.090,-0.936,3.966,2.486,1.653,0.047,-0.161,42.622,0.000,2.455,2.574,2.454,2.454,0.735,2.429,0.956,0.767,0.819,2.483,2.486,0.860,0.517,-1.936,4.635,1.159,1.159,0.998,0.991,1.107,0.165,-0.623,0.721,0.698,0.836,0.494,3.070,2.061,0.870,4.736,0.870,21.700,1.500,0.853,0.869,1.204,0.338
2012-02-10 09:30:00,1.153,1.187,3.268,-0.096,0.068,0.415,1.264,-0.351,1.018,1.014,202.130,0.295,0.254,0.332,0.048,-0.008,0.281,0.343,0.334,0.350,5.106,2.803,-0.678,-0.472,23.406,2.486,-2.324,0.048,-0.067,43.057,0.000,2.437,2.574,2.437,2.437,0.735,2.421,0.964,0.769,0.834,2.483,2.486,0.860,0.517,-0.699,4.243,1.251,1.251,0.997,0.991,1.105,0.183,-0.614,0.916,-15.000,0.129,0.374,3.043,2.042,0.997,4.694,0.997,-0.928,1.428,0.855,0.870,-0.551,0.379
2012-02-10 10:00:00,1.153,1.187,26.867,0.546,0.066,0.433,0.944,-0.370,1.012,0.978,202.233,0.223,0.257,0.380,0.048,-0.004,0.281,0.336,0.291,0.392,5.732,2.107,-0.469,0.511,1.636,2.462,1.142,0.049,0.840,43.076,0.000,2.420,2.574,2.420,2.420,0.735,2.421,0.973,0.768,0.914,2.494,2.486,0.856,0.510,-0.310,3.256,1.300,1.300,0.995,0.991,1.104,0.266,-0.659,1.939,6.176,0.082,0.166,3.043,2.042,0.764,4.695,0.764,-0.402,1.096,0.855,0.870,-0.480,0.444
2012-02-10 10:30:00,1.153,1.187,-2.901,0.227,0.067,0.454,0.769,-0.378,1.000,1.005,201.943,0.212,0.260,0.354,0.048,-0.001,0.280,0.329,0.189,0.275,7.222,1.822,-0.569,8.247,1.928,2.424,0.887,0.051,11.274,43.255,0.000,2.415,2.570,2.418,2.418,0.736,2.421,0.967,0.771,1.132,2.489,2.486,0.854,0.505,-0.596,3.175,1.179,1.179,0.994,0.989,1.102,0.243,-0.651,0.878,1.059,0.058,0.075,3.026,2.030,0.762,4.669,0.762,-0.642,1.136,0.852,0.869,-0.532,0.381
2012-02-10 11:00:00,1.153,1.187,-1.452,0.163,0.067,0.460,0.528,-0.387,0.920,0.907,202.298,0.222,0.267,0.329,0.048,0.002,0.280,0.327,0.283,0.554,11.205,1.860,-0.587,0.188,1.352,2.438,0.497,0.053,0.262,42.907,0.000,2.415,2.565,2.418,2.418,0.734,2.421,0.956,0.764,1.384,2.491,2.486,0.856,0.495,-0.554,2.482,1.163,1.163,0.994,0.989,1.099,0.159,-0.619,0.823,-0.900,0.038,0.043,3.057,2.049,0.577,4.715,0.577,-0.640,0.864,0.849,0.867,-0.452,0.363
2012-02-10 11:30:00,1.154,1.187,-0.970,0.223,0.065,0.465,0.631,-0.394,0.889,1.007,202.140,0.240,0.274,0.322,0.049,0.004,0.280,0.325,0.324,0.503,41.400,2.278,-0.540,-1.032,2.735,2.445,1.230,0.055,-0.029,42.801,0.000,2.425,2.565,2.418,2.418,0.734,2.421,0.960,0.768,1.794,2.494,2.486,0.850,0.493,-0.550,2.618,1.147,1.147,0.992,0.989,1.098,0.171,-0.562,1.683,4.314,0.105,-0.003,3.062,2.057,0.618,4.723,0.618,-0.665,0.914,0.846,0.865,-0.475,0.227
2012-02-10 12:00:00,1.154,1.188,-0.731,0.137,0.067,0.474,0.925,-0.389,0.852,0.906,202.205,0.279,0.280,0.291,0.049,0.008,0.280,0.322,0.277,0.340,-16.957,2.437,-0.341,0.258,-14.089,2.456,-1.519,0.056,0.664,42.704,0.000,2.441,2.562,2.418,2.418,0.734,2.417,0.954,0.766,2.524,2.486,2.462,0.856,0.500,-0.403,3.077,1.103,1.103,0.992,0.988,1.097,0.189,-0.562,3.830,0.911,0.158,0.033,3.070,2.057,0.596,4.735,0.596,-0.544,1.131,0.842,0.864,-0.258,0.257
2012-02-10 12:30:00,1.154,1.187,-0.612,0.064,0.069,0.480,0.393,-0.387,0.825,0.720,202.205,0.367,0.286,0.294,0.050,0.010,0.281,0.318,0.325,0.351,-6.033,2.831,-0.380,-0.904,-2.171,2.463,-0.620,0.058,-0.149,42.549,0.000,2.449,2.562,2.418,2.416,0.733,2.417,0.947,0.765,3.437,2.486,2.459,0.858,0.500,-0.513,3.077,1.090,1.090,0.993,0.988,1.096,0.189,-0.509,-0.174,0.041,-0.177,0.054,3.081,2.065,0.559,4.752,0.559,-0.689,1.117,0.839,0.862,-0.259,0.300
2012-02-10 13:00:00,1.154,1.187,-0.519,0.069,0.073,0.485,0.481,-0.378,0.830,0.668,202.168,0.358,0.291,0.291,0.050,0.013,0.281,0.315,0.305,0.309,-3.617,2.725,-0.169,0.026,-2.016,2.476,-0.834,0.060,0.151,42.279,0.000,2.456,2.561,2.418,2.416,0.733,2.417,0.938,0.763,4.676,2.486,2.471,0.870,0.507,-0.254,3.174,1.080,1.080,0.996,0.989,1.093,0.190,-0.548,-16.913,1.197,-0.033,0.070,3.101,2.081,0.544,4.782,0.544,-0.486,1.163,0.836,0.861,-0.266,0.338
2012-02-10 13:30:00,1.155,1.187,-0.459,1.500,0.075,0.494,0.714,-0.379,0.839,0.637,202.074,0.349,0.295,0.290,0.050,0.016,0.282,0.312,0.344,0.300,-3.162,4.563,-0.439,1.778,-1.150,2.485,-0.993,0.061,0.536,42.250,0.000,2.462,2.561,2.418,2.425,0.731,2.417,0.940,0.772,5.004,2.486,2.482,0.900,0.513,-0.744,4.492,1.075,1.075,1.000,0.990,1.092,0.114,-0.612,-1.609,0.472,-0.018,-1.000,3.102,2.081,0.543,4.783,0.543,-1.184,1.413,0.833,0.859,-0.741,0.381
2012-02-10 14:00:00,1.155,1.187,-0.397,0.044,0.075,0.502,0.893,-0.383,0.813,0.799,202.233,0.344,0.304,0.294,0.051,0.019,0.283,0.311,0.304,0.327,-2.764,3.715,-0.394,0.651,-1.838,2.485,-2.019,0.063,-0.832,42.104,0.000,2.477,2.561,2.418,2.441,0.732,2.417,0.936,0.781,4.221,2.486,2.485,0.963,0.506,-0.635,4.420,1.124,1.124,1.003,0.992,1.091,0.054,-0.638,-0.667,0.482,-0.034,-0.136,3.115,2.089,0.553,4.803,0.553,-0.941,1.443,0.830,0.857,0.798,0.231
2012-02-10 14:30:00,1.155,1.187,-0.333,-0.118,0.071,0.509,1.196,-0.387,0.820,0.797,202.112,0.315,0.311,0.305,0.051,0.022,0.284,0.310,0.298,0.076,-2.301,4.408,-0.242,-2.113,-1.053,2.485,-1.447,0.064,-0.940,42.187,0.000,2.481,2.561,2.418,2.451,0.732,2.414,0.926,0.785,4.808,2.486,2.485,1.016,0.508,-0.475,5.406,1.137,1.137,1.005,0.993,1.088,0.085,-0.531,1.890,1.754,-0.022,-0.022,3.107,2.089,0.578,4.791,0.578,-0.881,1.667,0.827,0.856,4.279,0.273
2012-02-10 15:00:00,1.157,1.186,-0.288,0.038,0.067,0.525,0.822,-0.383,0.769,0.791,202.112,0.319,0.318,0.286,0.052,0.024,0.285,0.310,0.318,0.111,-1.423,11.992,-0.324,-0.566,-4.889,2.485,7.154,0.066,-0.266,42.796,0.000,2.446,2.561,2.418,2.447,0.730,2.414,0.918,0.780,10.577,2.479,2.485,1.226,0.518,-0.581,12.759,1.088,1.088,1.007,0.992,1.087,0.118,-0.538,1.038,-0.080,0.029,-0.010,3.063,2.057,0.541,4.723,0.541,-0.796,2.413,0.824,0.854,1.781,0.217
2012-02-10 15:30:00,1.157,1.187,-0.254,-0.160,0.069,0.535,1.307,-0.378,0.814,1.151,201.028,0.328,0.322,0.353,0.052,0.027,0.287,0.310,0.465,0.239,-1.026,5.380,-0.006,-2.431,-0.877,2.465,-1.286,0.067,-74.065,42.245,0.000,2.443,2.561,2.418,2.447,0.732,2.414,0.897,0.782,26.474,2.466,2.466,1.378,0.525,-0.084,5.620,1.036,1.036,1.007,0.993,1.086,0.255,-0.382,0.732,0.658,0.498,0.081,3.087,2.069,0.646,4.759,0.646,-0.454,1.729,0.823,0.854,0.667,0.295
2012-02-13 09:30:00,1.157,1.187,-0.257,-1.042,0.070,0.539,1.375,-0.370,0.820,1.212,200.140,0.361,0.322,0.365,0.052,0.029,0.289,0.310,0.332,0.347,-1.027,3.870,-0.461,-1.169,0.909,2.462,0.739,0.068,-6.099,42.520,0.000,2.443,2.561,2.416,2.447,0.732,2.414,0.899,0.784,21.872,2.463,2.463,1.378,0.527,-1.424,4.137,0.951,0.951,1.006,0.993,1.086,0.211,-0.368,0.938,0.119,1.643,0.136,3.053,2.050,1.240,4.707,1.240,-2.433,1.413,0.824,0.854,0.766,0.397
2012-02-13 10:00:00,1.157,1.186,-0.295,1.098,0.071,0.541,1.842,-0.355,0.866,1.266,199.851,0.300,0.323,0.421,0.053,0.031,0.296,0.310,0.301,0.402,-1.106,3.461,-0.437,-0.108,1.671,2.447,0.621,0.071,-0.204,42.554,0.000,2.435,2.561,2.416,2.447,0.734,2.414,0.907,0.785,12.517,2.459,2.459,1.380,0.513,-1.178,3.711,0.800,0.800,1.003,0.994,1.085,0.251,-0.309,2.316,1.295,-15.792,0.388,3.046,2.042,1.236,4.696,1.236,-1.525,1.302,0.827,0.855,0.953,0.390
2012-02-13 10:30:00,1.158,1.186,-0.322,0.917,0.071,0.544,2.016,-0.336,0.935,1.373,201.261,0.268,0.324,0.465,0.053,0.034,0.302,0.310,0.186,0.278,-1.165,2.015,-0.606,0.950,0.881,2.430,0.509,0.073,1.329,42.955,0.000,2.421,2.561,2.425,2.433,0.734,2.414,0.923,0.798,11.303,2.459,2.459,1.382,0.502,-0.990,2.602,0.729,0.729,0.998,0.995,1.083,0.180,-0.351,0.921,0.594,-1.163,2.763,3.039,2.038,1.435,4.685,1.435,-1.410,0.957,0.829,0.856,1.235,0.547
2012-02-13 11:00:00,1.158,1.188,-0.337,2.333,0.069,0.549,1.516,-0.330,1.030,1.240,201.654,0.264,0.325,0.583,0.054,0.037,0.307,0.310,0.275,0.583,-1.198,2.539,-0.615,1.188,0.968,2.418,0.668,0.075,1.127,43.245,0.000,2.415,2.561,2.424,2.418,0.737,2.414,0.922,0.802,1115.000,2.459,2.459,1.407,0.487,-0.746,3.584,0.678,0.678,0.994,0.995,1.081,0.161,-0.419,-18.350,-0.194,-0.242,-1.029,3.025,2.026,1.249,4.663,1.249,-0.899,1.202,0.834,0.858,-0.350,0.791
2012-02-13 11:30:00,1.158,1.186,-0.353,-0.745,0.076,0.572,1.105,-0.321,1.042,1.236,200.691,0.275,0.327,0.599,0.054,0.040,0.311,0.309,0.300,0.525,-1.219,3.239,-0.564,-8.692,0.253,2.413,0.034,0.077,-5.662,43.023,1.000,2.415,2.561,2.421,2.418,0.737,2.414,0.926,0.802,-9.487,2.459,2.459,1.576,0.474,-1.113,4.362,0.587,0.587,0.991,0.995,1.080,0.344,-0.335,-195.000,1.535,-0.062,-0.532,3.026,2.034,1.217,4.665,1.217,-1.334,1.567,0.836,0.859,-0.377,0.587
2012-02-13 12:00:00,1.159,1.186,-0.373,-0.821,0.081,0.599,1.269,-0.311,1.083,1.400,200.822,0.352,0.329,0.608,0.054,0.043,0.317,0.308,0.275,0.365,-1.239,6.145,-0.446,0.720,0.515,2.418,0.215,0.079,0.817,43.037,1.000,2.412,2.561,2.421,2.415,0.737,2.407,0.928,0.807,-4.877,2.459,2.447,1.791,0.458,-0.903,6.324,0.504,0.504,0.990,0.994,1.079,0.280,-0.339,-2.705,0.623,-0.219,-0.462,3.027,2.027,1.218,4.666,1.218,-1.142,1.929,0.839,0.860,-0.241,0.648
2012-02-13 12:30:00,1.159,1.188,-0.391,-0.757,0.086,0.625,1.146,-0.301,1.134,1.272,201.046,0.478,0.330,0.606,0.055,0.045,0.323,0.308,0.318,0.365,-1.259,3.886,-0.372,-0.492,0.456,2.429,0.262,0.081,-0.805,42.849,0.000,2.411,2.561,2.421,2.415,0.739,2.405,0.924,0.810,-3.204,2.459,2.430,2.074,0.445,-0.791,4.457,0.436,0.436,0.989,0.994,1.077,0.221,-0.354,4.459,0.041,-0.335,-0.330,3.044,2.046,1.178,4.692,1.178,-1.100,1.538,0.841,0.861,-0.247,0.463
2012-02-13 13:00:00,1.159,1.187,-0.402,-0.361,0.088,0.652,0.696,-0.294,1.113,1.061,201.401,0.445,0.330,0.532,0.056,0.048,0.328,0.307,0.288,0.297,-1.330,4.654,-0.352,0.991,0.603,2.431,0.312,0.083,0.723,43.477,1.000,2.395,2.561,2.404,2.398,0.738,2.397,0.912,0.805,-2.002,2.459,2.420,2.291,0.431,-0.471,5.730,0.371,0.371,0.990,0.993,1.075,0.231,-0.422,14.481,0.925,-0.125,-0.142,3.005,2.019,1.008,4.632,1.008,-0.574,1.694,0.842,0.862,-0.270,0.541
2012-02-13 13:30:00,1.161,1.187,-0.385,-0.165,0.093,0.673,0.638,-0.293,1.151,0.880,201.243,0.405,0.328,0.550,0.056,0.051,0.332,0.306,0.329,0.253,-1.324,6.261,-0.234,0.246,0.386,2.425,0.244,0.085,0.214,43.526,1.000,2.395,2.561,2.404,2.398,0.741,2.396,0.910,0.805,-1.326,2.459,2.429,2.292,0.419,-0.285,7.358,0.317,0.317,0.991,0.991,1.073,0.232,-0.427,3.036,0.398,0.016,-0.030,3.000,2.015,0.997,4.624,0.997,-0.371,1.964,0.843,0.862,-0.682,0.675
2012-02-13 14:00:00,1.161,1.187,-0.359,-0.132,0.098,0.689,1.374,-0.282,1.200,0.945,201.018,0.408,0.324,0.550,0.056,0.054,0.335,0.305,0.293,0.275,-1.327,7.306,-0.342,0.217,0.369,2.397,0.241,0.086,0.274,43.414,1.000,2.394,2.561,2.401,2.394,0.743,2.396,0.920,0.811,-1.000,2.459,2.429,2.271,0.404,-0.414,7.544,0.275,0.275,0.993,0.990,1.071,0.252,-0.345,0.088,0.406,0.071,-0.022,3.004,2.015,1.058,4.630,1.058,-0.509,1.938,0.843,0.862,0.538,0.591
2012-02-13 14:30:00,1.162,1.187,-0.339,-0.162,0.105,0.697,1.782,-0.275,1.233,0.974,201.018,0.353,0.322,0.558,0.057,0.057,0.339,0.304,0.292,0.059,-1.305,5.847,-0.321,0.051,0.684,2.397,0.155,0.087,0.058,43.400,1.000,2.394,2.561,2.398,2.394,0.746,2.396,0.928,0.811,-0.813,2.459,2.429,2.208,0.389,-0.284,5.953,0.238,0.238,0.994,0.987,1.070,0.224,-0.369,1.738,1.219,0.048,0.027,3.005,2.015,1.095,4.632,1.095,-0.358,1.604,0.842,0.861,-2.450,0.588
2012-02-13 15:00:00,1.162,1.187,-0.310,-0.158,0.108,0.705,1.326,-0.269,1.397,0.909,201.243,0.374,0.320,0.579,0.058,0.059,0.343,0.303,0.322,0.098,-1.117,9.398,-0.351,-8.556,0.466,2.397,0.207,0.089,1.697,43.690,1.000,2.385,2.561,2.392,2.388,0.751,2.391,0.934,0.820,-0.686,2.459,2.430,2.155,0.376,-0.316,9.470,0.214,0.214,0.995,0.986,1.067,0.198,-0.373,1.010,-0.039,0.057,0.140,2.989,2.007,1.131,4.606,1.131,-0.339,2.068,0.841,0.861,-1.009,0.528
2012-02-13 15:30:00,1.163,1.187,-0.272,-0.064,0.108,0.721,1.328,-0.270,1.436,1.029,201.149,0.355,0.318,0.550,0.058,0.062,0.347,0.302,0.432,0.169,-0.800,42.296,0.248,-0.189,0.656,2.387,0.409,0.090,0.516,43.724,1.000,2.383,2.525,2.388,2.386,0.758,2.391,0.942,0.825,-0.576,2.432,2.423,1.947,0.342,0.351,36.255,0.226,0.226,0.994,0.985,1.065,0.218,-0.444,-0.269,0.275,0.093,0.155,2.985,2.000,1.216,4.600,1.216,0.133,2.859,0.838,0.859,1.588,0.582
2012-02-14 09:30:00,1.163,1.186,-0.245,-0.016,0.107,0.746,0.986,-0.269,1.344,1.045,200.897,0.349,0.312,0.455,0.059,0.063,0.347,0.301,0.292,0.246,-0.794,-4.027,0.341,-0.224,-0.092,2.382,0.108,0.090,-0.090,44.773,1.000,2.328,2.525,2.333,2.330,0.761,2.344,0.919,0.819,-0.523,2.430,2.397,1.960,0.342,0.272,-3.690,0.235,0.235,0.993,0.984,1.064,0.156,-0.287,0.670,-0.010,0.030,0.118,2.912,1.953,0.431,4.487,0.431,0.086,-11.750,0.836,0.859,1.434,0.301
2012-02-14 10:00:00,1.165,1.186,-0.193,0.158,0.098,0.803,0.743,-0.273,1.262,1.074,202.504,0.302,0.310,0.436,0.059,0.066,0.346,0.302,0.325,0.381,-0.746,-4.714,0.442,2.291,0.832,2.382,0.972,0.090,2.505,44.106,1.000,2.342,2.525,2.342,2.342,0.767,2.344,0.902,0.817,-0.417,2.420,2.397,2.021,0.339,0.566,-6.653,0.377,0.377,0.993,0.983,1.062,0.019,-0.358,-2.625,0.784,0.087,0.082,2.980,2.000,0.585,4.591,0.585,0.286,4.821,0.831,0.856,1.314,0.373
2012-02-14 10:30:00,1.165,1.184,-0.140,0.325,0.087,0.876,0.760,-0.277,1.192,1.092,202.915,0.277,0.307,0.430,0.060,0.069,0.347,0.305,0.222,0.163,-0.662,-3.073,0.460,-1.300,1.633,2.363,1.453,0.090,-0.827,44.188,1.000,2.357,2.525,2.345,2.345,0.770,2.345,0.898,0.821,-0.341,2.429,2.397,2.104,0.332,0.635,-3.107,0.501,0.501,0.993,0.983,1.060,-0.002,-0.401,0.707,0.290,0.317,0.100,2.981,2.004,0.633,4.592,0.633,0.342,385.000,0.829,0.855,1.175,0.390
2012-02-14 11:00:00,1.166,1.184,-0.101,0.261,0.081,1.012,0.659,-0.278,1.168,0.995,202.252,0.261,0.293,0.383,0.060,0.072,0.347,0.307,0.277,0.335,-0.575,-2.127,0.445,-1.076,0.736,2.377,0.542,0.090,-0.715,44.618,1.000,2.353,2.525,2.345,2.345,0.770,2.345,0.887,0.820,-0.298,2.429,2.393,2.230,0.320,0.558,-2.410,0.525,0.525,0.993,0.981,1.058,0.053,-0.454,-0.655,-0.503,0.374,0.176,2.942,1.974,0.595,4.533,0.595,0.283,-4.439,0.825,0.853,0.434,0.577
2012-02-14 11:30:00,1.167,1.184,-0.059,0.168,0.069,1.165,0.580,-0.285,1.154,0.917,202.635,0.272,0.278,0.352,0.061,0.074,0.346,0.306,0.296,0.321,-0.483,-1.674,0.654,6.347,1.180,2.364,0.801,0.089,9.065,44.381,1.000,2.347,2.506,2.345,2.345,0.774,2.345,0.878,0.820,-0.255,2.429,2.382,2.417,0.305,0.814,-2.182,0.575,0.575,0.991,0.980,1.056,0.017,-0.484,-1.842,0.459,0.260,0.213,2.964,1.985,0.608,4.566,0.608,0.470,-3.928,0.820,0.851,0.423,0.447
