datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2011-12-13 14:30:00,1.029,1.022,-2.711,-1.904,0.641,0.129,1.137,0.699,0.973,1.438,202.196,0.644,0.839,0.742,1.129,0.334,0.600,0.549,0.628,1.167,-2.514,0.253,1.025,-4.620,3.602,1.591,4.447,0.543,-2.524,95.979,0.000,1.590,1.600,1.596,1.590,0.858,1.593,1.609,0.994,-0.005,1.593,1.590,0.118,1.103,1.596,0.237,0.736,0.736,0.997,0.995,0.989,0.882,1.158,-0.199,1.209,-0.543,-2.639,1.081,1.050,2.197,2.107,2.197,1.662,-0.095,1.195,1.133,2.204,0.639
2011-12-13 15:00:00,1.029,1.022,-6.057,-2.737,0.635,0.102,0.945,0.709,0.947,1.476,201.971,0.707,0.864,0.742,1.128,0.334,0.601,0.548,0.578,0.872,-5.683,0.202,0.922,0.222,2.135,1.593,2.881,0.545,0.372,96.015,0.000,1.590,1.600,1.596,1.590,0.857,1.597,1.701,1.004,-0.048,1.593,1.588,0.029,1.078,1.718,0.194,0.705,0.705,0.997,0.994,0.989,1.025,1.207,-2.248,0.320,-1.000,-2.163,1.080,1.048,2.243,2.104,2.243,1.993,-0.288,1.200,1.136,0.906,0.792
2011-12-13 15:30:00,1.028,1.021,36.167,16.714,0.626,0.061,0.880,0.721,0.933,1.363,201.971,0.654,0.891,0.725,1.127,0.333,0.602,0.544,0.563,0.709,8.022,0.056,1.076,0.366,1.653,1.591,1.836,0.548,-0.095,95.909,0.000,1.591,1.600,1.594,1.590,0.857,1.603,1.728,0.996,-0.104,1.593,1.588,-0.082,1.053,1.745,0.085,0.668,0.668,0.998,0.994,0.989,1.089,1.173,-1.785,0.687,3.375,-4.541,1.081,1.048,2.152,2.106,2.152,2.133,-0.484,1.206,1.139,2.019,0.738
2011-12-14 09:30:00,1.028,1.021,17.750,-22.400,0.615,0.054,0.777,0.728,0.988,1.155,202.168,0.742,0.893,0.730,1.126,0.334,0.602,0.544,0.611,0.998,7.826,0.360,0.603,-13.868,1.831,1.591,3.289,0.550,2.546,96.156,0.000,1.588,1.600,1.592,1.590,0.857,1.603,1.733,0.993,-0.124,1.592,1.588,-0.086,1.049,2.992,0.375,0.653,0.653,0.999,0.994,0.989,0.953,1.218,-0.382,0.017,3.250,-3.488,1.079,1.048,1.952,2.103,1.952,-3.750,0.036,1.208,1.140,-3.313,0.667
2011-12-14 10:00:00,1.029,1.021,7.185,-1.107,0.610,0.044,0.792,0.737,1.049,0.907,203.550,0.574,0.897,0.832,1.125,0.333,0.602,0.545,0.496,0.608,6.660,0.421,0.314,4.428,8.078,1.592,-28.686,0.550,4.404,96.269,0.000,1.596,1.600,1.595,1.595,0.857,1.603,1.748,0.993,-0.107,1.592,1.588,-0.094,1.054,0.955,0.443,0.667,0.667,0.999,0.994,0.989,1.181,1.078,0.562,0.408,1.528,-0.723,1.085,1.052,2.060,2.114,2.060,-3.353,0.173,1.211,1.142,-1.258,0.971
2011-12-14 10:30:00,1.029,1.020,4.350,1.321,0.611,0.027,0.996,0.742,1.126,0.844,202.812,0.773,0.898,0.902,1.124,0.333,0.603,0.543,0.594,0.914,5.344,0.243,0.608,2.399,14.560,1.595,-9.953,0.546,1.518,96.340,0.000,1.596,1.600,1.595,1.595,0.864,1.603,1.755,0.999,-0.095,1.592,1.591,-0.103,1.050,1.652,0.277,0.677,0.677,1.000,0.994,0.989,1.037,1.214,-0.176,0.622,3.187,1.400,1.081,1.048,2.534,2.105,2.534,0.821,-0.131,1.216,1.144,-0.965,0.829
2011-12-14 11:00:00,1.028,1.021,3.545,0.500,0.607,0.007,1.013,0.748,1.103,0.919,202.588,0.764,0.893,0.943,1.124,0.332,0.606,0.541,0.641,1.363,5.200,0.207,-0.233,-5.957,5.125,1.594,41.400,0.546,-1.902,96.481,0.000,1.595,1.600,1.595,1.596,0.865,1.603,1.761,0.994,-0.101,1.592,1.591,-0.138,1.046,-0.859,0.248,0.669,0.669,1.001,0.994,0.989,0.981,1.220,14.958,15.435,1.767,2.105,1.078,1.046,2.321,2.100,2.321,0.520,-0.184,1.220,1.147,5.615,0.879
2011-12-14 11:30:00,1.028,1.020,11.909,0.070,0.589,-0.007,0.327,0.759,0.807,0.712,202.653,0.693,0.873,0.778,1.123,0.332,0.611,0.539,0.495,0.828,9.812,0.177,-0.124,-0.273,1.712,1.592,2.836,0.550,-0.110,97.272,0.000,1.574,1.600,1.577,1.577,0.856,1.586,1.700,0.976,-0.076,1.590,1.591,-0.137,1.055,-0.304,0.206,0.659,0.659,1.000,0.993,0.989,0.854,1.297,0.498,2.897,0.226,0.939,1.069,1.038,1.247,2.083,1.247,0.234,-0.230,1.217,1.145,0.422,0.776
2011-12-14 12:00:00,1.029,1.020,-4.625,0.128,0.580,-0.022,0.272,0.765,0.793,0.699,202.784,0.582,0.866,0.776,1.122,0.331,0.615,0.540,0.500,1.440,-32.000,0.301,-0.129,0.132,1.388,1.586,4.685,0.555,0.193,97.060,0.000,1.574,1.600,1.577,1.577,0.854,1.586,1.713,0.994,-0.061,1.588,1.592,-0.137,1.064,-0.329,0.351,0.656,0.656,1.000,0.993,0.989,0.872,1.235,0.739,2.558,0.223,0.795,1.072,1.040,1.234,2.089,1.234,0.246,-0.160,1.214,1.144,0.462,0.822
2011-12-14 12:30:00,1.028,1.019,-1.491,0.105,0.566,-0.038,2.458,0.775,0.882,0.756,202.887,0.611,0.858,0.778,1.121,0.330,0.621,0.545,0.498,0.614,-5.019,0.238,0.062,-0.341,4.387,1.580,-9.571,0.557,-0.563,97.237,0.000,1.578,1.600,1.577,1.577,0.856,1.586,1.750,1.007,-0.054,1.588,1.594,-0.145,1.070,0.184,0.314,0.652,0.652,0.999,0.992,0.989,0.799,1.277,7.804,-7.160,0.254,0.698,1.071,1.040,1.592,2.087,1.592,0.680,-0.107,1.211,1.144,3.274,0.735
2011-12-14 13:00:00,1.028,1.019,-0.451,0.308,0.563,-0.044,3.623,0.780,0.847,0.807,203.083,0.749,0.836,0.757,1.121,0.330,0.627,0.547,0.903,1.500,-2.125,0.297,0.068,-0.053,-2.538,1.582,2.381,0.556,-0.350,96.884,0.000,1.581,1.600,1.577,1.577,0.859,1.586,1.747,1.021,-0.020,1.588,1.594,-0.141,1.084,0.292,0.416,0.670,0.670,0.998,0.992,0.989,0.927,1.223,-0.358,-4.400,0.310,0.481,1.076,1.044,1.707,2.096,1.707,0.832,-0.008,1.209,1.143,1.041,0.666
2011-12-14 13:30:00,1.027,1.019,0.032,0.786,0.567,-0.041,1.192,0.781,0.802,0.766,203.018,0.529,0.878,0.720,1.120,0.329,0.633,0.552,0.486,1.962,-1.087,0.316,0.047,0.022,-11.091,1.587,2.850,0.556,0.061,96.566,0.000,1.583,1.600,1.577,1.575,0.859,1.586,1.706,1.027,0.029,1.591,1.592,-0.134,1.094,0.196,0.465,0.703,0.703,0.997,0.992,0.989,1.023,1.242,1.153,1.035,0.517,0.209,1.079,1.048,1.696,2.102,1.696,0.793,-0.127,1.206,1.142,0.442,0.880
2011-12-14 14:00:00,1.027,1.018,0.166,1.118,0.579,-0.043,0.933,0.778,0.750,0.812,203.111,0.617,0.970,0.673,1.119,0.329,0.640,0.557,0.577,2.151,-0.545,0.303,-0.095,-0.690,-2.101,1.587,-5.600,0.557,-7.257,96.990,0.000,1.582,1.600,1.577,1.575,0.859,1.586,1.711,1.028,0.058,1.591,1.586,-0.123,1.114,-0.408,0.452,0.722,0.722,0.997,0.993,0.989,1.047,1.231,0.191,2.319,0.784,0.210,1.075,1.044,1.694,2.094,1.694,0.361,0.009,1.200,1.140,-0.105,0.695
2011-12-14 14:30:00,1.028,1.018,0.208,0.551,0.584,-0.049,1.019,0.779,0.744,1.634,203.083,0.753,1.032,0.642,1.118,0.329,0.645,0.564,0.795,1.771,-0.216,0.287,-0.213,-3.070,-0.600,1.588,-7.424,0.560,-0.381,96.743,0.000,1.581,1.600,1.577,1.581,0.857,1.586,1.719,1.033,0.067,1.591,1.586,-0.116,1.130,-1.377,0.456,0.725,0.725,0.998,0.993,0.988,0.974,1.076,-0.212,1.363,0.562,0.287,1.078,1.046,1.701,2.099,1.701,0.215,-0.106,1.195,1.138,-0.281,0.658
2011-12-14 15:00:00,1.027,1.019,0.244,0.478,0.587,-0.045,1.338,0.771,0.739,1.763,203.149,0.759,1.078,0.612,1.118,0.328,0.650,0.568,0.652,1.268,0.003,0.312,-0.200,0.208,0.074,1.589,8.200,0.564,0.179,96.813,0.000,1.583,1.600,1.577,1.581,0.858,1.586,1.711,1.033,0.094,1.591,1.586,-0.109,1.152,-0.908,0.440,0.743,0.743,0.999,0.992,0.988,0.995,1.089,-3.069,0.312,0.736,0.389,1.077,1.046,1.736,2.098,1.736,0.309,-0.099,1.190,1.136,2.511,0.539
2011-12-14 15:30:00,1.027,1.018,0.282,0.718,0.586,-0.020,0.947,0.768,0.736,1.088,203.401,0.677,1.167,0.602,1.117,0.327,0.653,0.572,0.606,1.158,0.166,0.328,-0.182,1.504,-1.060,1.590,-2.568,0.568,0.618,97.032,0.000,1.585,1.600,1.577,1.583,0.858,1.586,1.683,1.031,0.123,1.591,1.587,-0.004,1.170,-0.315,0.454,0.762,0.762,1.000,0.993,0.988,1.018,1.051,-1.074,0.721,2.865,0.707,1.076,1.044,1.677,2.096,1.677,0.347,0.094,1.184,1.134,-0.484,0.501
2011-12-15 09:30:00,1.027,1.018,0.290,0.715,0.589,-0.014,0.967,0.767,0.736,1.051,203.700,0.768,1.194,0.601,1.117,0.326,0.653,0.575,0.707,1.837,0.167,0.547,-0.184,3.096,0.485,1.590,0.823,0.572,0.960,97.280,0.000,1.584,1.600,1.579,1.584,0.857,1.586,1.693,1.034,0.138,1.594,1.587,-0.004,1.170,-0.313,0.705,0.773,0.773,1.000,0.993,0.987,1.070,1.008,-0.350,-0.011,1.419,1.064,1.075,1.044,2.717,2.094,2.717,0.314,0.513,1.181,1.132,-0.183,0.618
2011-12-15 10:00:00,1.028,1.018,0.289,0.567,0.584,-0.018,0.760,0.757,0.682,0.936,203.634,0.611,1.237,0.508,1.116,0.326,0.657,0.581,0.562,0.969,0.175,0.437,-0.292,87.733,5.319,1.589,-7.405,0.575,8.116,97.039,0.000,1.585,1.600,1.580,1.585,0.855,1.586,1.708,1.033,0.149,1.594,1.589,-0.012,1.165,-0.560,0.594,0.781,0.781,1.001,0.993,0.987,0.954,1.074,0.604,0.402,1.576,3.846,1.077,1.046,1.452,2.098,1.452,0.322,0.062,1.176,1.130,1.988,0.498
2011-12-15 10:30:00,1.027,1.018,0.275,0.303,0.583,-0.023,1.029,0.756,0.652,1.061,203.476,0.766,1.301,0.474,1.115,0.325,0.657,0.587,0.716,2.161,0.182,0.326,-0.364,2.056,0.725,1.591,0.994,0.579,1.184,97.110,0.000,1.585,1.600,1.580,1.585,0.862,1.586,1.711,1.027,0.153,1.592,1.589,-0.029,1.160,-0.564,0.427,0.783,0.783,1.001,0.992,0.987,1.325,1.115,-0.196,0.630,3.959,7.812,1.076,1.044,1.819,2.095,1.819,0.291,-0.426,1.170,1.128,0.430,0.296
2011-12-15 11:00:00,1.027,1.016,0.264,0.489,0.597,-0.021,0.804,0.751,0.610,0.994,203.083,0.764,1.341,0.378,1.115,0.324,0.656,0.593,0.744,1.399,0.180,0.421,-0.652,1.018,-10.553,1.593,-1.187,0.584,1.366,96.502,0.000,1.587,1.600,1.580,1.585,0.876,1.586,1.656,1.021,0.172,1.589,1.592,-0.046,1.160,-1.480,0.498,0.797,0.797,1.002,0.993,0.987,1.546,1.064,-29.583,26.462,-1.227,-1.769,1.080,1.048,1.288,2.104,1.288,0.251,-0.367,1.167,1.126,1.018,0.486
2011-12-15 11:30:00,1.027,1.016,0.262,-0.651,0.616,-0.037,0.384,0.741,0.775,0.728,202.504,0.681,1.305,0.565,1.114,0.323,0.656,0.596,0.515,0.605,0.173,0.338,-1.247,1.054,0.327,1.592,2.737,0.588,1.112,96.184,0.000,1.585,1.600,1.585,1.585,0.876,1.586,1.639,1.018,0.181,1.592,1.592,-0.075,1.158,-4.829,0.425,0.873,0.873,1.002,0.994,0.987,1.503,1.069,3.485,11.333,0.142,-1.541,1.081,1.050,1.222,2.105,1.222,0.250,-1.427,1.165,1.125,-0.220,0.635
2011-12-15 12:00:00,1.027,1.016,0.261,0.103,0.640,-0.061,0.539,0.730,0.765,0.647,202.345,0.574,1.263,0.552,1.113,0.321,0.656,0.595,0.478,0.879,0.146,0.232,-1.473,1.137,-0.231,1.596,0.202,0.592,1.158,95.902,0.000,1.588,1.600,1.585,1.585,0.875,1.586,1.603,1.010,0.188,1.596,1.596,-0.135,1.167,-24.200,0.322,0.958,0.958,1.002,0.995,0.987,1.623,1.084,-2.062,5.968,0.426,-0.530,1.083,1.052,1.150,2.110,1.150,0.058,-2.746,1.161,1.124,-0.201,0.508
2011-12-15 12:30:00,1.025,1.015,0.252,0.189,0.671,-0.088,0.828,0.720,0.677,0.746,202.149,0.604,1.230,0.542,1.113,0.320,0.655,0.594,0.491,0.503,0.114,0.323,-0.575,-3.279,0.005,1.595,0.259,0.595,-3.255,96.085,0.000,1.591,1.600,1.585,1.585,0.874,1.586,1.561,1.012,0.192,1.595,1.595,-0.213,1.136,-2.207,0.354,1.028,1.028,1.002,0.996,0.987,1.577,1.079,-1.661,-9.500,0.497,0.097,1.080,1.050,1.216,2.104,1.216,0.206,-1.244,1.158,1.123,-2.150,0.704
2011-12-15 13:00:00,1.027,1.016,0.223,0.312,0.696,-0.127,2.726,0.714,0.694,0.974,201.990,0.745,1.209,0.511,1.112,0.319,0.654,0.595,0.919,1.309,0.054,0.300,-0.544,-0.392,-120.000,1.592,-0.890,0.599,-0.428,96.227,0.000,1.590,1.600,1.585,1.587,0.879,1.586,1.552,1.016,0.185,1.593,1.593,-0.310,1.106,-2.748,0.342,1.052,1.052,1.002,0.997,0.986,1.633,1.133,0.210,-4.231,0.689,0.434,1.078,1.046,1.449,2.099,1.449,0.216,-1.716,1.156,1.122,0.667,0.374
2011-12-15 13:30:00,1.027,1.016,0.207,0.602,0.724,-0.157,0.835,0.712,0.605,0.758,202.354,0.529,1.203,0.478,1.112,0.317,0.653,0.596,0.489,1.840,-0.024,0.513,-0.063,0.781,15.651,1.590,-3.804,0.600,0.677,96.368,0.000,1.585,1.600,1.585,1.585,0.877,1.586,1.496,1.012,0.174,1.593,1.593,-0.390,1.093,-0.526,0.531,1.031,1.031,1.001,0.996,0.985,1.486,1.133,22.700,1.051,1.003,0.583,1.078,1.046,1.157,2.100,1.157,0.552,-0.785,1.154,1.122,-0.079,0.381
2011-12-15 14:00:00,1.027,1.016,0.206,0.848,0.749,-0.181,0.616,0.702,0.622,0.929,202.896,0.617,1.196,0.497,1.111,0.316,0.653,0.596,0.581,2.032,-0.073,0.475,0.088,0.983,0.984,1.591,5.909,0.602,1.024,96.940,0.000,1.583,1.600,1.585,1.583,0.882,1.586,1.497,1.012,0.167,1.593,1.593,-0.510,1.062,-0.103,0.530,1.030,1.030,1.001,0.997,0.985,1.452,1.115,-2.489,1.669,1.652,0.691,1.075,1.044,1.232,2.093,1.232,0.654,-0.193,1.152,1.121,-0.134,0.529
2011-12-15 14:30:00,1.027,1.015,0.246,-0.600,0.788,-0.157,4.833,0.700,0.730,1.231,204.737,0.758,1.191,0.747,1.110,0.315,0.653,0.598,0.828,1.913,0.047,0.990,0.605,2.484,1.496,1.588,6.939,0.598,3.279,96.728,0.000,1.597,1.600,1.592,1.597,0.884,1.587,1.539,1.042,0.203,1.593,1.593,-0.470,1.057,1.172,0.986,1.124,1.124,1.001,0.997,0.986,1.970,1.045,-4.273,1.267,6.100,0.599,1.087,1.055,1.586,2.117,1.586,1.318,1.191,1.152,1.121,0.875,0.856
2011-12-15 15:00:00,1.025,1.015,0.303,-2.750,0.833,-0.097,7.548,0.694,0.775,1.579,204.382,0.759,1.200,0.784,1.110,0.314,0.654,0.599,0.691,1.342,0.206,1.325,0.255,-2.616,1.751,1.595,10.274,0.594,-2.097,96.622,0.000,1.600,1.600,1.592,1.597,0.884,1.587,1.596,1.064,0.250,1.593,1.592,-0.355,1.105,0.649,1.123,1.226,1.226,1.002,0.998,0.986,1.532,1.014,0.369,0.650,11.019,0.250,1.086,1.056,1.816,2.115,1.816,1.028,2.056,1.156,1.123,-2.119,0.851
2011-12-15 15:30:00,1.026,1.015,0.365,-12.727,0.879,-0.044,2.636,0.694,0.936,1.518,205.802,0.690,1.210,0.820,1.109,0.312,0.655,0.604,0.687,1.138,0.359,1.579,0.665,1.279,1.393,1.603,5.302,0.588,2.145,96.877,0.000,1.604,1.597,1.600,1.604,0.890,1.595,1.628,1.087,0.314,1.593,1.590,-0.301,1.112,1.269,1.348,1.311,1.311,1.001,0.999,0.986,1.739,1.065,-1.812,0.925,5.082,-6.833,1.091,1.057,2.150,2.124,2.150,1.398,2.591,1.163,1.127,0.995,0.818
2011-12-16 09:30:00,1.026,1.016,0.416,-82.000,0.895,0.000,1.138,0.697,0.812,1.245,206.652,0.815,1.207,0.887,1.109,0.310,0.656,0.607,0.786,1.504,0.368,1.434,1.160,0.911,1.654,1.603,5.635,0.582,1.166,97.159,0.000,1.603,1.597,1.603,1.603,0.886,1.601,1.566,1.075,0.356,1.593,1.590,-0.304,1.112,2.122,1.393,1.353,1.353,1.001,0.999,0.985,1.745,1.098,-0.441,0.251,3.084,3.507,1.092,1.061,0.677,2.127,0.677,1.891,2.764,1.170,1.129,0.770,1.003
2011-12-16 10:00:00,1.026,1.016,0.496,-11.706,0.956,0.082,0.859,0.699,0.843,1.139,206.138,0.642,1.204,0.851,1.109,0.308,0.658,0.612,0.623,0.638,0.409,1.407,1.234,-0.905,3.249,1.611,-20.774,0.568,-0.839,96.523,0.000,1.603,1.597,1.603,1.603,0.884,1.601,1.555,1.083,0.440,1.593,1.588,-0.314,1.147,2.554,1.650,1.492,1.492,1.003,1.001,0.985,1.990,1.050,1.353,0.755,3.322,2.642,1.096,1.063,0.887,2.136,0.887,1.990,-56.750,1.184,1.136,5.102,0.944
2011-12-16 10:30:00,1.026,1.015,0.590,-2.583,0.995,0.195,0.779,0.696,0.786,1.332,205.625,0.798,1.190,0.858,1.108,0.305,0.660,0.615,0.745,0.901,0.477,1.147,1.012,0.883,8.920,1.614,-14.925,0.552,1.103,96.523,0.000,1.611,1.597,1.603,1.603,0.885,1.601,1.558,1.082,0.535,1.593,1.592,-0.303,1.184,3.595,1.290,1.666,1.666,1.004,1.002,0.985,1.719,1.158,0.249,1.000,25.512,3.152,1.094,1.061,0.994,2.130,0.994,2.218,3.056,1.197,1.142,1.355,0.880
2011-12-16 11:00:00,1.026,1.015,0.675,-4.564,1.020,0.321,0.587,0.697,0.807,1.098,205.456,0.789,1.176,0.866,1.107,0.301,0.662,0.618,0.802,1.173,0.514,0.894,0.877,-3.557,86.583,1.613,-18.838,0.537,-2.384,96.672,0.000,1.607,1.597,1.603,1.603,0.882,1.601,1.564,1.082,0.608,1.593,1.601,-0.194,1.199,2.195,1.115,1.694,1.694,1.005,1.003,0.986,1.991,1.019,-19.885,-115.000,12.406,3.603,1.091,1.057,0.940,2.125,0.940,1.837,1.701,1.211,1.149,1.000,0.733
2011-12-16 11:30:00,1.026,1.015,0.761,13.625,1.046,0.506,0.698,0.688,0.850,0.903,206.269,0.727,1.187,0.842,1.107,0.296,0.665,0.626,0.655,0.819,0.555,0.857,0.820,0.110,-1.502,1.610,-2.913,0.520,0.630,96.672,0.000,1.607,1.597,1.603,1.603,0.883,1.601,1.567,1.083,0.717,1.593,1.604,-0.103,1.227,2.487,1.036,1.712,1.712,1.005,1.004,0.986,2.113,0.944,11.071,-24.714,5.440,4.084,1.096,1.063,1.041,2.134,1.041,2.000,1.358,1.224,1.155,0.472,0.826
2011-12-16 12:00:00,1.026,1.016,0.834,4.839,1.071,0.691,2.654,0.682,0.908,0.772,205.914,0.608,1.200,0.883,1.106,0.291,0.667,0.634,0.582,0.922,0.575,1.105,1.051,0.626,-1.812,1.614,-3.525,0.502,2.271,96.707,0.000,1.613,1.597,1.603,1.603,0.884,1.601,1.563,1.087,0.808,1.592,1.612,0.071,1.249,2.149,1.197,1.626,1.626,1.006,1.004,0.985,1.914,0.978,-10.571,26.714,34.409,5.442,1.093,1.061,1.126,2.129,1.126,1.902,1.992,1.237,1.161,0.506,0.903
2011-12-16 12:30:00,1.026,1.015,0.892,2.775,1.075,0.847,3.000,0.673,0.943,0.805,205.877,0.650,1.217,0.874,1.106,0.286,0.671,0.641,0.597,0.640,0.604,1.101,1.092,3.000,-1.869,1.613,-2.390,0.484,2.976,96.637,0.000,1.610,1.595,1.603,1.608,0.886,1.601,1.536,1.106,0.889,1.590,1.613,0.243,1.271,1.859,1.123,1.531,1.531,1.006,1.005,0.985,1.730,0.919,-2.195,-3.827,9.583,61.333,1.094,1.063,1.233,2.130,1.233,1.773,1.633,1.252,1.169,3.519,0.737
2011-12-16 13:00:00,1.026,1.015,0.974,3.062,1.084,0.957,2.548,0.667,0.932,0.934,206.624,0.805,1.225,0.865,1.105,0.280,0.674,0.650,1.081,1.497,0.647,0.990,1.088,-0.423,-2.522,1.612,-6.991,0.459,-2.581,96.785,0.000,1.612,1.595,1.603,1.609,0.887,1.601,1.506,1.112,0.990,1.591,1.613,0.337,1.304,3.101,1.012,1.483,1.483,1.004,1.006,0.986,1.869,0.937,-0.596,-1.953,5.987,-15.500,1.096,1.065,1.313,2.135,1.313,2.399,1.248,1.268,1.176,1.168,1.042
2011-12-16 13:30:00,1.026,1.015,1.068,6.304,1.113,1.069,4.149,0.652,1.270,1.624,207.559,0.584,1.261,0.980,1.104,0.273,0.680,0.666,0.600,2.201,0.721,1.199,1.085,-1.714,-7.467,1.614,-9.751,0.427,-1.940,96.495,0.000,1.622,1.595,1.611,1.618,0.897,1.610,1.530,1.130,1.140,1.588,1.610,0.327,1.373,4.700,1.278,1.481,1.481,1.003,1.008,0.986,2.398,0.840,1.278,1.314,-70.222,-54.833,1.104,1.071,1.818,2.151,1.818,2.986,1.978,1.288,1.185,0.669,0.826
2011-12-16 14:00:00,1.026,1.014,1.167,14.667,1.153,1.185,2.726,0.635,1.304,2.303,207.820,0.669,1.285,1.027,1.104,0.265,0.686,0.681,0.691,2.308,0.806,1.329,1.281,-1.857,-3.921,1.619,-5.561,0.389,-1.052,96.679,0.000,1.624,1.595,1.613,1.622,0.897,1.611,1.503,1.133,1.295,1.596,1.613,0.407,1.455,3.815,1.357,1.484,1.484,1.003,1.010,0.986,2.339,0.879,0.755,5.404,-34.042,-12.640,1.104,1.071,1.920,2.150,1.920,2.895,2.185,1.309,1.195,1.900,1.134
2011-12-16 14:30:00,1.026,1.015,1.253,16.091,1.166,1.214,1.780,0.626,1.225,2.511,207.951,0.788,1.283,0.951,1.103,0.257,0.689,0.691,0.931,1.678,0.867,1.308,0.981,-0.294,-5.622,1.627,-13.575,0.342,-0.547,96.750,0.000,1.625,1.596,1.616,1.625,0.897,1.614,1.528,1.140,1.415,1.604,1.613,0.386,1.525,3.807,1.294,1.475,1.475,1.003,1.011,0.986,2.221,0.900,1.318,1.583,14.963,159.500,1.104,1.071,2.144,2.149,2.144,2.976,1.948,1.324,1.203,1.078,0.918
2011-12-16 15:00:00,1.026,1.015,1.337,13.524,1.189,1.244,2.182,0.619,1.159,2.522,207.951,0.791,1.264,0.958,1.102,0.247,0.692,0.697,0.820,1.195,0.996,1.311,1.126,7.380,-4.852,1.626,-6.753,0.295,1.951,96.608,0.000,1.625,1.603,1.616,1.625,0.896,1.614,1.508,1.137,1.513,1.606,1.613,0.394,1.638,3.662,1.374,1.467,1.467,1.003,1.012,0.987,2.332,0.961,-0.147,0.950,15.511,33.800,1.105,1.073,2.171,2.153,2.171,2.867,2.317,1.337,1.208,-3.943,0.866
2011-12-16 15:30:00,1.028,1.015,1.367,2.987,1.197,1.168,0.410,0.612,0.735,1.105,208.147,0.685,1.258,0.676,1.101,0.236,0.692,0.700,0.723,1.122,1.120,0.993,0.892,-0.039,56.000,1.626,10.217,0.257,-0.183,97.541,0.000,1.609,1.603,1.609,1.609,0.878,1.609,1.353,1.091,1.525,1.613,1.614,0.370,1.696,1.673,1.052,1.374,1.374,1.003,1.012,0.987,1.942,0.862,0.092,1.034,1.254,3.843,1.096,1.065,1.387,2.134,1.387,1.830,1.339,1.341,1.211,1.840,0.724
2011-12-19 09:30:00,1.026,1.014,1.344,1.484,1.196,1.072,0.349,0.611,0.754,0.924,206.802,0.791,1.254,0.578,1.101,0.229,0.691,0.704,1.047,1.244,1.119,0.868,1.107,-0.591,3.108,1.619,1.389,0.236,-0.448,98.792,0.000,1.594,1.595,1.594,1.594,0.880,1.594,1.294,1.074,1.493,1.613,1.616,0.366,1.696,0.997,0.678,1.315,1.315,1.002,1.012,0.986,1.920,1.091,0.045,0.175,0.579,2.081,1.075,1.043,0.470,2.093,0.470,1.290,0.676,1.338,1.210,1.069,0.549
2011-12-19 10:00:00,1.026,1.015,1.285,0.346,1.194,0.877,0.536,0.621,0.708,0.709,206.512,0.605,1.201,0.606,1.100,0.218,0.688,0.711,0.657,0.386,1.120,0.927,1.540,-0.874,2.110,1.601,0.928,0.197,-1.136,99.018,0.000,1.589,1.590,1.589,1.589,0.884,1.589,1.266,1.064,1.354,1.613,1.618,0.378,1.656,0.855,0.668,1.199,1.199,1.000,1.011,0.987,1.692,1.322,1.096,0.555,0.135,1.000,1.071,1.039,0.541,2.086,0.541,1.167,0.661,1.325,1.206,2.941,0.566
2011-12-19 10:30:00,1.026,1.014,1.231,0.145,1.177,0.766,0.441,0.627,0.649,0.645,207.063,0.746,1.140,0.621,1.100,0.206,0.685,0.711,0.792,0.437,1.110,1.000,1.568,0.058,2.402,1.584,1.333,0.154,-0.427,98.912,0.000,1.578,1.586,1.588,1.588,0.881,1.588,1.261,1.047,1.218,1.610,1.616,0.390,1.570,1.208,0.744,1.131,1.131,0.997,1.008,0.986,1.699,1.458,0.478,0.498,-0.041,0.499,1.075,1.045,0.485,2.093,0.485,1.459,0.783,1.312,1.201,1.109,0.512
2011-12-19 11:00:00,1.026,1.014,1.220,0.265,1.181,0.710,0.689,0.632,0.685,0.546,207.605,0.762,1.113,0.616,1.099,0.191,0.683,0.718,1.048,0.605,1.097,1.050,1.769,-0.763,1.584,1.582,1.352,0.098,-1.004,98.700,0.000,1.582,1.586,1.588,1.588,0.884,1.588,1.273,1.051,1.157,1.613,1.616,0.404,1.455,1.472,0.763,1.099,1.099,0.994,1.008,0.986,1.847,1.256,3.899,2.390,-0.009,0.221,1.080,1.049,0.636,2.103,0.636,1.672,0.819,1.300,1.197,1.000,0.772
2011-12-19 11:30:00,1.028,1.014,1.217,0.410,1.175,0.660,1.794,0.646,0.673,0.504,207.774,0.711,1.089,0.613,1.098,0.177,0.681,0.726,0.798,0.660,1.096,0.991,2.214,-0.483,1.082,1.590,1.548,0.029,-0.417,98.417,0.000,1.590,1.586,1.588,1.588,0.888,1.588,1.261,1.054,1.109,1.613,1.616,0.422,1.331,1.948,0.708,1.078,1.078,0.992,1.007,0.987,1.939,1.094,1.481,1.117,0.155,0.104,1.084,1.053,0.688,2.111,0.688,1.993,0.736,1.287,1.192,1.001,0.728
