datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2011-06-30 15:30:00,0.970,0.985,-0.085,-0.514,0.226,-13.333,1.587,0.486,0.789,1.115,236.700,0.966,0.767,0.911,0.171,3.623,0.724,0.705,0.981,0.902,-0.990,-1.860,-1.431,6.084,-0.510,2.245,-1.000,1.922,4.526,110.694,1.000,2.269,2.151,2.192,2.247,2.163,2.069,1.014,2.145,-0.462,2.215,2.228,1.831,-0.531,-1.680,-1.943,5.114,5.114,1.018,1.042,1.006,0.118,5.025,1.087,2.286,-0.751,-0.414,7.173,4.239,0.840,2.138,0.840,-1.184,-6.473,1.385,1.487,-0.869,1.006
2011-07-01 09:30:00,0.970,0.985,-0.124,-0.622,0.216,-8.596,1.419,0.515,0.792,1.185,235.560,0.911,0.767,0.829,0.167,3.594,0.725,0.706,1.022,0.638,-0.986,-0.576,-1.204,1.252,-1.852,2.247,-1.465,1.815,0.499,111.250,1.000,2.257,2.151,2.201,2.257,2.161,2.098,1.008,2.140,-0.477,2.215,2.231,1.852,-0.542,-1.395,-0.660,5.345,5.345,1.018,1.043,1.006,0.298,15.143,-1.667,-1.014,-1.054,-0.498,7.037,4.192,0.771,2.117,0.771,-0.908,-1.741,1.389,1.488,-1.179,0.827
2011-07-01 10:00:00,0.970,0.986,-0.178,-0.660,0.207,-5.390,0.712,0.613,0.801,1.278,234.925,0.842,0.748,0.933,0.160,3.530,0.723,0.704,0.866,0.783,-1.007,-0.492,-0.984,-0.949,-0.742,2.258,-0.729,1.650,-1.310,110.982,1.000,2.257,2.151,2.204,2.257,2.159,2.099,0.967,2.126,-0.480,2.215,2.237,1.959,-0.546,-1.105,-0.662,5.863,5.863,1.017,1.045,1.008,0.398,-7.674,-0.883,0.006,-1.387,-0.668,7.035,4.179,0.593,2.117,0.593,-0.653,-1.738,1.397,1.492,-0.809,0.863
2011-07-01 10:30:00,0.971,0.987,-0.227,-0.617,0.195,-3.813,0.575,0.778,0.787,1.230,234.775,0.819,0.729,0.900,0.152,3.465,0.722,0.704,0.869,0.718,-1.029,-0.570,-1.299,-4.378,-1.089,2.252,-1.020,1.513,-2.552,111.042,1.000,2.251,2.151,2.204,2.257,2.161,2.099,0.954,2.118,-0.488,2.216,2.240,2.071,-0.556,-1.287,-0.726,6.438,6.438,1.015,1.048,1.009,0.422,-4.345,-0.672,-0.066,-1.122,-0.843,7.027,4.173,0.566,2.114,0.566,-0.809,-1.935,1.405,1.495,-0.641,1.032
2011-07-01 11:00:00,0.971,0.987,-0.269,-0.577,0.184,-2.758,0.650,0.978,0.784,1.174,234.047,0.784,0.702,0.922,0.145,3.396,0.719,0.705,0.811,0.686,-1.043,-0.431,-1.337,-11.028,-0.420,2.255,-0.471,1.386,-8.762,110.545,1.000,2.251,2.155,2.214,2.257,2.151,2.099,0.948,2.110,-0.487,2.222,2.248,2.255,-0.576,-1.224,-0.561,7.092,7.092,1.012,1.050,1.010,0.450,-2.745,-9.643,-1.193,-0.714,-1.010,7.037,4.187,0.556,2.117,0.556,-0.759,-1.451,1.413,1.499,-1.460,1.099
2011-07-01 11:30:00,0.972,0.988,-0.293,-0.350,0.171,-1.968,0.322,1.371,0.626,0.821,233.654,0.561,0.661,0.448,0.139,3.325,0.711,0.694,0.466,0.363,-1.055,-0.263,-1.051,0.710,-0.058,2.360,-0.042,1.258,0.258,105.074,1.000,2.252,2.263,2.214,2.257,2.111,2.099,0.909,2.044,-0.465,2.337,2.360,2.609,-0.584,-0.617,-0.281,8.274,8.274,1.012,1.053,1.011,0.350,-0.834,-2.479,-0.694,-0.084,-0.798,7.401,4.408,0.310,2.224,0.310,-0.426,-0.670,1.403,1.492,-0.723,0.322
2011-07-01 12:00:00,0.972,0.989,-0.307,-0.216,0.156,-1.419,0.293,2.174,0.566,0.564,234.775,0.478,0.609,0.410,0.131,3.254,0.698,0.677,0.407,0.311,-1.049,-0.250,-1.150,-0.115,-0.323,2.360,-0.166,1.131,-0.064,105.233,1.000,2.256,2.263,2.230,2.257,2.084,2.099,0.891,2.011,-0.434,2.344,2.360,3.394,-0.585,-0.744,-0.268,9.955,9.955,1.013,1.058,1.014,0.262,-1.129,-4.176,-1.214,-0.034,-0.446,7.427,4.399,0.275,2.231,0.275,-0.539,-0.635,1.378,1.477,-1.356,0.374
2011-07-01 12:30:00,0.973,0.990,-0.322,-0.183,0.140,-1.096,0.489,4.818,0.552,0.508,235.065,0.512,0.560,0.409,0.125,3.180,0.688,0.664,0.435,0.224,-1.066,-0.292,-1.189,1.216,-0.315,2.368,-0.172,1.018,0.688,105.561,1.000,2.358,2.264,2.252,2.251,2.081,2.099,0.872,2.005,-0.409,2.344,2.361,5.366,-0.595,-0.960,-0.303,11.694,11.694,1.014,1.061,1.015,0.209,-1.253,-1.211,-0.733,-0.074,-0.167,7.412,4.405,0.286,2.227,0.286,-0.714,-0.715,1.358,1.465,-1.468,0.404
2011-07-01 13:00:00,0.973,0.991,-0.342,-0.195,0.132,-0.891,0.770,55.000,0.585,0.458,234.495,0.567,0.515,0.411,0.118,3.099,0.680,0.659,0.448,0.184,-1.127,-0.212,-1.221,-0.691,-0.529,2.373,-0.215,0.924,-0.723,105.402,1.000,2.364,2.264,2.257,2.251,2.080,2.099,0.855,1.998,-0.395,2.352,2.361,13.500,-0.603,-1.042,-0.230,13.234,13.234,1.017,1.063,1.017,0.259,-1.058,0.066,-0.169,-0.070,-0.051,7.406,4.392,0.288,2.225,0.288,-0.779,-0.553,1.343,1.455,-1.688,0.495
2011-07-01 13:30:00,0.973,0.992,-0.348,-0.160,0.127,-0.735,0.585,-5.700,0.569,0.457,234.047,0.553,0.489,0.421,0.111,3.020,0.674,0.653,0.393,0.250,-1.198,-0.188,-1.221,-7.156,-0.366,2.368,-0.136,0.843,-8.321,104.826,1.000,2.359,2.268,2.257,2.259,2.070,2.099,0.843,1.980,-0.376,2.362,2.365,-19.364,-0.607,-0.889,-0.202,14.899,14.899,1.020,1.067,1.020,0.230,-0.976,-0.351,-0.427,0.026,0.019,7.433,4.415,0.285,2.233,0.285,-0.660,-0.488,1.326,1.444,-1.698,0.546
2011-07-01 14:00:00,0.974,0.992,-0.350,-0.108,0.120,-0.616,0.494,-2.950,0.524,0.452,234.729,0.593,0.468,0.417,0.104,2.936,0.666,0.644,0.544,0.321,-1.271,-0.245,-1.216,-0.033,-0.549,2.375,-0.240,0.769,0.007,105.630,1.000,2.364,2.275,2.257,2.263,2.052,2.099,0.830,1.957,-0.358,2.369,2.372,-5.359,-0.605,-1.074,-0.271,16.762,16.762,1.025,1.069,1.022,0.205,-1.241,-0.462,-0.500,0.050,0.021,7.398,4.399,0.274,2.222,0.274,-0.797,-0.644,1.306,1.431,-1.722,0.313
2011-07-01 14:30:00,0.974,0.994,-0.351,-0.113,0.111,-0.531,0.472,-1.935,0.473,0.594,234.663,0.650,0.453,0.413,0.098,2.855,0.660,0.640,0.700,0.459,-1.350,-0.206,-1.201,0.596,-0.486,2.379,-0.224,0.705,0.281,105.431,1.000,2.364,2.275,2.257,2.358,2.039,2.099,0.814,1.949,-0.343,2.372,2.375,-2.929,-0.610,-1.106,-0.224,18.740,18.740,1.025,1.072,1.024,0.179,-1.148,-0.584,-0.297,0.015,0.023,7.411,4.399,0.265,2.226,0.265,-0.826,-0.534,1.286,1.418,-1.729,0.361
2011-07-01 15:00:00,0.975,0.995,-0.354,-0.145,0.101,-0.460,0.731,-1.550,0.426,0.786,235.784,0.844,0.444,0.380,0.091,2.773,0.657,0.637,0.849,0.486,-1.411,-0.173,-1.215,2.112,-0.773,2.385,-0.382,0.649,0.724,106.156,1.000,2.350,2.275,2.257,2.350,2.033,2.099,0.797,1.930,-0.336,2.372,2.375,-1.923,-0.607,-1.369,-0.220,20.322,20.322,1.019,1.075,1.026,0.114,-1.483,-0.101,0.249,-0.030,0.025,7.396,4.389,0.268,2.221,0.268,-1.033,-0.537,1.266,1.405,-2.277,0.398
2011-07-01 15:30:00,0.976,0.995,-0.349,-0.099,0.093,-0.397,1.902,-1.235,0.401,1.197,237.410,0.866,0.435,0.309,0.085,2.691,0.653,0.631,0.891,0.652,-1.475,-0.307,-1.200,7.271,-0.556,2.383,-0.343,0.593,14.156,104.935,1.000,2.366,2.275,2.258,2.366,2.050,2.101,0.779,1.921,-0.319,2.372,2.375,-1.379,-0.585,-1.138,-0.345,22.356,22.356,1.018,1.076,1.028,-0.113,-1.542,-0.262,0.401,-0.392,-0.030,7.535,4.483,0.318,2.262,0.318,-0.898,-0.791,1.247,1.393,-1.543,0.392
2011-07-04 09:30:00,0.976,0.996,-0.345,-0.042,0.089,-0.387,2.126,-1.143,0.386,1.209,235.411,0.841,0.432,0.312,0.082,2.650,0.651,0.628,0.892,0.501,-1.477,-0.309,-1.248,1.118,-0.789,2.385,-0.386,0.569,0.395,106.702,1.000,2.365,2.275,2.265,2.365,2.045,2.103,0.774,1.915,-0.308,2.372,2.375,-1.371,-0.579,-1.047,-0.382,23.137,23.137,1.015,1.077,1.029,-0.026,-1.565,-0.451,-0.159,-0.504,-0.069,7.348,4.353,0.362,2.206,0.362,-0.790,-0.909,1.239,1.387,-1.375,0.270
2011-07-04 10:00:00,0.976,0.996,-0.349,0.009,0.078,-0.369,1.857,-1.031,0.393,1.248,234.878,0.774,0.416,0.295,0.075,2.568,0.649,0.624,0.764,0.530,-1.486,-0.260,-1.317,-0.796,-0.406,2.377,-0.222,0.527,-1.037,106.980,1.000,2.354,2.275,2.265,2.354,2.045,2.122,0.770,1.901,-0.294,2.372,2.375,-1.355,-0.565,-1.085,-0.326,24.749,24.749,1.010,1.077,1.031,-0.001,-1.440,0.091,0.170,-1.035,-0.160,7.312,4.340,0.444,2.196,0.444,-0.793,-0.803,1.223,1.376,-0.916,0.303
2011-07-04 10:30:00,0.977,0.997,-0.350,0.017,0.066,-0.346,1.387,-0.944,0.381,1.383,234.654,0.715,0.401,0.287,0.069,2.489,0.645,0.618,0.684,0.473,-1.502,-0.259,-1.405,42.632,-0.582,2.363,-0.289,0.491,6.031,105.809,1.000,2.338,2.275,2.275,2.354,2.044,2.150,0.774,1.893,-0.278,2.372,2.385,-1.315,-0.552,-1.276,-0.309,26.796,26.796,1.005,1.078,1.032,0.011,-1.199,0.141,0.078,-0.026,-0.557,7.387,4.399,0.385,2.218,0.385,-0.906,-0.744,1.208,1.365,-0.782,0.382
2011-07-04 11:00:00,0.977,0.998,-0.353,0.017,0.052,-0.328,1.671,-0.875,0.390,1.649,233.888,0.714,0.391,0.286,0.063,2.412,0.643,0.613,0.673,0.304,-1.524,-0.221,-1.472,0.793,-0.364,2.355,-0.125,0.460,5.931,105.978,1.000,2.340,2.275,2.279,2.354,2.047,2.150,0.778,1.900,-0.265,2.372,2.378,-1.285,-0.530,-1.314,-0.272,28.866,28.866,1.001,1.081,1.034,0.055,-1.102,-1.574,-0.559,-1.482,1.020,7.351,4.385,0.464,2.207,0.464,-0.934,-0.696,1.197,1.357,-1.552,0.322
2011-07-04 11:30:00,0.977,0.999,-0.364,0.027,0.042,-0.316,1.954,-0.855,0.460,1.602,233.663,0.555,0.376,0.374,0.056,2.337,0.641,0.611,0.455,0.271,-1.568,-0.166,-1.366,10.662,-0.416,2.354,-0.108,0.431,-4.204,105.620,1.000,2.342,2.275,2.354,2.354,2.045,2.150,0.781,1.894,-0.258,2.375,2.369,-1.273,-0.524,-1.148,-0.226,27.955,27.955,0.998,1.080,1.035,0.071,-1.143,0.712,-2.833,-3.053,0.259,7.369,4.378,0.462,2.212,0.462,-0.814,-0.587,1.195,1.355,-7.375,0.357
2011-07-04 12:00:00,0.978,0.999,-0.373,0.413,0.035,-0.312,1.754,-0.867,0.534,1.379,232.552,0.481,0.372,0.443,0.050,2.263,0.641,0.613,0.434,0.324,-1.626,-0.115,-1.341,1.037,0.115,2.345,0.185,0.407,2.491,105.372,1.000,2.350,2.275,2.354,2.354,2.045,2.150,0.784,1.880,-0.251,2.364,2.355,-1.283,-0.516,-0.953,-0.162,24.339,24.339,0.996,1.077,1.037,0.133,-1.244,1.787,-2.218,8.151,-0.387,7.351,4.358,0.511,2.207,0.511,-0.662,-0.455,1.202,1.358,-5.342,0.412
2011-07-04 12:30:00,0.978,1.000,-0.378,7.238,0.033,-0.302,2.115,-0.855,0.554,1.385,232.047,0.520,0.375,0.428,0.045,2.190,0.642,0.615,0.470,0.309,-1.681,-0.090,-1.255,3.466,0.169,2.343,0.254,0.383,2.813,105.292,1.000,2.349,2.275,2.354,2.338,2.047,2.150,0.774,1.872,-0.238,2.359,2.343,-1.267,-0.491,-0.980,-0.131,21.070,21.070,0.995,1.073,1.038,0.173,-1.406,-0.758,-0.362,3.640,-1.229,7.341,4.351,0.529,2.204,0.529,-0.693,-0.383,1.210,1.361,-1.821,0.374
2011-07-04 13:00:00,0.979,1.000,-0.375,4.000,0.029,-0.290,1.470,-0.900,0.571,1.380,231.888,0.574,0.384,0.436,0.038,2.120,0.642,0.618,0.480,0.341,-1.723,-0.030,-1.076,0.638,0.193,2.350,0.369,0.360,0.350,104.875,1.000,2.352,2.275,2.354,2.340,2.045,2.150,0.773,1.812,-0.225,2.358,2.350,-1.215,-0.444,-0.925,-0.059,18.978,18.978,0.996,1.071,1.040,0.153,-1.691,0.458,0.043,2.024,12.688,7.365,4.374,0.535,2.211,0.535,-0.657,-0.223,1.220,1.366,-1.980,0.542
2011-07-04 13:30:00,0.979,1.001,-0.376,3.372,0.025,-0.284,1.568,-0.911,0.613,1.629,232.309,0.551,0.386,0.434,0.032,2.054,0.642,0.619,0.404,0.267,-1.774,-0.077,-1.124,2.171,0.227,2.351,0.410,0.339,0.968,105.680,1.000,2.342,2.275,2.354,2.342,2.045,2.150,0.777,1.794,-0.218,2.358,2.351,-1.182,-0.400,-1.095,-0.120,16.054,16.054,0.997,1.069,1.043,0.150,-1.605,0.862,-0.191,1.634,3.304,7.322,4.351,0.562,2.198,0.562,-0.770,-0.367,1.230,1.371,-7.902,0.538
2011-07-04 14:00:00,0.979,1.002,-0.386,-1.018,0.022,-0.282,1.262,-0.986,0.687,1.274,232.318,0.595,0.382,0.408,0.026,1.988,0.642,0.619,0.551,0.371,-1.940,-0.046,-1.217,0.586,0.270,2.355,0.625,0.318,0.357,106.405,1.000,2.317,2.275,2.354,2.321,2.039,2.150,0.775,1.778,-0.213,2.357,2.351,-1.256,-0.369,-1.335,-0.085,7.787,7.787,0.997,1.064,1.043,0.192,-2.154,3.600,-0.228,-6.747,2.823,7.273,4.322,0.565,2.183,0.565,-0.900,-0.298,1.240,1.376,-8.263,0.324
2011-07-04 14:30:00,0.979,1.002,-0.395,-0.496,0.021,-0.279,0.910,-1.058,0.736,1.127,232.514,0.646,0.380,0.422,0.019,1.926,0.641,0.618,0.706,0.444,-2.161,-0.052,-1.297,0.545,0.228,2.322,0.645,0.300,0.610,106.633,1.000,2.317,2.275,2.354,2.318,2.033,2.150,0.772,1.767,-0.207,2.351,2.351,-1.347,-0.333,-1.595,-0.100,4.568,4.568,0.996,1.060,1.045,0.165,-2.334,0.833,0.025,-0.626,3.662,7.264,4.329,0.544,2.181,0.544,-1.066,-0.343,1.251,1.381,-7.368,0.390
2011-07-04 15:00:00,0.980,1.003,-0.393,-1.243,0.024,-0.271,0.688,-1.091,0.779,0.955,231.814,0.856,0.390,0.456,0.013,1.865,0.642,0.622,0.897,0.661,-2.368,-0.006,-1.092,-2.189,0.346,2.319,1.031,0.283,0.520,106.444,1.000,2.314,2.275,2.354,2.317,2.030,2.150,0.771,1.757,-0.192,2.351,2.351,-1.411,-0.297,-1.383,-0.044,3.851,3.851,0.995,1.058,1.046,0.233,-1.957,3.333,0.769,-0.853,14.257,7.255,4.315,0.534,2.178,0.534,-0.914,-0.223,1.262,1.386,-8.198,0.379
2011-07-04 15:30:00,0.980,1.003,-0.392,-2.545,0.035,-0.254,0.959,-1.131,0.722,1.025,231.851,0.873,0.406,0.391,0.006,1.808,0.643,0.626,0.912,0.693,-2.749,-0.025,-1.394,-1.106,0.842,2.317,2.140,0.266,0.015,106.692,1.000,2.313,2.291,2.343,2.317,2.028,2.150,0.763,1.746,-0.170,2.349,2.349,-1.634,-0.271,-1.498,-0.053,2.490,2.490,0.995,1.051,1.048,0.243,-2.067,0.700,0.669,-1.115,-5.041,7.239,4.315,0.538,2.173,0.538,-0.990,-0.249,1.274,1.392,-4.142,0.537
2011-07-05 09:30:00,0.981,1.003,-0.400,-1.850,0.041,-0.249,0.939,-1.190,0.760,0.945,233.962,0.844,0.410,0.488,0.003,1.780,0.643,0.627,0.897,0.665,-2.770,-0.198,-1.787,2.579,0.432,2.313,0.782,0.259,10.098,106.613,1.000,2.320,2.291,2.338,2.320,2.025,2.150,0.751,1.740,-0.164,2.349,2.349,-1.620,-0.271,-1.874,-0.256,2.253,2.253,0.995,1.051,1.048,0.194,-2.152,0.005,-0.121,-0.568,-1.630,7.311,4.356,0.426,2.194,0.426,-1.182,-0.651,1.278,1.393,-1.315,0.497
2011-07-05 10:00:00,0.981,1.004,-0.412,-2.237,0.048,-0.242,0.682,-1.264,0.710,0.876,233.897,0.773,0.414,0.559,-0.004,1.725,0.643,0.627,0.771,0.622,-2.847,-0.242,-1.180,-3.342,0.363,2.320,0.567,0.244,-3.378,106.077,1.000,2.319,2.297,2.329,2.319,2.019,2.150,0.723,1.718,-0.157,2.349,2.340,-1.629,-0.273,-1.621,-0.265,2.166,2.166,0.994,1.049,1.049,0.212,-2.703,0.480,0.201,0.146,-0.260,7.347,4.356,0.280,2.205,0.280,-1.080,-0.673,1.280,1.395,-1.306,0.533
2011-07-05 10:30:00,0.982,1.004,-0.415,0.580,0.054,-0.234,0.298,-1.347,0.638,0.681,234.187,0.713,0.416,0.451,-0.010,1.672,0.643,0.627,0.687,0.488,-2.848,-0.199,-0.974,-0.086,0.219,2.399,0.283,0.229,-0.140,104.260,1.000,2.324,2.323,2.324,2.324,2.004,2.150,0.684,1.690,-0.151,2.379,2.379,-1.521,-0.271,-1.210,-0.187,2.204,2.204,0.996,1.047,1.050,0.136,-1.770,0.475,0.203,-3.531,0.010,7.488,4.445,0.186,2.246,0.186,-0.882,-0.474,1.278,1.392,-1.173,0.558
2011-07-05 11:00:00,0.982,1.006,-0.417,0.029,0.058,-0.227,0.351,-1.467,0.588,0.681,234.990,0.714,0.416,0.413,-0.017,1.621,0.643,0.627,0.702,0.301,-2.803,-0.246,-0.950,-0.991,0.043,2.405,0.038,0.215,-1.728,105.282,1.000,2.363,2.325,2.329,2.329,1.996,2.150,0.662,1.675,-0.150,2.379,2.379,-1.387,-0.268,-1.513,-0.244,2.353,2.353,0.999,1.047,1.052,0.094,-2.392,-0.677,-0.544,-0.613,0.554,7.440,4.435,0.187,2.232,0.187,-1.044,-0.599,1.271,1.388,-1.462,0.515
2011-07-05 11:30:00,0.983,1.007,-0.417,-0.217,0.059,-0.223,0.544,-1.571,0.525,0.668,235.158,0.551,0.417,0.410,-0.024,1.572,0.643,0.628,0.454,0.267,-2.710,-0.244,-0.912,-0.563,-1.840,2.419,-0.521,0.201,-0.618,102.671,1.000,2.375,2.347,2.332,2.332,1.964,2.150,0.628,1.632,-0.151,2.397,2.397,-1.170,-0.254,-1.039,-0.213,2.654,2.654,1.003,1.046,1.053,0.057,-1.308,-2.923,-1.590,-0.548,-3.857,7.638,4.528,0.176,2.290,0.176,-0.804,-0.508,1.267,1.384,-3.933,0.442
2011-07-05 12:00:00,0.984,1.008,-0.409,-0.145,0.059,-0.216,0.404,-1.467,0.369,0.617,232.776,0.458,0.413,0.330,-0.031,1.523,0.640,0.624,0.407,0.303,-2.555,-0.123,-0.836,0.773,1.178,2.490,0.769,0.187,0.718,100.318,1.000,2.376,2.425,2.332,2.332,1.870,2.150,0.572,1.509,-0.148,2.477,2.477,-0.949,-0.250,-0.630,-0.095,3.300,3.300,1.009,1.047,1.054,0.159,-0.827,-1.294,-1.120,-0.189,-0.599,7.745,4.607,0.107,2.320,0.107,-0.495,-0.258,1.251,1.374,-2.571,0.303
2011-07-05 12:30:00,0.984,1.009,-0.395,-0.088,0.059,-0.206,0.279,-1.347,0.337,0.530,234.308,0.494,0.408,0.338,-0.037,1.476,0.636,0.619,0.434,0.279,-2.338,-0.193,-0.850,0.753,0.599,2.493,0.337,0.175,0.668,99.533,1.000,2.433,2.430,2.332,2.332,1.831,2.150,0.542,1.460,-0.145,2.480,2.493,-0.757,-0.233,-0.653,-0.152,4.133,4.133,1.016,1.049,1.058,0.088,-0.952,-0.418,-0.309,-0.041,-0.291,7.859,4.676,0.096,2.354,0.096,-0.531,-0.366,1.228,1.360,-1.370,0.381
2011-07-05 13:00:00,0.985,1.010,-0.384,-0.128,0.056,-0.202,0.340,-1.175,0.309,0.535,234.187,0.527,0.401,0.339,-0.044,1.428,0.632,0.611,0.422,0.288,-2.127,-0.152,-0.865,-2.020,0.410,2.516,0.211,0.162,-2.073,98.550,1.000,2.477,2.458,2.332,2.366,1.794,2.150,0.522,1.414,-0.147,2.503,2.516,-0.626,-0.222,-0.624,-0.111,5.558,5.558,1.023,1.052,1.059,0.086,-0.883,0.042,0.015,-0.042,-0.161,7.936,4.703,0.088,2.376,0.088,-0.516,-0.280,1.203,1.344,-1.383,0.423
2011-07-05 13:30:00,0.986,1.011,-0.365,-0.130,0.054,-0.193,0.297,-1.046,0.290,0.546,233.738,0.488,0.390,0.344,-0.051,1.382,0.625,0.601,0.339,0.165,-1.943,-0.103,-0.717,3.149,0.362,2.542,0.210,0.152,2.306,97.945,1.000,2.494,2.490,2.332,2.375,1.780,2.150,0.500,1.387,-0.145,2.519,2.532,-0.523,-0.206,-0.459,-0.073,7.123,7.123,1.028,1.056,1.061,0.103,-0.779,0.072,-0.128,-0.049,-0.095,7.970,4.730,0.083,2.386,0.083,-0.366,-0.202,1.176,1.326,-2.240,0.240
2011-07-05 14:00:00,0.986,1.012,-0.337,-0.088,0.052,-0.183,0.689,-0.932,0.267,0.621,235.112,0.540,0.372,0.367,-0.058,1.336,0.617,0.587,0.471,0.241,-1.783,-0.157,-0.749,0.359,0.211,2.541,0.105,0.142,0.665,98.977,1.000,2.517,2.491,2.332,2.376,1.768,2.150,0.479,1.368,-0.142,2.519,2.532,-0.449,-0.192,-0.586,-0.119,9.145,9.145,1.033,1.060,1.062,0.034,-1.014,0.069,-0.134,-0.045,-0.066,7.934,4.725,0.086,2.375,0.086,-0.463,-0.292,1.150,1.309,-2.096,0.449
2011-07-05 14:30:00,0.986,1.013,-0.313,-0.108,0.047,-0.177,1.362,-0.845,0.264,0.534,234.897,0.573,0.354,0.369,-0.065,1.292,0.609,0.576,0.573,0.222,-1.644,-0.169,-0.817,0.470,0.263,2.536,0.135,0.133,0.520,98.977,1.000,2.519,2.493,2.334,2.440,1.765,2.150,0.468,1.359,-0.142,2.519,2.532,-0.393,-0.180,-0.477,-0.127,11.744,11.744,1.034,1.065,1.064,0.050,-1.037,0.023,0.014,-0.098,-0.042,7.926,4.717,0.088,2.373,0.088,-0.369,-0.306,1.125,1.292,-2.006,0.368
2011-07-05 15:00:00,0.987,1.014,-0.289,-0.153,0.041,-0.177,1.493,-0.787,0.266,0.704,235.439,0.737,0.336,0.362,-0.072,1.249,0.602,0.567,0.717,0.385,-1.519,-0.199,-0.771,-0.340,0.436,2.530,0.201,0.125,-0.162,98.729,1.000,2.528,2.493,2.334,2.487,1.763,2.150,0.448,1.348,-0.144,2.519,2.532,-0.380,-0.177,-0.503,-0.162,14.809,14.809,1.033,1.070,1.066,0.029,-1.015,-0.289,0.228,-0.128,-0.039,7.964,4.732,0.090,2.385,0.090,-0.391,-0.367,1.101,1.275,-2.011,0.389
2011-07-05 15:30:00,0.988,1.017,-0.263,-0.170,0.036,-0.177,1.969,-0.724,0.260,1.065,235.056,0.708,0.314,0.368,-0.079,1.206,0.595,0.556,0.693,0.395,-1.412,-0.200,-0.703,0.861,0.887,2.559,0.495,0.117,1.829,97.468,1.000,2.532,2.499,2.334,2.503,1.748,2.150,0.447,1.329,-0.146,2.538,2.547,-0.374,-0.178,-0.386,-0.150,18.461,18.461,1.029,1.075,1.068,0.060,-0.902,-0.116,0.216,-0.110,-0.048,8.055,4.794,0.098,2.412,0.098,-0.299,-0.335,1.079,1.259,-1.797,0.434
2011-07-06 09:30:00,0.988,1.018,-0.255,-0.167,0.032,-0.174,2.633,-0.709,0.272,1.285,236.859,0.658,0.307,0.364,-0.084,1.186,0.590,0.549,0.649,0.307,-1.412,-0.311,-0.950,3.766,0.003,2.561,-0.059,0.113,5.523,97.766,1.000,2.548,2.500,2.348,2.534,1.748,2.150,0.439,1.324,-0.146,2.539,2.548,-0.374,-0.178,-0.570,-0.196,20.517,20.517,1.028,1.078,1.069,-0.017,-1.082,-0.002,-0.248,-0.166,-0.063,8.091,4.796,0.487,2.423,0.487,-0.456,-0.421,1.068,1.251,-0.722,0.349
2011-07-06 10:00:00,0.989,1.019,-0.236,-0.135,0.025,-0.163,2.437,-0.656,0.290,1.727,236.345,0.577,0.293,0.366,-0.091,1.144,0.580,0.537,0.546,0.229,-1.407,-0.186,-0.899,4.753,-0.085,2.572,-0.058,0.105,3.859,97.170,1.000,2.567,2.511,2.382,2.534,1.740,2.150,0.423,1.317,-0.145,2.550,2.559,-0.374,-0.188,-0.457,-0.122,24.896,24.896,1.022,1.084,1.071,-0.010,-0.991,0.204,-0.008,-0.226,-0.115,8.124,4.816,0.355,2.432,0.355,-0.363,-0.278,1.047,1.235,-0.708,0.403
2011-07-06 10:30:00,0.990,1.020,-0.219,-0.120,0.020,-0.153,2.000,-0.617,0.306,2.028,236.504,0.590,0.283,0.390,-0.099,1.104,0.574,0.528,0.566,0.302,-1.395,-0.185,-0.924,-1.658,-0.224,2.598,-0.120,0.097,-1.810,97.061,1.000,2.574,2.524,2.391,2.534,1.733,2.150,0.412,1.308,-0.145,2.563,2.581,-0.370,-0.201,-0.534,-0.117,29.005,29.005,1.019,1.089,1.073,0.007,-0.903,0.223,0.029,-0.267,-0.218,8.139,4.824,0.305,2.437,0.305,-0.428,-0.265,1.030,1.222,-0.659,0.411
2011-07-06 11:00:00,0.991,1.021,-0.204,-0.094,0.018,-0.145,2.265,-0.576,0.310,2.167,235.270,0.573,0.278,0.427,-0.107,1.065,0.567,0.522,0.525,0.195,-1.367,-0.156,-0.917,-0.876,-0.170,2.587,-0.070,0.090,-1.042,97.865,1.000,2.570,2.529,2.392,2.543,1.726,2.150,0.412,1.300,-0.142,2.563,2.584,-0.364,-0.219,-0.456,-0.093,32.997,32.997,1.016,1.092,1.076,0.098,-0.849,-0.352,-0.552,-0.230,-0.272,8.030,4.759,0.306,2.404,0.306,-0.355,-0.225,1.015,1.210,-0.669,0.281
2011-07-06 11:30:00,0.991,1.022,-0.188,-0.075,0.017,-0.138,1.765,-0.549,0.299,2.321,235.971,0.534,0.275,0.384,-0.114,1.027,0.564,0.520,0.451,0.179,-1.293,-0.240,-0.811,-0.566,-0.510,2.581,-0.255,0.084,-0.481,98.511,1.000,2.545,2.532,2.455,2.548,1.719,2.150,0.397,1.295,-0.140,2.563,2.585,-0.360,-0.232,-0.362,-0.137,36.249,36.249,1.012,1.095,1.078,0.020,-0.995,-0.375,-0.903,-0.419,-0.441,8.002,4.739,0.263,2.395,0.263,-0.271,-0.305,1.003,1.200,-0.589,0.377
