datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2011-11-03 11:30:00,1.010,0.996,0.414,0.270,0.353,0.611,0.574,0.846,0.721,1.081,166.686,1.718,1.714,0.518,10.688,8.545,1.402,1.562,2.935,4.118,-0.671,1.173,1.029,-0.229,0.667,9.982,1.236,0.785,-0.191,105.356,0.000,9.903,10.092,9.915,9.912,1.197,10.274,0.636,0.823,1.038,10.050,9.953,-0.284,0.628,1.632,0.732,0.365,0.365,0.997,0.985,1.014,2.201,9.686,0.213,0.672,3.205,-1.654,0.321,1.471,1.950,1.582,0.390,9.041,8.560,10.971,11.165,0.062,0.343
2011-11-03 12:00:00,1.010,0.996,0.476,0.200,0.327,0.624,0.884,0.859,0.722,1.146,166.445,1.493,1.734,0.492,10.675,8.519,1.428,1.562,1.504,1.994,-0.623,0.962,2.335,0.079,0.601,10.011,0.807,0.787,0.230,104.954,0.000,9.962,10.092,9.915,9.912,1.205,10.274,0.676,0.818,1.024,10.050,9.982,-0.249,0.674,9.695,0.660,0.380,0.380,0.998,0.985,1.014,3.000,9.418,0.350,-0.073,0.769,2.396,0.322,1.485,2.465,1.586,0.493,20.256,7.976,10.856,11.110,-12.300,0.371
2011-11-03 12:30:00,1.010,0.995,0.572,1.727,0.311,0.651,2.770,0.866,0.723,1.064,166.413,1.474,1.757,0.514,10.670,8.496,1.452,1.558,1.274,1.786,-0.595,1.142,2.341,0.321,0.586,10.009,0.945,0.791,0.929,105.088,0.000,10.003,10.092,9.915,9.942,1.206,10.274,0.676,0.822,1.056,9.982,9.982,-0.210,0.633,13.141,0.652,0.356,0.356,1.000,0.985,1.013,2.956,6.849,0.380,0.129,0.645,1.034,0.321,1.485,2.605,1.584,0.521,26.561,7.928,10.755,11.055,-1.057,0.763
2011-11-03 13:00:00,1.010,0.996,0.694,2.213,0.296,0.677,0.808,0.856,0.707,1.194,166.379,1.604,1.794,0.505,10.656,8.476,1.478,1.561,1.274,2.141,-0.500,1.708,1.680,23.765,0.421,10.020,0.455,0.796,-1.026,104.767,0.000,9.997,10.092,9.915,9.906,1.199,10.274,0.650,0.820,1.056,10.000,10.000,-0.164,0.560,5.200,0.722,0.359,0.359,1.000,0.986,1.013,2.976,7.453,0.154,-0.910,0.669,1.007,0.322,1.485,2.354,1.588,0.471,17.521,8.500,10.691,11.020,27.125,0.576
2011-11-03 13:30:00,1.011,0.996,0.788,0.747,0.289,0.702,0.566,0.848,0.705,0.995,166.657,1.646,1.820,0.475,10.643,8.458,1.493,1.553,1.259,1.992,-0.378,1.091,0.961,-1.592,0.289,10.056,0.278,0.798,-1.646,104.486,0.000,10.013,10.092,9.912,9.903,1.199,10.274,0.644,0.816,1.034,10.036,10.056,-0.112,0.392,2.206,0.609,0.379,0.379,1.001,0.987,1.013,3.206,7.564,0.600,-1.076,0.417,0.721,0.324,1.485,2.278,1.595,0.456,12.603,7.574,10.598,10.972,22.722,0.447
2011-11-03 14:00:00,1.011,0.996,0.832,0.320,0.260,0.706,0.928,0.839,0.658,0.937,167.558,1.581,1.819,0.585,10.630,8.431,1.506,1.536,1.481,1.853,-0.221,0.757,0.560,-11.791,0.078,10.065,0.124,0.796,-14.710,104.379,0.000,10.119,10.092,9.912,10.032,1.197,10.274,0.665,0.806,0.975,10.044,10.064,-0.052,0.231,1.075,0.483,0.430,0.430,1.004,0.988,1.012,1.770,7.138,0.825,2.551,-0.041,0.344,0.326,1.495,2.268,1.605,0.454,7.028,6.433,10.493,10.918,5.051,0.544
2011-11-03 14:30:00,1.011,0.996,0.897,0.136,0.239,0.710,1.124,0.835,0.765,1.113,168.195,1.959,1.825,0.643,10.618,8.416,1.530,1.530,2.216,2.943,-0.044,0.263,0.468,2.259,-0.331,10.113,-0.604,0.795,3.009,104.740,0.000,10.137,10.092,9.912,10.082,1.198,10.274,0.693,0.809,0.952,10.044,10.064,-0.000,0.189,0.821,0.294,0.459,0.459,1.005,0.988,1.012,1.608,6.923,-0.768,-0.724,-0.390,0.152,0.326,1.495,2.382,1.606,0.476,5.230,4.868,10.390,10.864,-1.803,0.621
2011-11-03 15:00:00,1.011,0.996,0.921,0.087,0.211,0.700,1.911,0.821,0.761,0.897,167.512,1.481,1.812,0.727,10.606,8.393,1.547,1.520,1.809,1.951,0.153,0.621,0.439,0.199,-0.030,10.147,-0.013,0.792,0.073,103.964,0.000,10.136,10.092,9.912,10.084,1.197,10.274,0.712,0.806,0.906,10.077,10.098,0.035,0.296,0.558,0.390,0.546,0.546,1.006,0.989,1.012,2.531,7.037,0.564,-3.651,-0.476,-0.021,0.327,1.510,2.436,1.611,0.487,4.586,5.486,10.283,10.805,1.494,1.000
2011-11-03 15:30:00,1.011,0.997,0.932,0.018,0.172,0.677,1.161,0.802,0.674,0.938,167.830,1.329,1.771,0.797,10.585,8.370,1.545,1.491,1.191,1.200,0.520,0.554,0.665,8.444,0.347,10.169,0.556,0.789,3.115,104.298,0.000,10.143,10.092,9.945,10.103,1.199,10.274,0.725,0.799,0.841,10.082,10.103,0.085,0.232,0.999,0.367,0.654,0.654,1.007,0.991,1.013,0.585,7.774,-0.145,0.621,-0.585,-0.292,0.327,1.495,2.446,1.609,0.489,7.339,5.393,10.166,10.740,0.449,0.789
2011-11-04 09:30:00,1.011,0.997,0.939,0.077,0.146,0.675,1.011,0.799,0.645,1.052,167.433,1.554,1.742,0.801,10.579,8.358,1.537,1.475,0.873,0.779,0.760,0.699,0.538,1.588,0.455,10.210,0.359,0.788,2.624,104.138,0.000,10.143,10.097,9.984,10.103,1.201,10.274,0.768,0.798,0.812,10.127,10.148,0.100,0.169,1.181,0.454,0.700,0.700,1.007,0.992,1.013,-17.729,8.424,-53.714,0.574,-0.423,-0.418,0.326,1.500,4.405,1.608,0.881,9.903,6.289,10.101,10.705,0.586,0.870
2011-11-04 10:00:00,1.011,0.997,0.977,0.057,0.103,0.671,0.586,0.792,0.646,0.859,167.217,1.303,1.725,0.854,10.567,8.338,1.534,1.473,1.382,1.169,0.796,0.789,0.558,-1.857,0.565,10.188,0.649,0.790,-1.147,104.285,0.000,10.181,10.097,9.984,10.130,1.201,10.274,0.731,0.789,0.781,10.127,10.164,0.099,0.175,1.257,0.494,0.830,0.830,1.008,0.993,1.012,-18.768,8.315,-0.339,0.893,-0.405,-0.618,0.325,1.500,1.253,1.603,0.251,11.109,6.662,10.006,10.650,-2.047,1.113
2011-11-04 10:30:00,1.011,0.997,1.010,-0.117,0.083,0.661,0.661,0.785,0.642,0.945,166.731,1.221,1.690,0.849,10.556,8.308,1.528,1.467,1.526,1.121,0.861,1.030,0.812,-1.620,0.595,10.123,2.213,0.795,-2.616,104.111,0.000,10.164,10.097,9.984,10.143,1.199,10.274,0.722,0.790,0.744,10.148,10.174,0.102,0.185,1.681,0.470,1.024,1.024,1.007,0.995,1.012,-10.889,8.456,-0.456,6.139,-0.058,-0.539,0.325,1.500,1.810,1.601,0.362,15.406,6.347,9.904,10.595,-1.904,0.847
2011-11-04 11:00:00,1.011,0.996,1.050,-0.088,0.059,0.642,2.000,0.775,0.619,1.054,166.644,1.299,1.633,0.940,10.545,8.290,1.523,1.456,1.876,1.229,0.955,0.859,1.129,-1.327,0.535,10.123,1.882,0.802,-1.540,104.258,0.000,10.129,10.097,10.043,10.143,1.200,10.274,0.720,0.794,0.703,10.148,10.164,0.104,0.157,2.266,0.510,1.201,1.201,1.006,0.996,1.012,3.687,8.493,0.061,2.289,0.371,-0.446,0.324,1.500,1.971,1.598,0.394,19.705,6.652,9.814,10.547,-0.254,0.748
2011-11-04 11:30:00,1.011,0.997,1.143,-0.000,0.051,0.631,0.710,0.770,0.712,0.779,166.534,1.765,1.582,0.894,10.525,8.264,1.526,1.456,3.457,2.402,1.120,0.807,1.091,-0.250,-0.520,10.121,-0.421,0.812,-0.207,104.539,0.000,10.076,10.097,10.089,10.143,1.196,10.274,0.691,0.790,0.687,10.148,10.162,0.099,0.149,2.162,0.496,1.265,1.265,1.003,0.997,1.012,21.778,9.317,0.136,0.688,1.169,-0.147,0.323,1.485,1.778,1.593,0.356,19.822,6.461,9.762,10.516,1.006,0.889
2011-11-04 12:00:00,1.011,0.997,1.201,0.177,0.033,0.630,0.847,0.774,0.643,0.879,166.625,1.524,1.552,0.937,10.515,8.249,1.527,1.459,1.536,1.887,1.133,1.114,1.180,-0.001,18.100,10.038,-0.962,0.822,0.018,104.687,0.000,10.058,10.097,10.092,10.150,1.194,10.274,0.685,0.786,0.682,10.130,10.130,0.113,0.116,2.020,0.666,1.285,1.285,1.001,0.998,1.011,5.939,9.650,0.317,-0.482,-3.378,0.338,0.323,1.485,1.925,1.592,0.385,18.757,7.929,9.732,10.495,1.138,1.256
2011-11-04 12:30:00,1.011,0.997,1.229,-0.283,-0.000,0.622,1.278,0.791,0.637,0.910,166.555,1.496,1.533,1.036,10.497,8.226,1.531,1.469,1.536,1.322,1.120,0.819,1.724,0.056,-0.267,10.034,-0.305,0.832,-0.005,104.981,0.000,10.053,10.097,10.096,10.079,1.197,10.274,0.679,0.793,0.668,10.130,10.089,0.116,0.079,2.582,0.471,1.589,1.589,0.998,0.999,1.011,62.600,9.725,0.302,0.094,-0.680,4.314,0.322,1.485,2.061,1.587,0.412,23.177,6.100,9.716,10.482,3.697,1.057
2011-11-04 13:00:00,1.011,0.997,1.245,-1.040,-0.000,0.598,0.823,0.801,0.648,1.042,167.221,1.614,1.519,1.074,10.486,8.205,1.532,1.509,1.676,1.917,1.055,0.648,1.657,-4.827,-2.581,10.058,-0.206,0.841,28.800,104.646,0.000,10.053,10.097,10.096,10.053,1.189,10.274,0.670,0.796,0.655,10.130,10.089,0.114,0.226,1.942,0.361,1.882,1.882,0.997,1.000,1.010,27.156,9.219,0.168,-1.382,-0.230,-4.520,0.324,1.485,1.870,1.598,0.374,18.844,5.077,9.696,10.469,1.051,1.241
2011-11-04 13:30:00,1.011,0.998,1.301,-1.469,0.025,0.577,0.448,0.817,0.649,0.838,167.355,1.644,1.468,1.137,10.477,8.193,1.532,1.540,1.592,1.258,1.126,0.564,1.788,-1.662,-0.071,10.064,-0.015,0.852,-1.522,104.646,0.000,10.089,10.097,10.096,10.053,1.184,10.259,0.649,0.789,0.649,10.130,10.089,0.103,0.393,2.070,0.319,2.059,2.059,0.997,1.000,1.010,10.495,9.037,0.394,-0.895,-0.686,-1.652,0.325,1.485,1.752,1.599,0.350,20.179,4.703,9.675,10.456,3.178,0.944
2011-11-04 14:00:00,1.011,0.998,1.384,0.275,0.060,0.569,0.484,0.837,0.595,0.751,167.800,1.572,1.413,0.982,10.459,8.173,1.531,1.550,1.559,1.304,1.383,0.514,1.374,33.350,-0.230,10.085,-0.155,0.860,-13.076,104.660,0.000,10.077,10.097,10.096,10.071,1.175,10.259,0.626,0.780,0.665,10.130,10.038,0.091,0.368,1.573,0.316,1.626,1.626,0.997,1.001,1.010,9.252,8.850,0.341,23.222,0.303,-0.574,0.325,1.495,1.548,1.603,0.310,15.797,4.857,9.657,10.438,3.147,0.744
2011-11-04 14:30:00,1.011,0.998,1.450,0.175,0.058,0.563,0.943,0.847,0.620,0.925,168.099,1.959,1.361,0.973,10.449,8.153,1.530,1.552,2.276,2.176,1.631,0.518,1.484,2.022,1.094,10.090,2.216,0.867,2.425,104.914,0.000,10.090,10.097,10.096,10.084,1.174,10.259,0.627,0.783,0.664,10.130,10.034,0.074,0.383,1.807,0.327,1.662,1.662,0.997,1.000,1.009,-0.033,8.998,-0.399,-0.661,0.862,-0.071,0.325,1.495,1.756,1.602,0.351,17.743,5.068,9.638,10.426,0.961,1.177
2011-11-04 15:00:00,1.011,0.998,1.528,1.098,0.000,0.557,3.312,0.858,0.678,1.016,167.688,1.504,1.298,0.994,10.432,8.143,1.531,1.552,1.729,1.097,1.957,0.575,1.324,0.064,-0.176,10.127,-0.203,0.873,0.680,104.526,0.000,10.156,10.097,10.137,10.137,1.176,10.259,0.618,0.791,0.664,10.130,10.064,0.042,0.434,1.479,0.350,1.641,1.641,0.998,1.000,1.009,9.364,8.854,0.185,-3.283,1.566,0.514,0.326,1.495,2.004,1.604,0.401,15.875,5.199,9.643,10.425,-2.688,1.008
2011-11-04 15:30:00,1.011,0.999,1.594,0.159,0.071,0.557,1.869,0.873,0.764,1.035,167.478,1.318,1.240,1.077,10.422,8.123,1.532,1.553,1.193,0.894,2.409,0.617,1.139,0.803,0.005,10.168,-0.016,0.879,0.976,104.539,0.000,10.156,10.097,10.137,10.143,1.178,10.234,0.564,0.791,0.678,10.130,10.110,0.034,0.455,1.409,0.348,1.444,1.444,1.000,1.001,1.009,8.903,9.245,-0.211,1.079,5.351,1.256,0.325,1.485,2.115,1.602,0.423,15.358,5.185,9.655,10.427,-2.923,1.425
2011-11-07 09:30:00,1.011,0.999,1.614,-1.074,0.214,0.556,1.844,0.878,0.776,1.161,166.406,1.548,1.216,0.961,10.409,8.109,1.532,1.556,0.889,0.636,2.411,0.716,0.832,0.850,-0.001,10.166,0.025,0.882,0.940,103.334,0.000,10.087,10.109,10.137,10.143,1.178,10.234,0.559,0.794,0.685,10.142,10.166,0.026,0.491,1.136,0.461,1.374,1.374,1.001,1.001,1.009,7.031,9.133,-1.277,0.553,-0.391,2.455,0.327,1.490,6.604,1.610,1.321,13.199,6.027,9.659,10.422,2.242,0.756
2011-11-07 10:00:00,1.011,0.998,1.664,2.161,0.632,0.555,1.896,0.894,0.991,1.232,165.166,1.312,1.193,1.134,10.400,8.091,1.533,1.563,1.447,1.005,2.451,0.539,0.802,1.132,0.436,10.073,0.387,0.891,1.614,103.749,0.000,10.120,10.073,10.137,10.143,1.182,10.234,0.567,0.791,0.714,10.073,10.073,0.026,0.500,1.631,0.332,1.201,1.201,1.001,1.001,1.009,13.154,10.229,-0.267,0.577,0.740,-5.308,0.323,1.480,6.340,1.592,1.268,18.297,4.982,9.701,10.442,1.137,1.119
2011-11-07 10:30:00,1.011,0.998,1.715,1.757,0.844,0.544,1.543,0.909,0.929,1.533,164.890,1.209,1.176,1.094,10.384,8.075,1.531,1.565,1.540,1.021,2.513,0.507,0.862,9.475,0.103,10.087,0.086,0.901,5.466,103.107,0.000,10.061,10.087,10.137,10.156,1.179,10.228,0.565,0.780,0.738,10.087,10.087,0.020,0.510,1.532,0.329,1.102,1.102,1.002,1.001,1.008,11.970,10.065,-0.345,1.603,1.130,0.010,0.325,1.495,4.294,1.599,0.859,18.025,4.857,9.747,10.454,1.083,1.327
2011-11-07 11:00:00,1.011,0.999,1.704,1.120,0.857,0.527,0.812,0.914,0.916,1.637,164.900,1.254,1.165,1.057,10.368,8.062,1.530,1.562,1.746,1.136,2.568,0.436,0.794,-0.018,0.133,10.144,0.095,0.909,-0.015,102.531,0.000,10.053,10.142,10.137,10.156,1.173,10.228,0.575,0.785,0.749,10.142,10.142,0.015,0.500,1.105,0.279,1.078,1.078,1.002,1.001,1.008,4.159,9.154,-0.037,4.500,0.883,0.476,0.327,1.495,4.167,1.608,0.833,13.657,4.303,9.753,10.454,2.600,1.585
2011-11-07 11:30:00,1.011,0.999,1.632,0.631,0.743,0.504,0.626,0.915,0.918,1.336,164.879,1.634,1.147,1.111,10.360,8.051,1.522,1.547,2.236,1.866,2.480,0.328,0.696,-0.140,0.127,10.189,0.107,0.915,-0.203,102.076,0.000,10.118,10.187,10.137,10.087,1.172,10.228,0.577,0.779,0.740,10.187,10.187,0.005,0.458,0.897,0.235,1.141,1.141,1.002,1.002,1.007,4.179,9.215,0.097,0.591,0.658,0.685,0.328,1.510,3.471,1.615,0.694,11.488,3.828,9.741,10.444,0.589,0.764
2011-11-07 12:00:00,1.011,0.999,1.563,0.415,0.704,0.477,0.894,0.921,0.940,1.268,165.191,1.457,1.137,1.072,10.345,8.032,1.518,1.531,1.332,1.579,2.295,0.328,0.683,0.722,0.075,10.197,0.066,0.920,0.682,102.584,0.000,10.162,10.187,10.137,10.120,1.172,10.228,0.579,0.779,0.725,10.187,10.187,-0.002,0.419,0.896,0.250,1.228,1.228,1.001,1.004,1.007,4.769,9.625,0.260,1.500,0.581,0.777,0.327,1.495,3.542,1.610,0.708,11.327,4.015,9.720,10.421,0.694,0.782
2011-11-07 12:30:00,1.011,1.000,1.489,0.417,0.674,0.456,0.617,0.912,0.859,1.045,165.059,1.375,1.115,1.013,10.330,8.016,1.508,1.508,1.289,0.906,2.114,0.321,0.671,0.432,0.072,10.224,0.070,0.925,0.346,102.317,0.000,10.162,10.208,10.143,10.062,1.169,10.213,0.561,0.773,0.715,10.208,10.208,-0.010,0.378,0.939,0.236,1.283,1.283,1.001,1.005,1.007,5.236,9.248,0.228,-0.733,0.563,0.841,0.328,1.510,2.660,1.613,0.532,12.024,3.857,9.686,10.398,1.205,1.117
2011-11-07 13:00:00,1.011,1.000,1.418,0.475,0.611,0.441,0.494,0.913,0.940,0.714,164.949,1.532,1.109,0.949,10.315,8.001,1.502,1.493,1.487,1.504,1.927,0.276,0.646,0.269,0.130,10.221,0.106,0.928,0.232,102.317,0.000,10.175,10.208,10.143,10.073,1.167,10.234,0.566,0.789,0.708,10.208,10.209,-0.020,0.333,0.915,0.219,1.323,1.323,1.002,1.006,1.006,4.813,9.680,0.125,4.897,0.525,0.735,0.327,1.510,2.870,1.612,0.574,11.722,3.639,9.653,10.375,0.677,0.902
2011-11-07 13:30:00,1.011,1.001,1.351,0.526,0.564,0.431,6.308,0.918,1.011,0.746,165.172,1.587,1.107,0.942,10.302,7.987,1.498,1.480,1.450,1.299,1.753,0.278,0.644,0.371,0.272,10.202,0.179,0.932,0.427,102.464,0.000,10.194,10.208,10.143,10.145,1.167,10.237,0.574,0.789,0.708,10.208,10.209,-0.027,0.227,0.851,0.233,1.326,1.326,1.003,1.006,1.007,5.014,9.981,0.294,-1.770,0.542,0.634,0.327,1.495,3.001,1.612,0.600,10.924,3.754,9.619,10.352,1.198,1.249
2011-11-07 14:00:00,1.011,1.001,1.300,0.615,0.545,0.420,1.341,0.924,1.216,0.608,165.038,1.758,1.103,0.955,10.288,7.967,1.505,1.465,1.411,1.272,1.612,0.264,0.594,0.524,0.587,10.176,0.611,0.935,0.438,102.491,0.000,10.164,10.208,10.156,10.162,1.167,10.237,0.566,0.787,0.710,10.208,10.217,-0.040,-0.000,0.867,0.249,1.312,1.312,1.004,1.007,1.007,5.232,9.537,0.246,2.535,0.656,0.580,0.327,1.495,2.964,1.610,0.593,11.115,3.946,9.591,10.330,1.290,0.690
2011-11-07 14:30:00,1.011,1.001,1.268,0.703,0.535,0.412,0.652,0.925,1.101,0.740,166.020,2.025,1.098,0.925,10.274,7.956,1.516,1.454,1.924,1.995,1.488,0.186,0.600,1.140,0.183,10.176,0.492,0.939,0.921,102.852,0.000,10.190,10.208,10.156,10.190,1.172,10.237,0.559,0.783,0.719,10.208,10.220,-0.052,-1.000,0.864,0.151,1.272,1.272,1.002,1.007,1.006,3.592,8.953,-0.578,-4.167,0.620,0.507,0.328,1.505,2.848,1.614,0.570,10.976,3.180,9.573,10.313,0.263,0.781
2011-11-07 15:00:00,1.012,1.002,1.235,0.773,0.543,0.403,0.806,0.931,1.032,0.700,165.183,1.493,1.096,0.904,10.253,7.938,1.522,1.445,1.520,1.035,1.366,0.214,0.980,9.293,0.598,10.204,0.594,0.941,-15.024,102.116,0.000,10.190,10.208,10.117,10.190,1.175,10.237,0.558,0.786,0.728,10.208,10.220,-0.068,2.200,0.767,0.221,1.237,1.237,1.003,1.008,1.006,4.318,9.560,0.053,-10.614,0.112,0.339,0.328,1.510,2.863,1.618,0.573,9.929,3.606,9.535,10.284,11.554,1.227
2011-11-07 15:30:00,1.012,1.002,1.217,0.783,0.531,0.400,1.944,0.936,1.131,1.614,165.096,1.397,1.097,0.885,10.244,7.932,1.523,1.441,1.158,0.979,1.289,0.226,0.996,2.328,6.716,10.204,2.809,0.943,1.132,102.651,0.000,10.190,10.208,10.120,10.190,1.185,10.246,0.559,0.791,0.734,10.208,10.202,-0.076,1.333,0.881,0.265,1.215,1.215,1.002,1.008,1.006,6.087,9.869,-2.667,0.651,-0.380,0.175,0.327,1.495,3.251,1.608,0.650,11.278,4.118,9.501,10.262,3.034,0.802
2011-11-08 09:30:00,1.012,1.002,1.204,0.776,0.527,0.396,1.503,0.936,1.078,1.328,164.521,1.113,1.093,0.872,10.242,7.919,1.524,1.435,0.943,0.744,1.273,0.282,0.987,1.121,2.427,10.204,0.903,0.944,0.533,101.674,0.000,10.172,10.204,10.120,10.190,1.184,10.236,0.553,0.784,0.736,10.204,10.204,-0.097,1.267,0.822,0.273,1.208,1.208,1.002,1.008,1.006,5.420,9.238,-0.213,0.677,0.125,-0.005,0.329,1.510,2.819,1.618,0.564,10.746,4.049,9.480,10.251,5.969,0.931
2011-11-08 10:00:00,1.012,1.003,1.172,0.661,0.510,0.381,1.130,0.932,0.872,1.230,164.415,1.889,1.100,0.559,10.222,7.905,1.532,1.432,1.392,0.829,1.263,0.169,1.160,-16.485,0.881,10.199,0.974,0.946,-2.148,102.517,0.000,10.166,10.199,10.094,10.190,1.178,10.111,0.533,0.776,0.737,10.199,10.199,-0.102,1.111,0.821,0.253,1.223,1.223,1.001,1.009,1.005,8.920,9.301,-0.199,0.023,0.522,0.036,0.326,1.495,2.114,1.604,0.423,10.284,4.060,9.422,10.220,1.862,0.631
2011-11-08 10:30:00,1.012,1.003,1.130,0.570,0.497,0.383,0.840,0.936,0.824,1.107,164.406,1.255,1.111,0.523,10.210,7.890,1.535,1.432,1.506,1.116,1.235,0.273,1.083,-0.070,2.000,10.156,-17.048,0.947,0.011,102.785,0.000,10.068,10.191,10.120,10.120,1.178,10.111,0.527,0.776,0.739,10.191,10.191,-0.099,1.000,0.797,0.370,1.221,1.221,1.000,1.009,1.006,7.754,10.207,-0.128,1.636,-4.154,-2.385,0.325,1.495,2.026,1.600,0.405,10.056,5.264,9.378,10.187,1.224,0.733
2011-11-08 11:00:00,1.012,1.003,1.076,0.587,0.481,0.387,1.069,0.937,0.924,1.073,162.395,1.183,1.117,0.502,10.199,7.878,1.533,1.429,1.622,1.149,1.203,0.369,1.063,0.995,0.435,10.144,0.579,0.946,1.775,101.245,0.000,10.040,10.144,10.120,10.120,1.177,10.118,0.535,0.777,0.736,10.144,10.144,-0.096,0.778,0.755,0.488,1.236,1.236,1.000,1.009,1.006,8.050,10.586,-0.463,-3.859,2.100,2.364,0.326,1.505,2.413,1.604,0.483,9.829,6.012,9.339,10.166,1.070,1.122
2011-11-08 11:30:00,1.012,1.004,1.050,0.836,0.528,0.400,1.077,0.941,0.910,1.077,163.008,1.868,1.117,0.558,10.179,7.860,1.534,1.430,2.374,1.804,1.187,0.302,1.120,1.018,0.273,10.139,0.328,0.946,0.691,101.058,0.000,10.167,10.139,10.120,10.089,1.175,10.087,0.531,0.775,0.750,10.139,10.139,-0.093,0.636,0.651,0.416,1.172,1.172,0.999,1.009,1.006,8.418,9.869,-0.067,0.395,1.093,1.591,0.328,1.505,2.241,1.613,0.448,8.568,5.377,9.337,10.155,0.582,0.363
2011-11-08 12:00:00,1.011,1.003,1.021,1.117,0.557,0.419,0.493,0.947,0.847,0.993,162.234,1.521,1.107,0.578,10.170,7.852,1.533,1.430,1.465,1.101,1.176,0.473,1.086,-1.602,0.474,10.160,0.349,0.945,-0.833,100.803,0.000,10.136,10.160,10.120,10.076,1.179,10.078,0.512,0.762,0.760,10.160,10.160,-0.062,0.583,0.647,0.576,1.127,1.127,0.999,1.009,1.006,7.025,10.129,1.258,2.943,1.140,1.326,0.327,1.505,1.985,1.609,0.397,8.499,6.789,9.327,10.145,1.000,0.560
2011-11-08 12:30:00,1.011,1.003,0.996,0.956,0.576,0.438,0.369,0.952,0.941,0.787,162.856,1.505,1.101,0.597,10.152,7.839,1.530,1.428,1.197,0.702,1.162,0.400,1.129,-1.160,0.530,10.185,0.309,0.944,-0.866,100.549,0.000,10.171,10.185,10.120,10.068,1.181,10.052,0.505,0.760,0.767,10.185,10.185,-0.025,0.525,0.622,0.493,1.100,1.100,0.999,1.009,1.006,6.966,9.712,0.790,4.000,0.839,1.223,0.329,1.505,1.930,1.620,0.386,8.211,6.033,9.303,10.125,1.150,0.596
2011-11-08 13:00:00,1.011,1.004,0.967,0.811,0.598,0.455,0.605,0.957,0.885,0.845,163.102,1.378,1.086,0.605,10.134,7.827,1.527,1.425,1.406,1.316,1.147,0.340,1.092,4.721,0.552,10.239,0.343,0.942,7.935,100.670,0.000,10.231,10.226,10.120,10.040,1.174,10.000,0.502,0.756,0.769,10.226,10.226,0.015,0.438,0.554,0.463,1.098,1.098,1.000,1.009,1.007,6.561,9.673,0.651,1.037,0.607,1.021,0.329,1.505,1.883,1.620,0.377,7.302,5.781,9.255,10.089,0.663,0.577
2011-11-08 13:30:00,1.011,1.004,0.925,0.694,0.605,0.472,0.606,0.952,0.854,0.837,163.263,1.557,1.063,0.615,10.118,7.810,1.523,1.421,1.435,0.554,1.129,0.358,0.898,2.804,0.501,10.248,0.300,0.937,2.160,100.549,0.000,10.242,10.226,10.120,10.167,1.174,9.986,0.489,0.752,0.768,10.226,10.226,0.057,0.368,0.456,0.437,1.106,1.106,1.002,1.010,1.006,6.665,9.658,1.253,6.860,0.464,0.773,0.330,1.515,1.823,1.624,0.365,6.033,5.524,9.207,10.059,1.122,1.093
2011-11-08 14:00:00,1.012,1.005,0.889,0.696,0.609,0.487,0.610,0.952,0.825,0.584,162.769,1.710,1.036,0.624,10.101,7.802,1.519,1.418,1.436,0.575,1.114,0.356,1.012,0.109,0.569,10.220,0.405,0.934,-0.002,100.763,0.000,10.238,10.226,10.120,10.146,1.177,9.969,0.495,0.747,0.770,10.226,10.226,0.093,0.344,0.544,0.460,1.103,1.103,1.002,1.009,1.007,6.013,9.860,1.511,2.297,0.529,0.748,0.328,1.505,1.796,1.615,0.359,7.046,5.716,9.159,10.023,1.695,0.443
2011-11-08 14:30:00,1.012,1.005,0.847,0.689,0.603,0.499,0.914,0.952,0.837,0.641,163.237,1.897,0.996,0.636,10.086,7.788,1.514,1.412,1.630,0.824,1.099,0.291,0.801,2.093,0.563,10.220,0.373,0.929,1.397,100.428,0.000,10.233,10.226,10.120,10.199,1.178,9.946,0.487,0.749,0.769,10.226,10.226,0.140,0.317,0.425,0.408,1.113,1.113,1.003,1.010,1.007,5.225,9.604,0.793,-78.000,0.525,0.590,0.330,1.505,1.823,1.625,0.365,5.588,5.254,9.112,9.988,1.157,0.722
2011-11-08 15:00:00,1.012,1.004,0.812,0.709,0.605,0.514,1.071,0.957,0.845,0.794,162.554,1.820,0.947,0.620,10.071,7.775,1.508,1.408,1.571,0.643,1.082,0.330,0.885,0.326,0.562,10.231,0.454,0.925,0.378,100.777,0.000,10.233,10.226,10.086,10.233,1.179,9.946,0.482,0.749,0.772,10.226,10.239,0.190,0.294,0.539,0.493,1.103,1.103,1.004,1.009,1.007,7.102,10.142,3.203,-3.911,0.443,0.466,0.328,1.505,1.839,1.613,0.368,6.847,6.005,9.052,9.951,5.605,0.605
