datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2011-07-15 12:30:00,1.005,1.034,0.014,1.103,1.171,-1.208,1.569,-0.603,1.539,1.464,239.054,0.634,0.287,0.441,-0.264,-2.303,0.528,0.289,0.488,0.362,-0.219,-0.978,0.757,-1.447,-0.108,8.320,-0.128,-0.110,-0.925,121.307,0.000,8.331,8.898,8.214,8.245,1.418,8.245,0.585,0.579,-0.709,8.332,8.326,5.019,2.229,1.556,-0.658,0.734,0.734,0.999,0.976,1.050,14.218,-4.962,0.629,0.844,2.549,0.838,1.912,1.385,0.549,1.971,0.549,0.490,-5.145,3.238,3.752,0.709,0.355
2011-07-15 13:00:00,1.005,1.034,0.004,1.313,1.218,-1.144,2.638,-0.647,1.671,1.432,240.624,0.581,0.289,0.460,-0.300,-2.381,0.530,0.293,0.450,0.428,-0.235,-1.623,0.405,-1.167,1.334,8.352,0.870,-0.110,-1.742,121.465,0.000,8.373,8.898,8.254,8.318,1.416,8.254,0.623,0.585,-1.063,8.338,8.326,6.405,2.265,0.637,-1.293,0.787,0.787,1.001,0.976,1.052,13.549,-5.785,0.846,0.147,7.885,1.758,1.922,1.390,0.660,1.981,0.660,-3.255,-8.304,3.260,3.761,-16.500,0.511
2011-07-15 13:30:00,1.004,1.034,-0.070,1.444,1.255,-1.117,2.831,-0.704,1.559,1.644,240.661,0.551,0.297,0.470,-0.336,-2.473,0.533,0.298,0.411,0.516,-0.281,-1.182,4.618,-5.075,0.287,8.359,0.550,-0.111,-3.964,121.307,0.000,8.377,8.898,8.259,8.377,1.417,8.259,0.659,0.585,-1.613,8.346,8.326,8.967,2.280,2.553,-1.282,0.830,0.830,1.003,0.977,1.052,14.424,-5.116,-1.663,-0.731,-12.721,-7.974,1.925,1.393,0.683,1.984,0.683,-14.000,-8.138,3.287,3.775,6.342,0.449
2011-07-15 14:00:00,1.005,1.034,-0.267,1.514,1.287,-1.161,2.522,-0.750,1.506,1.947,240.886,0.514,0.307,0.464,-0.371,-2.547,0.536,0.304,0.302,0.335,-0.363,-2.253,142.000,5.367,2.425,8.386,2.300,-0.112,2.772,121.505,0.000,8.388,8.898,8.270,8.388,1.418,8.270,0.709,0.588,-2.489,8.313,8.327,14.889,2.296,2.262,-1.514,0.864,0.864,1.004,0.977,1.052,13.103,-5.824,-1.782,2.455,-6.208,-2.298,1.924,1.392,0.743,1.983,0.743,-39.000,-9.282,3.321,3.789,2.468,0.585
2011-07-15 14:30:00,1.005,1.034,-1.113,2.006,1.336,-1.217,5.711,-0.830,1.581,2.642,241.465,0.457,0.321,0.477,-0.406,-2.636,0.542,0.309,0.221,0.258,-0.608,0.838,-0.199,0.570,7.558,8.393,6.474,-0.115,0.062,121.822,0.000,8.426,8.898,8.307,8.426,1.415,8.307,0.799,0.601,-3.506,8.317,8.320,53.800,2.347,-0.280,-139.250,0.894,0.894,1.006,0.978,1.052,13.376,-6.206,-1.834,-1.305,-4.875,-2.213,1.923,1.392,0.902,1.982,0.902,4.809,-40.444,3.360,3.807,-1.331,0.505
2011-07-15 15:00:00,1.005,1.034,11.143,1.994,1.367,-1.327,2.360,-0.929,1.652,2.178,242.362,0.503,0.331,0.481,-0.444,-2.712,0.545,0.313,0.278,0.378,-2.020,0.332,-0.109,0.797,6.939,8.417,4.237,-0.117,0.868,122.614,0.000,8.381,8.898,8.316,8.381,1.416,8.316,0.813,0.615,-5.971,8.306,8.352,-136.000,2.402,-0.303,1.364,0.914,0.914,1.007,0.979,1.051,12.691,-6.801,-8.312,-0.718,26.500,-2.749,1.918,1.389,0.901,1.977,0.901,4.913,15.644,3.400,3.827,-1.742,0.410
2011-07-15 15:30:00,1.005,1.034,2.231,2.556,1.423,-1.486,0.888,-1.000,2.207,1.328,242.792,0.616,0.336,0.691,-0.485,-2.805,0.549,0.318,0.310,0.305,1.833,0.354,-0.126,0.722,4.286,8.370,3.175,-0.121,1.203,122.455,0.000,8.405,8.898,8.373,8.405,1.414,8.352,0.821,0.621,-7.212,8.326,8.359,16.529,2.535,0.041,1.920,0.942,0.942,1.007,0.981,1.051,12.661,-6.792,-4.976,76.500,2.589,-7.165,1.923,1.394,0.844,1.983,0.844,3.930,36.000,3.448,3.852,0.818,1.159
2011-07-18 09:30:00,1.006,1.034,1.406,3.521,1.438,-1.545,0.876,-1.032,2.408,1.206,244.810,0.717,0.343,0.757,-0.507,-2.864,0.551,0.320,0.347,0.497,1.803,1.846,0.360,1.107,2.605,8.401,4.553,-0.124,1.959,123.446,0.000,8.406,8.898,8.406,8.406,1.404,8.398,0.827,0.626,-8.318,8.326,8.386,16.588,2.535,1.051,-63.385,0.952,0.952,1.006,0.981,1.051,14.481,-6.211,366.000,0.816,1.967,17.351,1.924,1.395,0.924,1.983,0.924,5.600,-47.905,3.480,3.866,0.729,0.853
2011-07-18 10:00:00,1.005,1.035,1.241,-23.250,1.494,-1.704,0.697,-1.054,2.374,1.097,245.324,0.650,0.361,0.818,-0.548,-2.961,0.556,0.328,0.351,0.568,1.762,6.126,0.730,3.145,2.519,8.389,7.054,-0.133,3.546,122.455,0.000,8.427,8.898,8.427,8.427,1.391,8.419,0.836,0.629,-8.636,8.326,8.386,15.889,2.565,1.862,-10.367,0.987,0.987,1.006,0.983,1.049,19.873,-5.593,9.100,-3.615,2.056,3.507,1.943,1.409,0.937,2.003,0.937,8.515,-32.882,3.553,3.905,-3.509,1.058
2011-07-18 10:30:00,1.005,1.035,1.102,38.000,1.547,-2.161,1.214,-1.075,2.521,1.099,245.931,0.633,0.387,0.797,-0.588,-3.064,0.563,0.339,0.456,0.695,1.784,2.039,0.852,0.185,2.344,8.487,6.422,-0.145,-0.004,122.812,0.000,8.485,8.898,8.463,8.463,1.388,8.455,0.847,0.633,-11.954,8.326,8.393,13.273,2.565,2.053,63.750,1.004,1.004,1.005,0.985,1.050,19.279,-7.208,2.385,0.529,2.735,2.475,1.943,1.407,1.095,2.002,1.095,9.136,-71.000,3.642,3.951,4.573,1.465
2011-07-18 11:00:00,1.005,1.035,1.108,4.972,1.603,-2.970,1.873,-1.121,2.660,0.964,246.417,0.625,0.413,0.810,-0.640,-3.178,0.571,0.353,0.501,0.672,1.767,-3.156,1.083,2.005,2.590,8.491,11.210,-0.158,1.275,122.495,0.000,8.492,8.898,8.470,8.470,1.389,8.462,0.861,0.641,-29.571,8.327,8.428,10.750,2.576,2.123,-4.539,1.016,1.016,1.005,0.987,1.049,27.430,-6.413,3.604,1.977,2.943,2.172,1.952,1.415,1.237,2.012,1.237,9.155,-21.629,3.732,3.996,2.395,0.481
2011-07-18 11:30:00,1.006,1.036,1.100,4.400,1.722,-3.516,1.769,-1.144,2.812,0.899,247.118,0.699,0.441,0.768,-0.686,-3.291,0.579,0.367,0.548,0.891,1.752,-1.856,1.176,0.398,2.084,8.556,7.902,-0.172,0.161,122.139,0.000,8.531,8.898,8.488,8.488,1.403,8.479,0.869,0.651,290.500,8.320,8.412,11.407,2.576,2.181,-3.717,1.026,1.026,1.006,0.989,1.049,-2191.000,-5.892,5.489,1.490,5.411,2.358,1.963,1.422,1.296,2.023,1.296,9.378,-18.947,3.832,4.046,1.096,0.486
2011-07-18 12:00:00,1.006,1.036,1.056,6.456,1.889,-3.584,1.072,-1.144,2.765,0.805,247.183,0.753,0.473,0.773,-0.732,-3.430,0.587,0.379,0.628,0.923,1.707,-1.519,1.193,0.834,2.357,8.563,8.347,-0.186,0.728,121.980,0.000,8.572,8.898,8.495,8.495,1.403,8.487,0.887,0.656,40.125,8.352,8.421,15.429,2.619,1.914,-3.389,1.034,1.034,1.007,0.992,1.049,294.857,-5.242,2.795,1.311,131.000,2.927,1.966,1.425,1.233,2.026,1.233,8.569,-17.795,3.929,4.097,1.856,0.621
2011-07-18 12:30:00,1.006,1.037,1.002,12.500,2.084,-3.755,0.627,-1.157,2.684,1.050,247.183,0.735,0.505,0.762,-0.783,-3.560,0.593,0.387,0.594,1.444,1.646,-1.650,1.036,2.335,3.180,8.618,9.836,-0.201,2.288,121.822,0.000,8.583,8.898,8.495,8.517,1.401,8.487,0.911,0.656,28.711,8.359,8.554,24.357,2.651,1.670,-4.006,1.041,1.041,1.009,0.995,1.048,699.333,-5.390,1.445,0.914,-6.675,5.620,1.969,1.425,1.140,2.029,1.140,7.517,-20.250,4.021,4.144,0.726,1.098
2011-07-18 13:00:00,1.006,1.037,0.941,15.182,2.314,-3.991,0.524,-1.159,2.517,1.136,247.090,0.647,0.539,0.761,-0.835,-3.711,0.597,0.392,0.501,1.721,1.543,-1.392,1.044,2.950,3.134,8.613,7.513,-0.216,4.056,121.822,0.000,8.593,8.898,8.495,8.517,1.398,8.487,0.924,0.652,21.257,8.386,8.561,51.286,2.728,1.791,-3.193,1.046,1.046,1.009,0.996,1.049,-1986.000,-5.785,2.075,0.183,-3.470,18.500,1.968,1.425,1.109,2.028,1.109,8.111,-16.948,4.101,4.185,1.314,1.360
2011-07-18 13:30:00,1.007,1.039,0.933,6.870,2.574,-3.907,0.560,-1.188,2.459,0.924,247.762,0.628,0.561,0.745,-0.892,-3.844,0.602,0.398,0.509,1.085,1.444,-1.101,1.282,-1.250,3.126,8.602,6.854,-0.232,-0.820,122.337,0.000,8.589,8.898,8.512,8.556,1.398,8.504,0.927,0.666,14.585,8.393,8.590,-126.333,2.675,1.888,-2.390,1.047,1.047,1.009,0.999,1.048,513.500,-6.629,-1.781,-1.018,-5.147,-10.060,1.965,1.423,1.033,2.025,1.033,8.340,-13.339,4.184,4.227,1.300,0.475
2011-07-18 14:00:00,1.007,1.039,0.913,5.231,2.941,-3.610,0.708,-1.205,2.332,0.826,247.949,0.567,0.592,0.747,-0.943,-4.006,0.606,0.405,0.394,0.591,1.366,-0.858,1.329,-0.407,3.273,8.586,6.958,-0.250,-0.787,122.178,0.000,8.593,8.898,8.516,8.593,1.395,8.508,0.944,0.672,11.383,8.417,8.596,-26.867,2.612,1.646,-1.603,1.048,1.048,1.009,1.001,1.048,-533.000,-5.586,-1.800,3.510,-17.540,-3.693,1.969,1.426,1.029,2.029,1.029,7.402,-9.399,4.263,4.268,1.248,0.504
2011-07-18 14:30:00,1.007,1.039,0.898,5.787,3.474,-2.960,2.034,-1.195,2.149,0.974,248.622,0.498,0.621,0.715,-1.007,-4.175,0.610,0.415,0.325,0.380,1.296,-0.872,1.285,0.753,3.807,8.610,7.753,-0.270,0.430,122.020,0.000,8.620,8.898,8.543,8.620,1.404,8.534,0.960,0.716,9.246,8.414,8.613,-11.316,2.506,1.563,-1.325,1.049,1.049,1.009,1.003,1.047,-101.381,-5.498,-1.460,-2.171,-5.530,-2.264,1.977,1.433,1.129,2.038,1.129,7.027,-7.872,4.340,4.308,3.571,0.572
2011-07-18 15:00:00,1.008,1.041,0.912,26.556,4.344,-2.278,4.824,-1.183,2.433,1.339,249.491,0.533,0.651,0.818,-1.064,-4.323,0.615,0.434,0.415,0.537,1.297,-0.846,1.714,-2.043,2.795,8.612,8.240,-0.293,-1.156,122.020,0.000,8.676,8.898,8.587,8.665,1.404,8.579,1.005,0.806,8.562,8.454,8.613,-5.239,2.473,1.722,-1.155,1.074,1.074,1.007,1.006,1.047,-98.286,-5.996,-1.438,-1.215,-4.435,-2.103,1.984,1.440,1.353,2.045,1.353,7.573,-6.830,4.429,4.354,-13.019,1.467
2011-07-18 15:30:00,1.008,1.043,0.921,-4.454,5.941,-1.851,0.769,-1.145,2.065,0.864,250.070,0.646,0.689,0.651,-1.120,-4.503,0.619,0.450,0.400,0.545,1.339,-0.995,1.446,-1.266,128.667,8.794,-10.870,-0.316,-0.225,121.228,0.000,8.676,8.898,8.587,8.665,1.405,8.579,1.003,0.830,9.340,8.599,8.704,-3.146,2.452,1.535,-1.204,1.187,1.187,1.006,1.009,1.046,-108.619,-4.672,-1.220,32.800,-1.862,-1.840,2.002,1.451,0.965,2.063,0.965,7.096,-7.143,4.503,4.389,1.476,1.047
2011-07-20 09:30:00,1.008,1.043,0.954,-3.113,6.867,-1.761,0.827,-1.129,2.320,1.000,256.190,0.825,0.708,1.342,-1.155,-4.596,0.624,0.462,0.666,1.015,1.342,-1.075,1.976,-4.394,59.207,8.794,-21.389,-0.332,-17.326,121.703,0.000,8.900,8.898,8.820,8.877,1.410,8.788,1.058,0.856,10.470,8.644,8.704,-3.139,2.478,3.083,-1.716,1.268,1.268,1.007,1.011,1.047,-610.200,-7.353,-1.466,1.117,-2.296,-2.742,2.042,1.480,6.109,2.105,6.109,12.643,-10.038,4.559,4.420,1.064,1.426
2011-07-20 10:00:00,1.008,1.043,1.006,-3.115,9.444,-1.648,0.993,-1.149,2.491,1.068,254.022,0.735,0.740,1.662,-1.225,-4.789,0.632,0.482,0.545,0.853,1.351,-1.199,1.793,1.768,-160.545,8.797,-28.478,-0.361,1.075,121.545,0.000,8.931,8.898,8.839,8.897,1.416,8.808,1.113,0.900,11.920,8.651,8.728,-3.067,2.511,3.375,-2.299,1.378,1.378,1.010,1.014,1.046,-304.444,-6.656,-1.566,-1.862,-3.722,-3.989,2.028,1.468,3.552,2.090,3.552,14.451,-13.134,4.688,4.485,38.769,1.372
2011-07-20 10:30:00,1.009,1.046,1.032,-3.548,13.968,-1.561,1.760,-1.133,2.490,1.114,252.368,0.679,0.756,1.792,-1.287,-4.994,0.636,0.493,0.588,0.878,1.346,-1.082,1.599,-20.676,16.971,8.824,174.875,-0.388,-42.933,121.545,0.000,8.931,8.898,8.862,8.897,1.420,8.808,1.152,0.920,13.901,8.680,8.740,-2.927,2.571,2.786,-2.116,1.498,1.498,1.011,1.018,1.046,-2618.000,-6.233,-2.018,1.052,-6.933,-4.670,2.014,1.457,3.338,2.076,3.338,12.438,-12.162,4.809,4.544,2.421,2.395
2011-07-20 11:00:00,1.009,1.047,1.055,-5.133,19.909,-1.518,0.620,-1.132,2.045,1.060,252.154,0.667,0.762,1.529,-1.364,-5.205,0.639,0.499,0.589,0.702,1.338,-1.185,1.665,-0.938,3.772,8.780,6.182,-0.417,-0.592,122.851,0.000,8.759,8.898,8.848,8.848,1.419,8.808,1.145,0.919,13.102,8.687,8.765,-2.793,2.633,2.747,-2.450,1.516,1.516,1.011,1.020,1.047,79.281,-10.397,-3.302,2.143,7.230,-8.263,1.991,1.442,1.712,2.053,1.712,12.201,-13.607,4.922,4.604,1.268,1.784
2011-07-20 11:30:00,1.009,1.047,1.078,6.596,20.136,-1.499,0.299,-1.205,1.871,0.931,252.602,0.729,0.765,1.541,-1.431,-5.429,0.641,0.504,0.640,0.932,1.357,-1.259,1.811,-0.114,3.468,8.746,5.319,-0.447,-0.150,123.168,0.000,8.702,8.898,8.825,8.825,1.417,8.808,1.139,0.924,10.490,8.704,8.794,-2.670,2.648,2.506,-2.393,1.467,1.467,1.010,1.020,1.046,159.188,-12.390,-2.368,1.264,1.283,-35.000,1.990,1.441,1.407,2.051,1.407,11.469,-13.336,5.019,4.652,1.225,1.778
2011-07-20 12:00:00,1.010,1.048,1.102,2.888,20.409,-1.519,0.275,-1.298,1.776,0.907,252.826,0.789,0.766,1.538,-1.514,-5.652,0.643,0.507,0.659,0.975,1.367,-2.057,1.539,0.362,5.870,8.719,6.792,-0.478,0.248,122.693,0.000,8.690,8.898,8.825,8.825,1.425,8.808,1.139,0.935,8.967,8.704,8.797,-2.500,2.568,2.384,-5.244,1.422,1.422,1.009,1.021,1.046,366.286,-12.325,-1.850,1.165,1.000,11.864,1.999,1.449,1.257,2.061,1.257,11.045,-24.667,5.113,4.704,1.156,1.489
2011-07-20 12:30:00,1.010,1.048,1.116,2.693,18.958,-1.538,0.467,-1.383,1.741,0.842,251.873,0.760,0.767,1.551,-1.586,-5.882,0.644,0.509,0.624,1.496,1.343,-1.807,1.604,0.519,4.934,8.708,5.618,-0.511,0.646,122.535,0.000,8.690,8.898,8.825,8.825,1.424,8.808,1.153,0.943,7.880,8.704,8.792,-2.352,2.531,2.054,-3.708,1.382,1.382,1.007,1.022,1.046,822.000,-11.658,5.240,0.870,1.038,3.529,1.994,1.446,1.182,2.056,1.182,9.912,-18.800,5.209,4.755,0.778,1.252
2011-07-20 13:00:00,1.010,1.050,1.139,3.154,18.400,-1.533,0.680,-1.456,1.752,0.565,252.574,0.681,0.767,1.544,-1.669,-6.162,0.646,0.512,0.547,2.411,1.343,-1.877,1.661,1.274,4.874,8.714,5.899,-0.544,0.791,122.376,0.000,8.718,8.898,8.825,8.736,1.423,8.808,1.146,0.944,7.244,8.713,8.780,-2.190,2.447,2.107,-3.067,1.359,1.359,1.002,1.023,1.045,202.583,-11.479,-12.089,0.360,1.118,1.445,2.003,1.450,1.160,2.064,1.160,10.208,-16.400,5.302,4.802,0.778,1.735
2011-07-20 13:30:00,1.011,1.050,1.146,5.909,18.640,-1.555,0.438,-1.494,1.730,0.382,252.294,0.649,0.771,1.564,-1.747,-6.406,0.648,0.514,0.528,1.617,1.233,-2.022,1.635,0.488,4.163,8.714,5.017,-0.580,0.577,122.376,0.000,8.744,8.898,8.825,8.702,1.420,8.808,1.144,0.938,6.940,8.738,8.746,-2.310,2.361,1.816,-3.401,1.353,1.353,0.999,1.025,1.046,223.182,-7.537,-68.300,-1.576,1.519,0.657,2.000,1.448,1.088,2.062,1.088,8.926,-17.732,5.387,4.848,0.777,1.940
2011-07-20 14:00:00,1.011,1.051,1.148,51.167,18.880,-1.566,0.376,-1.506,1.685,0.428,252.611,0.585,0.777,1.559,-1.836,-6.656,0.649,0.515,0.411,0.683,1.226,-1.403,1.647,0.746,5.497,8.759,6.992,-0.621,0.657,122.020,0.000,8.755,8.898,8.825,8.690,1.418,8.808,1.143,0.936,6.810,8.740,8.740,-2.169,2.389,1.557,-2.277,1.370,1.370,0.997,1.026,1.045,-134.500,-8.282,-4.814,4.900,3.614,0.384,2.008,1.456,1.042,2.070,1.042,7.851,-12.917,5.466,4.886,1.219,1.771
2011-07-20 14:30:00,1.011,1.051,1.129,20.000,18.269,-1.625,1.011,-1.543,1.596,0.639,251.649,0.502,0.790,1.576,-1.932,-6.956,0.649,0.516,0.330,0.410,1.150,-1.260,1.582,1.183,6.455,8.742,6.046,-0.667,2.387,122.218,0.000,8.750,8.898,8.825,8.690,1.416,8.808,1.182,0.941,6.411,8.794,8.740,-2.489,2.289,1.142,-2.177,1.357,1.357,0.998,1.027,1.044,-2314.000,-7.747,-4.707,-5.771,-25.000,-0.076,1.998,1.447,1.066,2.059,1.066,6.127,-12.366,5.537,4.927,1.166,1.564
2011-07-20 15:00:00,1.012,1.053,1.114,5.421,16.483,-1.743,1.923,-1.554,1.413,0.937,252.714,0.535,0.798,1.563,-2.007,-7.214,0.650,0.520,0.432,0.548,1.036,-1.212,1.742,68.000,14.933,8.728,16.409,-0.715,-0.884,122.218,0.000,8.760,8.707,8.825,8.726,1.416,8.808,1.224,0.951,6.070,8.794,8.740,-2.934,2.250,1.481,-2.248,1.346,1.346,0.998,1.028,1.043,345.000,-7.888,-2.906,-2.395,-2.229,-1.044,2.006,1.453,1.091,2.068,1.091,7.681,-12.752,5.590,4.958,1.711,1.248
2011-07-20 15:30:00,1.012,1.053,1.113,1.440,13.333,-1.899,0.901,-1.590,1.602,0.819,250.799,0.642,0.797,1.877,-2.102,-7.525,0.649,0.522,0.413,0.559,1.050,-1.373,1.653,0.108,11.410,8.710,4.851,-0.760,-2.004,122.535,0.000,8.704,8.632,8.825,8.704,1.414,8.808,1.228,0.960,5.329,8.769,8.712,-3.654,2.213,1.108,-2.692,1.289,1.289,0.998,1.028,1.043,96.522,-6.471,-1.976,4.837,-11.591,16.385,1.986,1.440,1.020,2.047,1.020,6.242,-14.402,5.640,4.983,1.735,1.961
2011-07-21 09:30:00,1.012,1.053,1.097,0.327,13.222,-1.936,0.885,-1.590,1.316,0.941,251.060,0.865,0.809,1.442,-2.156,-7.658,0.650,0.526,0.776,1.323,1.047,-1.506,1.745,0.194,36.217,8.706,19.167,-0.783,-2.126,122.693,0.000,8.704,8.632,8.825,8.704,1.414,8.808,1.220,0.956,4.921,8.766,8.709,-3.648,2.213,1.717,-2.182,1.223,1.223,0.998,1.027,1.043,-477.400,-5.973,-1.566,0.527,-3.738,5.933,1.985,1.439,0.678,2.046,0.678,8.927,-12.160,5.665,5.000,0.436,1.003
2011-07-21 10:00:00,1.012,1.054,1.051,-1.562,12.568,-2.017,1.071,-1.536,1.114,1.228,247.846,0.800,0.848,1.018,-2.236,-7.975,0.656,0.541,0.704,1.294,1.030,-2.328,1.436,7.267,0.600,8.603,-1.689,-0.825,4.041,122.059,0.000,8.657,8.632,8.736,8.704,1.415,8.808,1.236,0.970,4.383,8.650,8.605,-3.727,2.180,1.308,-2.780,1.088,1.088,0.999,1.024,1.042,-413.200,-4.460,-1.884,-2.895,-17.870,2.134,1.970,1.429,0.855,2.031,0.855,7.535,-13.831,5.729,5.030,0.938,0.865
2011-07-21 10:30:00,1.012,1.054,1.020,-8.233,14.281,-2.020,1.121,-1.494,0.947,1.344,249.126,0.703,0.872,0.896,-2.331,-8.248,0.659,0.549,0.665,1.057,1.014,-1.623,1.480,1.002,-0.513,8.696,0.241,-0.867,0.321,120.911,0.000,8.672,8.629,8.702,8.704,1.414,8.808,1.224,0.972,4.136,8.696,8.696,-3.735,2.156,1.749,-2.037,1.035,1.035,0.999,1.023,1.042,-38.564,-4.450,-1.515,0.442,2.478,1.655,1.999,1.447,0.637,2.060,0.637,9.750,-11.449,5.775,5.055,1.267,0.827
2011-07-21 11:00:00,1.013,1.054,1.008,1.377,22.500,-1.966,0.727,-1.416,1.007,1.102,249.192,0.667,0.876,0.920,-2.432,-8.571,0.659,0.552,0.626,0.765,1.003,-1.660,1.647,-0.503,0.051,8.786,0.381,-0.908,-0.675,119.802,0.000,8.674,8.629,8.693,8.704,1.414,8.808,1.218,0.973,4.521,8.776,8.776,-3.680,2.150,2.124,-1.663,1.240,1.240,0.999,1.024,1.041,-23.352,-4.662,-2.972,1.760,0.818,1.299,2.018,1.460,0.590,2.080,0.590,11.598,-9.933,5.788,5.067,0.664,0.854
2011-07-21 11:30:00,1.013,1.056,0.992,0.608,73.667,-1.859,0.912,-1.268,1.067,0.997,247.248,0.752,0.883,1.000,-2.517,-8.840,0.660,0.558,0.719,1.036,0.991,-1.244,2.083,1.663,1.518,8.795,2.409,-0.945,1.387,119.802,0.000,8.768,8.629,8.693,8.704,1.416,8.808,1.222,0.983,5.302,8.795,8.795,-3.573,2.127,1.373,-1.000,1.500,1.500,1.000,1.024,1.042,-31.129,-3.395,-1.701,0.968,0.552,1.171,2.002,1.449,0.607,2.064,0.607,8.920,-6.455,5.783,5.073,0.640,0.799
2011-07-21 12:00:00,1.013,1.056,0.955,0.938,144.667,-1.735,0.427,-1.154,0.859,0.823,246.800,0.851,0.912,0.682,-2.617,-9.168,0.663,0.567,0.783,1.257,1.010,-1.170,1.609,-0.584,-16.120,8.779,29.038,-0.988,-0.743,120.832,0.000,8.624,8.605,8.704,8.657,1.403,8.808,1.149,0.964,5.600,8.779,8.779,-3.217,2.165,0.979,-1.039,1.552,1.552,0.998,1.024,1.041,-67.464,-3.789,-0.418,1.178,1.074,1.492,1.983,1.438,0.373,2.043,0.373,6.746,-6.609,5.795,5.080,0.721,0.625
2011-07-21 12:30:00,1.014,1.056,0.937,1.330,-141.667,-1.571,0.342,-1.026,0.855,0.780,246.323,0.794,0.922,0.668,-2.718,-9.432,0.667,0.575,0.724,1.279,1.049,-1.171,1.827,0.064,4.683,8.687,5.250,-1.027,-0.053,120.000,0.000,8.590,8.520,8.704,8.672,1.405,8.808,1.152,0.973,6.163,8.748,8.748,-2.707,2.246,1.304,-0.875,1.643,1.643,0.999,1.024,1.040,-63.966,-2.957,-3.371,0.812,1.894,1.268,1.992,1.443,0.387,2.053,0.387,9.573,-5.753,5.808,5.096,0.734,0.664
2011-07-21 13:00:00,1.015,1.058,0.943,1.061,-52.125,-1.419,1.291,-0.927,0.842,0.678,247.547,0.712,0.922,0.693,-2.807,-9.760,0.668,0.582,0.679,1.431,1.112,-1.223,3.500,-1.455,10.875,8.699,3.109,-1.061,-1.931,119.842,0.000,8.682,8.452,8.704,8.674,1.404,8.808,1.174,0.986,7.002,8.748,8.748,-2.271,2.327,3.044,-0.773,1.765,1.765,1.000,1.023,1.041,-51.378,-3.309,-1.202,0.233,1.065,0.971,2.005,1.451,0.399,2.066,0.399,17.857,-5.117,5.835,5.110,0.748,0.699
2011-07-21 13:30:00,1.015,1.058,0.962,0.909,-29.143,-1.255,0.870,-0.848,0.835,0.671,247.417,0.685,0.923,0.679,-2.907,-10.019,0.670,0.590,0.671,1.648,1.195,-1.171,3.687,2.372,13.364,8.793,4.161,-1.091,1.793,120.356,0.000,8.727,8.452,8.704,8.682,1.401,8.808,1.171,0.996,8.306,8.757,8.757,-1.884,2.396,2.272,-0.722,1.895,1.895,1.002,1.023,1.040,-65.071,-3.545,-1.755,-0.861,0.648,0.779,1.996,1.446,0.389,2.056,0.389,14.918,-4.818,5.856,5.129,0.750,0.697
2011-07-21 14:00:00,1.015,1.059,0.984,1.416,-28.500,-1.148,0.408,-0.796,0.761,0.574,246.622,0.624,0.950,0.567,-3.007,-10.353,0.672,0.600,0.540,3.277,1.334,-1.196,5.750,-0.022,-5.800,8.781,-24.514,-1.128,-0.055,121.188,0.000,8.611,8.350,8.704,8.621,1.395,8.808,1.174,0.991,7.809,8.757,8.757,-1.547,2.453,4.039,-0.679,1.827,1.827,1.000,1.022,1.040,-246.143,-3.470,-1.104,7.375,1.146,1.019,1.976,1.430,0.350,2.035,0.350,23.100,-4.571,5.877,5.144,4.143,0.598
2011-07-21 14:30:00,1.015,1.059,1.084,2.715,-27.857,-1.050,0.545,-0.734,0.664,0.548,245.884,0.521,1.050,0.565,-3.093,-10.608,0.674,0.610,0.432,2.906,1.610,-1.339,179.400,-0.436,-6.839,8.637,-11.114,-1.153,-0.511,121.347,0.000,8.597,8.350,8.704,8.611,1.395,8.808,1.288,0.992,7.613,8.755,8.755,-1.278,2.462,-41.235,-0.679,1.785,1.785,0.998,1.020,1.040,337.000,-2.895,-1.074,-2.069,-6.440,1.600,1.967,1.426,0.360,2.026,0.360,121.143,-4.573,5.897,5.158,34.200,0.573
2011-07-21 15:00:00,1.016,1.060,1.217,3.164,-29.385,-0.975,1.330,-0.687,0.621,0.916,248.463,0.519,1.180,0.590,-3.199,-10.869,0.674,0.619,0.496,2.297,2.220,-2.008,6.900,1.751,-3.133,8.614,-3.511,-1.180,2.592,121.980,0.000,8.634,8.350,8.685,8.634,1.393,8.808,1.319,0.995,6.858,8.755,8.755,-1.059,2.554,7.953,-1.381,1.702,1.702,0.999,1.018,1.041,155.308,-3.898,-0.902,-1.343,-1.466,1.635,1.977,1.431,0.366,2.037,0.366,36.387,-8.216,5.918,5.172,-1.570,0.610
2011-07-21 15:30:00,1.016,1.061,1.331,10.261,-31.667,-0.957,1.147,-0.662,0.565,0.956,250.135,0.599,1.246,0.651,-3.298,-11.197,0.669,0.621,0.421,1.106,2.371,-3.573,3.160,2.029,-1.830,8.595,-1.314,-1.223,3.658,122.297,0.000,8.644,8.350,8.640,8.644,1.390,8.808,1.336,1.012,6.023,8.755,8.755,-1.045,2.287,4.517,-2.601,1.572,1.572,0.998,1.017,1.041,106.429,-5.010,-1.415,-6.905,0.204,-5.065,1.985,1.439,0.367,2.045,0.367,23.608,-13.395,5.920,5.182,-1.356,0.586
