datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-01-06 13:30:00,1.153,1.088,0.130,-0.344,0.407,0.318,1.485,-0.113,0.997,1.652,208.568,0.613,0.524,0.580,0.188,-0.330,0.558,0.548,0.588,0.577,0.315,0.583,-0.167,-1.052,3.337,1.071,4.086,-103.359,-0.513,81.191,1.000,1.071,1.228,1.071,1.067,0.632,1.087,0.372,0.637,0.163,1.077,1.070,0.520,0.656,-0.114,0.443,0.222,0.222,0.996,0.960,0.985,0.530,-0.030,1.303,0.431,7.200,-4.416,1.643,1.400,0.357,2.569,0.357,0.038,0.324,0.584,0.628,-0.122,0.732
2012-01-06 14:00:00,1.152,1.088,0.112,-1.032,0.406,0.309,0.777,-0.122,0.943,1.555,208.474,0.589,0.510,0.562,0.187,-0.344,0.558,0.549,0.536,0.679,0.229,0.572,-0.352,-0.401,4.547,1.079,5.981,24.573,-0.253,80.957,1.000,1.072,1.202,1.071,1.069,0.629,1.087,0.372,0.637,0.156,1.077,1.074,0.500,0.686,-0.436,0.441,0.210,0.210,0.998,0.961,0.983,0.587,-0.070,0.383,0.291,0.534,4.684,1.647,1.404,0.338,2.575,0.338,-0.016,0.324,0.585,0.629,-0.098,0.652
2012-01-06 14:30:00,1.152,1.087,0.093,-4.864,0.408,0.302,1.557,-0.124,1.036,1.736,209.306,0.571,0.496,0.616,0.186,-0.358,0.558,0.550,0.533,0.417,0.118,0.646,-0.402,-1.684,49.294,1.079,-23.853,12.087,-1.811,80.840,1.000,1.079,1.202,1.070,1.072,0.629,1.087,0.371,0.639,0.149,1.077,1.075,0.469,0.691,-0.506,0.505,0.200,0.200,1.000,0.962,0.982,0.649,-0.119,0.903,1.909,-0.130,0.836,1.656,1.412,0.390,2.589,0.390,-0.048,0.373,0.587,0.630,-0.367,0.648
2012-01-06 15:00:00,1.150,1.086,0.070,-1.940,0.411,0.299,2.718,-0.128,1.088,1.664,208.736,0.590,0.477,0.623,0.185,-0.373,0.558,0.551,0.569,0.452,-0.011,0.559,-0.434,-3.731,29.500,1.078,-54.188,7.848,-1.745,80.817,1.000,1.079,1.202,1.070,1.072,0.629,1.087,0.368,0.639,0.143,1.074,1.078,0.443,0.705,-0.540,0.431,0.189,0.189,1.003,0.962,0.981,0.568,-0.065,0.916,1.885,-0.457,-0.138,1.652,1.410,0.396,2.583,0.396,-0.075,0.316,0.589,0.630,-0.431,0.500
2012-01-06 15:30:00,1.151,1.084,0.053,92.000,0.417,0.293,1.229,-0.131,1.305,1.238,209.315,0.567,0.462,0.744,0.184,-0.389,0.558,0.552,0.555,0.300,-0.176,0.529,-0.326,-0.297,24.707,1.080,-58.923,5.676,1.337,80.938,1.000,1.078,1.188,1.065,1.075,0.627,1.087,0.366,0.638,0.137,1.074,1.078,0.450,0.767,-0.358,0.476,0.184,0.184,1.004,0.964,0.979,0.619,-0.116,1.965,8.161,-0.572,-0.362,1.654,1.409,0.418,2.586,0.418,-0.026,0.346,0.590,0.631,-0.864,0.495
2012-01-09 09:30:00,1.151,1.084,0.047,0.986,0.431,0.293,1.345,-0.133,1.408,1.251,208.371,0.509,0.455,0.694,0.184,-0.397,0.558,0.552,0.528,0.172,-0.179,0.493,-0.405,-0.831,-2.549,1.074,-1.638,5.020,-1.234,81.121,1.000,1.078,1.166,1.065,1.075,0.626,1.087,0.362,0.638,0.138,1.074,1.075,0.450,0.777,-0.507,0.434,0.193,0.193,1.004,0.966,0.978,0.629,-0.060,1.030,4.234,-0.355,-0.397,1.643,1.404,1.216,2.569,1.216,-0.061,0.308,0.590,0.631,1.843,0.930
2012-01-09 10:00:00,1.151,1.084,0.038,-0.126,0.454,0.295,1.606,-0.133,1.592,1.215,209.792,0.458,0.449,0.885,0.183,-0.413,0.558,0.555,0.494,0.302,-0.192,0.666,-0.296,0.708,-1.934,1.072,-0.706,4.200,0.793,80.942,1.000,1.080,1.164,1.072,1.080,0.626,1.087,0.365,0.640,0.142,1.074,1.075,0.462,0.787,-0.342,0.519,0.257,0.257,1.005,0.968,0.976,0.763,0.019,2.250,44.714,-1.072,-0.635,1.658,1.411,1.031,2.592,1.031,0.026,0.366,0.591,0.631,2.021,0.751
2012-01-09 10:30:00,1.150,1.083,0.029,-0.652,0.485,0.298,1.433,-0.124,1.905,1.119,210.492,0.578,0.442,1.052,0.182,-0.431,0.558,0.557,0.705,0.483,-0.206,0.603,-0.364,-2.401,0.535,1.078,0.532,3.626,-4.465,80.836,1.000,1.083,1.164,1.077,1.083,0.625,1.087,0.361,0.633,0.148,1.074,1.075,0.478,0.795,-0.433,0.542,0.348,0.348,1.005,0.971,0.975,0.810,0.002,3.175,-8.036,-2.227,-0.939,1.666,1.420,1.002,2.604,1.002,0.001,0.382,0.594,0.633,3.177,0.601
2012-01-09 11:00:00,1.150,1.082,0.015,-1.112,0.513,0.300,1.425,-0.114,2.038,1.072,209.184,0.540,0.432,1.073,0.181,-0.449,0.558,0.561,0.624,0.494,-0.229,0.555,-0.694,14.299,1.464,1.082,2.728,3.215,-18.217,80.864,1.000,1.085,1.146,1.078,1.083,0.625,1.087,0.363,0.630,0.154,1.074,1.074,0.504,0.805,-1.218,0.479,0.435,0.435,1.005,0.973,0.974,0.723,0.026,1.816,3.579,-2.894,-1.640,1.655,1.412,1.014,2.587,1.014,-0.183,0.336,0.598,0.635,-1.344,1.365
2012-01-09 11:30:00,1.150,1.081,0.004,-5.565,0.529,0.300,0.771,-0.121,1.959,1.043,209.736,0.558,0.438,0.990,0.180,-0.468,0.558,0.565,0.591,0.497,-0.256,0.601,-0.510,-0.594,5.125,1.079,-1.233,2.898,-0.593,81.484,1.000,1.074,1.146,1.076,1.076,0.625,1.087,0.361,0.627,0.160,1.075,1.074,0.527,0.810,-0.801,0.528,0.503,0.503,1.003,0.975,0.974,0.695,-0.171,1.859,2.207,2.808,-2.240,1.646,1.404,0.822,2.574,0.822,-0.076,0.363,0.602,0.636,1.418,0.993
2012-01-09 12:00:00,1.150,1.080,-0.006,8.562,0.555,0.304,0.500,-0.132,1.983,1.136,209.633,0.535,0.446,1.027,0.180,-0.488,0.558,0.569,0.599,0.408,-0.292,0.599,-0.678,0.372,1.726,1.076,22.714,2.641,0.155,81.304,1.000,1.072,1.146,1.076,1.076,0.624,1.087,0.356,0.625,0.166,1.075,1.074,0.560,0.842,-1.081,0.518,0.581,0.581,1.002,0.976,0.972,0.816,-0.137,1.989,2.443,0.649,-21.182,1.649,1.407,0.792,2.578,0.792,-0.168,0.355,0.605,0.638,-2.236,1.049
2012-01-09 12:30:00,1.150,1.079,-0.023,-4.500,0.573,0.305,0.837,-0.150,1.946,1.117,209.670,0.475,0.457,0.997,0.179,-0.509,0.558,0.574,0.507,0.546,-0.341,0.610,-0.923,1.180,1.165,1.078,1.667,2.430,2.985,81.421,1.000,1.076,1.146,1.076,1.076,0.621,1.087,0.351,0.625,0.171,1.075,1.078,0.599,0.862,-1.545,0.486,0.631,0.631,1.002,0.978,0.972,0.766,-0.187,0.783,2.461,0.753,3.119,1.647,1.404,0.787,2.575,0.787,-0.267,0.330,0.608,0.640,-3.064,1.192
2012-01-09 13:00:00,1.149,1.078,-0.047,5.867,0.595,0.304,0.225,-0.155,1.730,0.651,209.511,0.606,0.460,0.931,0.178,-0.532,0.557,0.580,0.721,0.963,-0.402,0.597,-0.855,-0.422,1.587,1.077,-52.250,2.243,-0.181,82.026,1.000,1.068,1.146,1.072,1.072,0.617,1.087,0.341,0.619,0.174,1.075,1.081,0.631,0.850,-1.477,0.446,0.665,0.665,1.000,0.980,0.970,0.769,-0.151,0.448,0.573,0.268,1.276,1.634,1.394,0.560,2.554,0.560,-0.308,0.299,0.611,0.641,-1.134,0.447
2012-01-09 13:30:00,1.150,1.076,-0.070,0.903,0.612,0.303,0.205,-0.167,1.660,0.517,209.932,0.595,0.462,0.822,0.177,-0.555,0.556,0.585,0.663,0.865,-0.475,0.693,-0.839,0.068,1.147,1.077,2.362,2.062,0.066,81.975,1.000,1.067,1.144,1.071,1.069,0.615,1.087,0.342,0.618,0.177,1.075,1.079,0.654,0.827,-1.457,0.478,0.692,0.692,0.998,0.981,0.969,0.796,-0.142,1.302,0.197,0.115,0.364,1.638,1.396,0.521,2.561,0.521,-0.282,0.319,0.613,0.642,-1.312,0.892
2012-01-09 14:00:00,1.150,1.075,-0.091,0.527,0.628,0.302,0.532,-0.172,1.783,0.413,209.128,0.552,0.461,0.879,0.176,-0.581,0.553,0.589,0.586,0.454,-0.564,0.682,-0.809,0.762,1.399,1.069,2.509,1.918,0.846,81.870,1.000,1.067,1.144,1.071,1.067,0.612,1.087,0.339,0.617,0.178,1.074,1.076,0.680,0.805,-1.569,0.469,0.703,0.703,0.996,0.981,0.967,0.787,-0.063,0.501,0.220,0.067,0.106,1.634,1.395,0.505,2.554,0.505,-0.314,0.312,0.615,0.643,-0.381,0.789
2012-01-09 14:30:00,1.148,1.075,-0.108,0.228,0.640,0.299,0.837,-0.165,1.628,0.469,209.483,0.545,0.453,0.839,0.175,-0.607,0.551,0.594,0.595,0.293,-0.678,0.693,-0.771,0.753,1.250,1.069,2.311,1.788,1.086,81.936,1.000,1.067,1.144,1.071,1.067,0.612,1.087,0.337,0.614,0.175,1.074,1.076,0.703,0.765,-1.320,0.465,0.689,0.689,0.996,0.982,0.966,0.825,-0.083,1.038,1.400,-0.064,0.076,1.635,1.397,0.506,2.557,0.506,-0.259,0.308,0.617,0.644,-1.255,0.942
2012-01-09 15:00:00,1.148,1.073,-0.127,-0.005,0.652,0.294,1.119,-0.158,1.645,0.567,208.680,0.576,0.447,0.859,0.174,-0.636,0.550,0.601,0.654,0.351,-0.877,0.609,-0.852,0.876,1.352,1.068,2.593,1.668,0.657,81.757,1.000,1.066,1.140,1.071,1.067,0.610,1.087,0.337,0.612,0.171,1.074,1.072,0.704,0.703,-1.517,0.418,0.666,0.666,0.996,0.983,0.964,0.750,0.005,0.856,1.220,-0.344,-0.085,1.633,1.393,0.512,2.552,0.512,-0.315,0.276,0.619,0.645,-2.215,1.112
2012-01-09 15:30:00,1.148,1.072,-0.165,-1.535,0.655,0.287,1.446,-0.143,1.991,0.886,206.045,0.574,0.449,0.863,0.173,-0.666,0.550,0.607,0.630,0.267,-1.190,0.499,-1.279,0.955,1.030,1.069,1.339,1.570,0.896,80.513,1.000,1.067,1.132,1.071,1.067,0.607,1.087,0.344,0.614,0.159,1.069,1.069,0.730,0.675,-3.204,0.340,0.584,0.584,0.995,0.983,0.963,0.569,0.105,2.862,-5.206,6.628,-0.602,1.637,1.396,0.630,2.559,0.630,-0.675,0.227,0.624,0.648,13.358,0.694
2012-01-10 09:30:00,1.148,1.070,-0.182,-2.887,0.649,0.280,1.522,-0.129,2.007,0.978,204.064,0.523,0.455,0.842,0.173,-0.682,0.550,0.611,0.623,0.268,-1.202,0.369,-1.266,9.627,0.851,1.059,1.644,1.521,-53.351,81.597,1.000,1.064,1.122,1.071,1.067,0.607,1.087,0.345,0.615,0.149,1.059,1.059,0.730,0.669,-2.187,0.172,0.524,0.524,0.994,0.983,0.962,0.415,0.181,0.817,1.952,6.603,-0.994,1.600,1.363,1.343,2.501,1.343,-0.504,0.112,0.628,0.650,-0.655,0.914
2012-01-10 10:00:00,1.148,1.069,-0.222,-4.754,0.630,0.264,1.614,-0.117,2.025,1.320,205.868,0.481,0.464,0.817,0.172,-0.715,0.553,0.620,0.584,0.323,-1.245,0.410,-2.488,0.264,0.535,1.058,1.065,1.438,0.080,81.406,1.000,1.054,1.104,1.071,1.068,0.607,1.087,0.352,0.611,0.127,1.059,1.059,0.722,0.652,-3.546,0.224,0.418,0.418,0.993,0.983,0.962,0.457,0.054,0.827,10.864,10.237,-2.884,1.618,1.379,1.298,2.529,1.298,-0.678,0.146,0.638,0.655,-0.567,1.106
2012-01-10 10:30:00,1.148,1.069,-0.266,-4.341,0.607,0.247,1.626,-0.110,1.993,1.423,205.064,0.633,0.477,0.807,0.171,-0.750,0.555,0.627,0.818,0.833,-1.315,0.332,-2.310,-0.565,0.791,1.050,1.589,1.371,-1.026,81.066,1.000,1.053,1.104,1.069,1.067,0.605,1.087,0.353,0.607,0.104,1.059,1.059,0.692,0.634,-3.887,0.166,0.340,0.340,0.993,0.981,0.961,0.411,0.100,1.011,-8.000,8.350,-55.667,1.618,1.381,1.168,2.530,1.168,-0.702,0.108,0.648,0.660,-0.724,0.704
2012-01-10 11:00:00,1.147,1.067,-0.301,-7.078,0.588,0.231,0.653,-0.097,1.842,1.391,204.999,0.573,0.489,0.796,0.171,-0.787,0.558,0.634,0.733,0.633,-1.337,0.306,-2.479,5.667,0.710,1.058,1.517,1.309,0.705,81.382,1.000,1.056,1.101,1.067,1.066,0.605,1.087,0.351,0.603,0.080,1.059,1.059,0.657,0.617,-3.351,0.137,0.285,0.285,0.994,0.981,0.960,0.381,0.105,0.841,2.740,3.057,5.062,1.612,1.372,0.868,2.519,0.868,-0.638,0.088,0.656,0.664,-0.633,0.753
2012-01-10 11:30:00,1.147,1.066,-0.351,-31.909,0.570,0.214,0.723,-0.083,1.882,1.356,204.139,0.597,0.506,0.800,0.170,-0.827,0.561,0.643,0.700,1.217,-1.481,0.348,36.857,0.000,0.725,1.054,1.478,1.267,-3.917,81.094,1.000,1.052,1.101,1.067,1.064,0.603,1.087,0.367,0.603,0.058,1.059,1.059,0.619,0.604,13.786,0.146,0.247,0.247,0.992,0.980,0.959,0.351,0.106,1.511,3.188,4.434,3.944,1.611,1.373,0.876,2.517,0.876,-4.178,0.093,0.664,0.668,2.488,0.623
2012-01-10 12:00:00,1.148,1.064,-0.416,16.042,0.544,0.197,1.494,-0.064,1.911,1.262,204.074,0.578,0.534,0.792,0.169,-0.869,0.564,0.651,0.676,1.168,-1.677,0.371,-62.938,0.003,0.847,1.051,1.453,1.229,0.185,81.109,1.000,1.051,1.101,1.067,1.054,0.603,1.087,0.372,0.606,0.029,1.059,1.058,0.576,0.595,18.931,0.165,0.213,0.213,0.992,0.978,0.959,0.361,0.116,1.263,4.424,4.605,3.708,1.610,1.373,0.883,2.516,0.883,-3.091,0.104,0.672,0.673,0.586,0.875
2012-01-10 12:30:00,1.147,1.063,-0.473,8.078,0.518,0.184,1.165,-0.034,1.937,1.131,204.531,0.512,0.556,0.798,0.168,-0.914,0.568,0.656,0.557,1.912,-1.830,0.461,-42.182,0.712,1.264,1.053,1.475,1.196,1.578,81.332,1.000,1.051,1.101,1.067,1.053,0.599,1.087,0.367,0.609,-0.000,1.059,1.053,0.558,0.578,18.484,0.215,0.191,0.191,0.994,0.978,0.958,0.248,0.103,1.094,19.571,2.594,3.353,1.609,1.372,0.849,2.515,0.849,-2.294,0.136,0.680,0.677,0.766,1.022
2012-01-10 13:00:00,1.147,1.061,-0.523,2.497,0.485,0.174,0.307,-0.017,1.793,0.589,205.232,0.615,0.561,0.727,0.167,-0.963,0.569,0.657,0.710,0.918,-2.075,0.505,38.409,-1.334,0.703,1.073,0.853,1.171,-0.625,79.846,1.000,1.053,1.101,1.067,1.053,0.590,1.087,0.358,0.600,-0.027,1.071,1.072,0.571,0.619,5.153,0.276,0.195,0.195,0.997,0.977,0.958,0.245,0.070,0.656,1.389,1.070,1.932,1.645,1.402,0.542,2.570,0.542,-4.043,0.178,0.687,0.680,4.509,0.696
2012-01-10 13:30:00,1.147,1.060,-0.597,1.030,0.455,0.165,0.233,0.005,1.692,0.497,205.139,0.604,0.564,0.686,0.167,-1.015,0.570,0.657,0.677,1.134,-2.497,0.438,14.885,-0.350,0.986,1.077,0.973,1.154,-0.523,80.103,1.000,1.058,1.101,1.067,1.052,0.582,1.087,0.355,0.585,-0.057,1.075,1.075,0.522,0.667,4.815,0.259,0.220,0.220,0.999,0.979,0.957,0.191,0.049,0.779,0.573,0.354,1.308,1.639,1.398,0.464,2.561,0.464,-10.488,0.165,0.690,0.682,3.232,0.600
2012-01-10 14:00:00,1.145,1.059,-0.695,0.837,0.417,0.154,0.420,0.016,1.716,0.540,205.494,0.552,0.574,0.676,0.166,-1.071,0.571,0.660,0.625,0.796,-3.266,0.451,7.132,1.978,0.729,1.081,0.842,1.134,1.384,79.779,1.000,1.069,1.101,1.066,1.052,0.579,1.087,0.354,0.584,-0.087,1.075,1.075,0.476,0.746,4.079,0.267,0.234,0.234,1.001,0.978,0.957,0.152,0.059,0.281,0.299,0.149,0.856,1.649,1.408,0.463,2.576,0.463,4.479,0.169,0.692,0.683,-0.408,0.608
2012-01-10 14:30:00,1.145,1.058,-0.832,1.032,0.377,0.144,0.439,0.031,1.454,0.468,206.615,0.554,0.591,0.516,0.165,-1.132,0.571,0.662,0.651,0.687,-4.353,0.467,-12.662,0.451,1.428,1.073,2.548,1.109,0.421,82.198,1.000,1.037,1.101,1.050,1.037,0.570,1.074,0.344,0.575,-0.115,1.075,1.075,0.396,0.795,-14.361,0.255,0.234,0.234,1.003,0.980,0.956,0.286,0.021,0.350,1.100,-0.109,0.430,1.611,1.374,0.364,2.514,0.364,-1.074,0.157,0.693,0.684,-1.176,0.550
2012-01-10 15:00:00,1.145,1.056,-0.991,1.732,0.342,0.135,0.463,0.030,1.376,0.469,207.073,0.577,0.623,0.455,0.164,-1.198,0.571,0.665,0.699,0.739,-7.891,0.514,-21.825,0.920,0.817,1.076,1.116,1.082,0.603,81.480,1.000,1.039,1.101,1.045,1.039,0.567,1.074,0.347,0.571,-0.137,1.075,1.076,0.317,0.883,-151.500,0.305,0.225,0.225,1.005,0.979,0.956,0.456,0.007,0.348,7.583,1.306,-0.134,1.629,1.390,0.353,2.541,0.353,-1.180,0.188,0.689,0.682,5.910,0.512
2012-01-10 15:30:00,1.146,1.055,-1.147,-2.047,0.327,0.133,1.212,0.030,1.166,0.635,206.596,0.567,0.666,0.369,0.164,-1.273,0.571,0.669,0.683,0.536,-8.455,0.474,8.810,0.904,1.068,1.060,1.374,1.058,-0.141,81.495,1.000,1.054,1.101,1.039,1.039,0.565,1.074,0.352,0.569,-0.142,1.075,1.077,0.314,0.918,6.342,0.274,0.221,0.221,1.006,0.979,0.956,0.314,0.015,0.783,18.143,0.893,-0.562,1.625,1.387,0.373,2.535,0.373,-6.310,0.168,0.681,0.678,1.714,0.439
2012-01-11 09:30:00,1.145,1.054,-1.310,0.791,0.322,0.135,1.605,0.024,1.075,0.738,204.242,0.514,0.676,0.347,0.163,-1.313,0.571,0.669,0.594,0.270,-8.857,0.627,7.824,1.129,0.920,1.074,0.867,1.047,0.906,79.448,1.000,1.056,1.101,1.039,1.039,0.564,1.074,0.356,0.562,-0.148,1.075,1.076,0.316,0.927,4.970,0.360,0.245,0.245,1.006,0.980,0.955,0.312,0.082,2.065,-4.311,2.533,-0.518,1.649,1.405,0.444,2.571,0.444,6.538,0.222,0.677,0.676,0.830,0.377
2012-01-11 10:00:00,1.145,1.054,-1.867,0.091,0.315,0.143,1.398,0.028,0.959,0.973,203.887,0.478,0.691,0.322,0.163,-1.399,0.570,0.666,0.537,0.314,-12.226,0.636,3.775,1.217,1.248,1.073,1.138,1.028,1.471,79.307,1.000,1.058,1.100,1.039,1.039,0.562,1.074,0.357,0.555,-0.168,1.074,1.073,0.330,0.935,3.683,0.371,0.285,0.285,1.003,0.982,0.956,0.375,0.101,1.642,-1.966,0.246,-0.623,1.650,1.406,0.369,2.571,0.369,2.289,0.227,0.670,0.672,1.845,0.364
2012-01-11 10:30:00,1.145,1.051,-2.671,0.275,0.308,0.152,1.344,0.032,0.982,1.056,204.251,0.634,0.709,0.303,0.162,-1.494,0.570,0.663,0.818,1.576,-26.467,0.748,9.770,0.172,1.526,1.073,1.834,1.002,0.105,80.735,1.000,1.060,1.100,1.039,1.039,0.560,1.073,0.358,0.543,-0.187,1.074,1.073,0.344,0.951,9.161,0.473,0.294,0.294,1.002,0.983,0.955,0.319,0.122,2.311,-2.104,0.449,-1.424,1.623,1.384,0.405,2.530,0.405,-18.151,0.280,0.662,0.668,1.440,0.358
2012-01-11 11:00:00,1.145,1.050,-4.227,0.599,0.302,0.164,1.781,0.036,1.037,1.034,204.251,0.571,0.719,0.305,0.161,-1.600,0.570,0.661,0.651,0.706,69.833,0.731,7.510,0.430,1.182,1.064,1.306,0.974,0.503,80.357,1.000,1.060,1.100,1.039,1.039,0.560,1.073,0.363,0.534,-0.212,1.074,1.073,0.374,0.970,7.206,0.482,0.302,0.302,1.000,0.984,0.954,0.457,0.117,1.568,4.587,1.214,0.875,1.631,1.391,0.450,2.542,0.450,33.750,0.286,0.655,0.664,1.530,0.314
2012-01-11 11:30:00,1.145,1.049,-6.624,0.352,0.298,0.178,3.017,0.040,1.053,1.641,204.232,0.591,0.706,0.307,0.161,-1.720,0.570,0.655,0.632,0.943,15.138,0.731,4.403,-0.024,1.281,1.069,0.993,0.949,-0.172,79.666,1.000,1.063,1.100,1.039,1.056,0.560,1.073,0.367,0.534,-0.239,1.074,1.073,0.409,0.989,5.013,0.527,0.335,0.335,1.001,0.986,0.953,0.550,0.101,3.105,9.933,0.869,0.464,1.645,1.402,0.510,2.564,0.510,4.453,0.312,0.649,0.660,0.443,0.250
2012-01-11 12:00:00,1.144,1.048,-11.035,0.109,0.305,0.193,2.863,0.039,1.032,1.682,203.905,0.571,0.693,0.297,0.160,-1.854,0.569,0.651,0.626,0.810,8.463,0.759,4.133,0.434,1.231,1.071,1.002,0.926,0.470,79.432,1.000,1.067,1.100,1.039,1.058,0.560,1.071,0.369,0.531,-0.263,1.074,1.073,0.453,0.989,4.811,0.548,0.377,0.377,1.001,0.988,0.953,0.972,0.106,2.903,-27.000,0.533,0.696,1.647,1.403,0.516,2.567,0.516,3.980,0.322,0.642,0.657,1.048,0.287
2012-01-11 12:30:00,1.144,1.046,-36.222,0.084,0.307,0.204,1.943,0.043,1.035,1.722,203.681,0.505,0.672,0.297,0.159,-2.011,0.569,0.651,0.545,0.812,6.012,0.654,4.364,2.771,1.395,1.072,0.982,0.904,5.215,79.327,1.000,1.067,1.099,1.039,1.060,0.561,1.071,0.372,0.525,-0.297,1.073,1.072,0.496,0.966,4.684,0.479,0.417,0.417,1.000,0.990,0.953,0.971,0.119,2.898,-1.036,0.520,0.820,1.648,1.406,0.525,2.568,0.525,3.809,0.282,0.636,0.653,1.060,0.327
2012-01-11 13:00:00,1.144,1.046,15.311,0.215,0.340,0.213,1.045,0.047,1.108,1.494,203.018,0.607,0.646,0.293,0.159,-2.185,0.568,0.651,0.688,0.532,4.522,0.645,2.201,0.421,0.929,1.091,0.718,0.890,0.596,77.685,1.000,1.072,1.096,1.039,1.060,0.557,1.071,0.385,0.521,-0.342,1.091,1.091,0.543,0.929,2.620,0.549,0.452,0.452,1.001,0.991,0.952,-0.534,0.129,1.412,1.517,0.378,0.750,1.677,1.430,0.470,2.613,0.470,1.308,0.327,0.628,0.649,1.502,0.329
2012-01-11 13:30:00,1.145,1.044,7.196,0.364,0.378,0.221,0.944,0.054,1.181,1.384,203.625,0.600,0.613,0.298,0.158,-2.393,0.568,0.650,0.659,0.701,3.558,0.647,2.404,-0.388,0.990,1.091,0.782,0.878,-0.353,78.383,1.000,1.074,1.096,1.039,1.063,0.554,1.071,0.391,0.520,-0.400,1.091,1.091,0.592,0.886,2.902,0.543,0.470,0.470,1.004,0.992,0.952,-3.528,0.118,1.484,-1.480,0.276,0.480,1.667,1.424,0.468,2.598,0.468,1.549,0.319,0.618,0.643,1.435,0.334
2012-01-11 14:00:00,1.145,1.044,4.923,0.382,0.429,0.231,1.163,0.058,1.039,1.282,203.943,0.552,0.585,0.299,0.157,-2.632,0.568,0.645,0.559,0.466,2.851,0.692,2.558,2.195,0.749,1.090,0.643,0.864,2.428,78.020,1.000,1.084,1.096,1.039,1.067,0.552,1.071,0.444,0.518,-0.471,1.091,1.091,0.647,0.824,3.020,0.554,0.503,0.503,1.008,0.994,0.952,-0.923,0.102,0.486,0.125,0.218,0.323,1.678,1.428,0.465,2.614,0.465,1.674,0.325,0.609,0.638,-2.794,0.242
2012-01-11 14:30:00,1.145,1.043,3.754,0.235,0.504,0.242,0.761,0.061,1.135,0.899,204.429,0.508,0.548,0.353,0.157,-2.911,0.566,0.635,0.495,0.182,3.398,0.674,3.183,-2.789,0.662,1.101,0.564,0.849,-1.811,77.310,1.000,1.093,1.099,1.054,1.068,0.547,1.071,0.477,0.511,-0.587,1.099,1.099,0.713,0.754,3.227,0.582,0.579,0.579,1.009,0.997,0.952,-1.096,0.104,0.644,0.879,0.092,0.223,1.698,1.449,0.449,2.644,0.449,1.922,0.344,0.599,0.632,-1.182,0.343
2012-01-11 15:00:00,1.145,1.041,2.985,0.185,0.611,0.253,0.678,0.068,1.135,0.806,204.363,0.538,0.505,0.407,0.156,-3.242,0.562,0.622,0.543,0.179,4.293,0.678,2.827,-2.617,0.593,1.108,0.500,0.832,-2.268,77.096,1.000,1.098,1.103,1.058,1.075,0.545,1.071,0.491,0.506,-0.794,1.103,1.103,0.786,0.683,2.953,0.582,0.670,0.670,1.012,1.001,0.951,-0.914,0.106,0.895,-10.091,-0.017,0.132,1.702,1.452,0.435,2.651,0.435,1.676,0.343,0.593,0.628,-7.634,0.433
2012-01-11 15:30:00,1.144,1.041,2.609,0.214,0.757,0.263,1.106,0.079,1.126,0.880,203.952,0.535,0.474,0.408,0.156,-3.648,0.560,0.609,0.533,0.282,5.806,0.661,3.050,-1.725,0.502,1.105,0.391,0.813,-0.117,77.451,1.000,1.101,1.103,1.060,1.078,0.544,1.058,0.501,0.505,-1.135,1.103,1.103,0.869,0.561,3.289,0.572,0.729,0.729,1.013,1.004,0.950,-2.232,0.101,1.448,-8.619,-0.013,0.060,1.691,1.439,0.458,2.633,0.458,1.967,0.334,0.587,0.624,-6.700,0.373
2012-01-12 09:30:00,1.144,1.040,2.756,0.228,0.833,0.266,1.217,0.079,1.129,0.906,204.662,0.515,0.479,0.323,0.155,-3.891,0.559,0.609,0.587,0.323,5.893,0.697,-5.825,-0.045,0.174,1.103,0.110,0.799,0.122,79.658,1.000,1.073,1.103,1.060,1.073,0.543,1.058,0.498,0.501,-1.202,1.103,1.103,0.872,0.561,-13.500,0.566,0.771,0.771,1.012,1.004,0.950,1.219,0.099,2.083,4.452,-0.023,0.042,1.650,1.408,0.304,2.569,0.304,-1.442,0.320,0.583,0.622,0.586,0.203
2012-01-12 10:00:00,1.144,1.039,3.118,0.025,0.982,0.275,1.080,0.079,1.202,0.909,205.494,0.480,0.496,0.268,0.155,-4.467,0.560,0.607,0.517,0.395,5.966,0.672,19.480,1.036,0.290,1.100,0.209,0.776,2.512,78.367,1.000,1.077,1.103,1.061,1.077,0.541,1.058,0.497,0.496,-1.365,1.103,1.105,0.894,0.571,5.374,0.650,1.392,1.392,1.012,1.006,0.950,-1.612,0.106,3.700,-1.427,-1.304,-0.048,1.685,1.438,0.405,2.622,0.405,-9.444,0.373,0.576,0.618,1.125,0.217
2012-01-12 10:30:00,1.144,1.038,2.709,-0.183,1.250,0.280,0.852,0.079,1.097,0.881,204.728,0.611,0.491,0.279,0.154,-5.224,0.559,0.603,0.694,0.731,6.345,0.710,2.046,0.121,0.250,1.097,0.210,0.768,0.046,78.001,1.000,1.080,1.103,1.066,1.077,0.539,1.058,0.523,0.490,-1.846,1.103,1.105,0.925,0.582,1.938,0.657,1.720,1.720,1.010,1.008,0.949,-1.139,0.125,5.189,-1.467,-4.038,-0.166,1.686,1.437,0.354,2.625,0.354,0.981,0.377,0.569,0.614,0.873,0.277
