datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-01-17 15:30:00,1.014,1.069,0.112,-0.111,-0.440,-0.721,0.669,0.351,1.418,0.996,42.952,1.530,2.090,2.654,0.333,-0.018,1.817,2.555,1.408,1.375,-1.025,0.951,0.786,15.583,-2.943,0.388,-0.553,0.246,7.364,107.406,0.000,0.392,0.375,0.390,0.393,1.064,0.393,1.525,1.332,0.813,0.380,0.390,-1.443,-1.212,0.631,0.886,3.379,3.379,1.013,1.018,1.028,-0.145,0.173,-0.123,-1.151,-3.906,-2.096,0.244,0.827,5.954,0.400,2.977,0.012,0.339,0.692,0.626,-1.124,3.425
2012-01-18 09:30:00,1.014,1.069,0.067,0.252,-0.440,-0.582,0.490,0.349,1.404,1.015,42.881,2.508,2.083,2.649,0.332,-0.018,1.820,2.536,3.050,4.258,-1.021,1.391,0.562,1.577,-1.887,0.389,-1.273,0.244,0.997,106.794,0.000,0.390,0.375,0.390,0.393,1.064,0.394,1.544,1.323,0.794,0.380,0.389,-1.434,-1.212,0.175,1.453,3.530,3.530,1.013,1.017,1.028,-0.140,0.189,-0.186,-1.372,-1.267,-2.253,0.245,0.834,5.870,0.402,2.935,-0.053,0.517,0.693,0.627,-0.570,3.347
2012-01-18 10:00:00,1.015,1.068,-0.041,-0.013,-0.449,-0.366,0.485,0.339,1.320,0.713,42.881,1.946,2.077,2.585,0.330,-0.018,1.830,2.496,1.809,2.489,-1.036,1.284,-0.548,0.287,-1.908,0.389,-0.318,0.241,0.285,106.444,0.000,0.390,0.375,0.390,0.392,1.065,0.396,1.572,1.318,0.741,0.380,0.389,-1.357,-1.212,0.258,1.221,3.848,3.848,1.009,1.018,1.028,-0.139,0.177,0.965,-0.588,-0.137,-1.913,0.246,0.834,3.823,0.403,1.912,-0.276,0.464,0.694,0.628,0.124,1.871
2012-01-18 10:30:00,1.016,1.068,-0.139,-0.254,-0.456,-0.180,0.329,0.339,1.164,0.635,42.922,1.765,2.070,2.554,0.328,-0.017,1.842,2.443,1.678,2.261,-1.072,1.661,44.333,0.072,-2.527,0.391,-0.602,0.238,0.066,106.784,0.000,0.390,0.375,0.390,0.392,1.067,0.396,1.554,1.309,0.661,0.381,0.390,-1.256,-1.223,-1.633,1.484,4.432,4.432,1.008,1.020,1.028,-0.134,0.172,2.485,-1.317,-0.173,-1.670,0.245,0.834,2.201,0.402,1.100,-0.000,0.516,0.695,0.629,5.298,2.883
2012-01-18 11:00:00,1.016,1.067,-0.187,-0.408,-0.473,-0.023,0.209,0.330,1.023,0.578,43.002,2.009,2.070,2.327,0.326,-0.017,1.859,2.395,2.432,3.118,-1.091,2.276,-2.647,-0.036,-1.660,0.390,-0.200,0.239,0.059,107.425,0.000,0.389,0.375,0.391,0.392,1.060,0.396,1.532,1.295,0.582,0.381,0.390,-1.141,-1.223,-1.063,1.778,4.979,4.979,1.005,1.021,1.027,-0.191,0.172,0.613,-0.338,0.140,-1.734,0.244,0.827,1.748,0.400,0.874,0.264,0.569,0.696,0.630,-0.140,2.169
2012-01-18 11:30:00,1.016,1.068,-0.204,-1.010,-0.499,0.098,0.282,0.324,1.027,0.455,43.112,1.899,2.074,2.233,0.324,-0.016,1.877,2.349,2.055,3.034,-1.088,1.818,-9.625,0.065,-1.302,0.387,-0.388,0.241,0.194,107.182,0.000,0.389,0.375,0.391,0.390,1.057,0.396,1.503,1.295,0.485,0.381,0.390,-1.026,-1.225,-1.829,1.426,5.489,5.489,1.001,1.024,1.027,-0.174,0.158,0.064,-0.273,6.632,0.275,0.246,0.835,1.819,0.402,0.909,0.202,0.488,0.699,0.632,-0.046,1.721
2012-01-18 12:00:00,1.018,1.068,-0.146,-1.623,-0.519,0.210,0.966,0.312,1.096,0.446,42.932,2.078,2.057,2.188,0.323,-0.016,1.893,2.295,2.431,2.767,-1.070,2.134,2.648,0.361,-0.518,0.390,-0.102,0.247,0.390,106.628,0.000,0.390,0.375,0.393,0.390,1.057,0.392,1.455,1.300,0.378,0.381,0.390,-0.968,-1.240,3.927,1.547,6.162,6.162,0.999,1.026,1.026,-0.149,0.159,-0.034,-0.382,4.704,1.987,0.246,0.834,2.043,0.403,1.022,0.431,0.526,0.703,0.634,-0.191,2.822
2012-01-18 12:30:00,1.018,1.067,-0.086,-2.288,-0.536,0.341,1.446,0.303,0.928,0.512,43.273,1.999,2.046,2.438,0.321,-0.016,1.909,2.231,1.911,1.955,-1.069,1.812,-5.138,-0.369,-0.916,0.390,-0.286,0.252,-0.080,106.628,0.000,0.392,0.375,0.393,0.390,1.058,0.392,1.483,1.302,0.299,0.390,0.390,-0.930,-1.255,-2.855,1.146,6.375,6.375,0.999,1.028,1.026,-0.175,0.142,-10.778,-2.189,0.235,1.818,0.248,0.842,2.229,0.406,1.115,0.671,0.419,0.704,0.635,5.583,2.128
2012-01-18 13:00:00,1.018,1.067,0.002,-1.800,-0.540,0.513,1.800,0.303,0.740,0.659,43.192,1.981,2.045,1.884,0.319,-0.015,1.918,2.157,1.837,2.131,-1.048,1.608,-1.328,-6.178,-0.800,0.394,-0.312,0.254,-1.468,106.385,0.000,0.393,0.375,0.392,0.391,1.060,0.386,1.522,1.313,0.293,0.390,0.390,-0.847,-1.258,-0.863,1.047,6.416,6.416,1.000,1.028,1.024,-0.170,0.135,-1.064,-2.083,-0.799,0.963,0.248,0.842,2.459,0.406,1.230,0.268,0.397,0.703,0.635,-0.946,1.801
2012-01-18 13:30:00,1.019,1.067,0.054,0.020,-0.545,0.659,1.759,0.299,0.735,1.030,43.533,2.014,2.065,1.767,0.317,-0.015,1.924,2.088,1.976,2.484,-1.055,1.152,-1.134,-0.547,-0.777,0.396,-0.457,0.253,-0.661,105.870,0.000,0.396,0.375,0.392,0.394,1.062,0.386,1.583,1.322,0.265,0.391,0.391,-0.782,-1.250,-0.611,0.690,6.855,6.855,1.002,1.029,1.024,-0.201,0.107,-0.675,-0.929,-0.966,0.098,0.251,0.854,2.814,0.411,1.407,0.033,0.292,0.701,0.634,-8.543,1.544
2012-01-18 14:00:00,1.020,1.067,0.081,-0.773,-0.560,0.756,1.984,0.288,0.742,1.724,43.874,1.987,2.087,1.655,0.315,-0.015,1.926,2.032,2.200,2.982,-1.097,0.980,-0.589,-4.763,-0.731,0.398,-0.597,0.251,-3.726,105.919,0.000,0.400,0.375,0.395,0.397,1.065,0.387,1.634,1.327,0.200,0.392,0.394,-0.771,-1.250,-0.161,0.551,7.655,7.655,1.005,1.030,1.024,-0.232,0.091,-2.987,-1.569,-1.244,-0.818,0.253,0.858,3.197,0.414,1.599,-0.186,0.246,0.697,0.633,-9.857,1.327
2012-01-18 14:30:00,1.020,1.068,0.081,-0.904,-0.580,0.825,2.117,0.271,0.718,1.789,43.804,1.468,2.229,1.594,0.313,-0.014,1.925,1.991,1.293,1.697,-1.253,0.744,0.144,-3.059,-0.455,0.402,-0.316,0.248,-1.397,105.414,0.000,0.401,0.370,0.395,0.398,1.071,0.388,1.774,1.318,0.139,0.393,0.394,-0.763,-1.219,0.339,0.416,8.817,8.817,1.009,1.033,1.024,-0.271,0.097,-2.814,-1.363,-1.455,-1.183,0.254,0.861,3.476,0.416,1.738,1.961,0.201,0.694,0.632,-3.849,1.905
2012-01-18 15:00:00,1.022,1.067,0.124,-0.478,-0.598,0.902,1.438,0.265,0.629,1.775,43.613,1.764,2.340,1.380,0.312,-0.014,1.924,1.948,1.855,2.430,-1.490,0.784,-0.379,5.122,-0.241,0.402,-0.139,0.246,4.951,105.501,0.000,0.402,0.370,0.396,0.399,1.075,0.388,1.808,1.319,0.107,0.394,0.398,-0.751,-1.177,-0.126,0.454,10.287,10.287,1.011,1.034,1.022,-0.307,0.110,-2.416,-1.646,-1.245,-1.529,0.252,0.857,3.399,0.413,1.699,-0.260,0.212,0.691,0.631,-1.758,1.600
2012-01-18 15:30:00,1.023,1.067,0.131,-0.326,-0.625,0.908,0.786,0.260,0.632,1.381,43.202,1.546,2.420,1.278,0.310,-0.014,1.929,1.932,1.328,1.759,-2.092,0.798,-0.396,2.821,-0.286,0.400,-0.168,0.244,3.317,104.772,0.000,0.401,0.372,0.396,0.399,1.079,0.388,1.811,1.320,0.068,0.396,0.400,-0.768,-1.139,-0.244,0.483,11.893,11.893,1.012,1.037,1.022,-0.261,0.123,-0.713,-0.930,-0.677,-1.346,0.252,0.852,3.252,0.412,1.626,-0.127,0.222,0.687,0.630,-9.493,1.172
2012-01-19 09:30:00,1.023,1.067,0.165,-0.312,-0.634,0.883,0.726,0.257,0.596,1.316,42.942,2.505,2.422,1.288,0.309,-0.014,1.928,1.924,2.743,4.151,-2.092,1.007,6.169,1.547,0.049,0.400,0.130,0.245,2.563,104.471,0.000,0.401,0.374,0.396,0.400,1.077,0.388,1.823,1.319,0.058,0.398,0.400,-0.768,-1.139,1.297,0.612,12.766,12.766,1.012,1.037,1.022,-0.261,0.136,-0.645,-1.086,-0.212,-1.008,0.251,0.852,1.449,0.411,0.724,0.147,0.268,0.684,0.628,-0.606,1.837
2012-01-19 10:00:00,1.023,1.067,0.178,0.000,-0.649,0.832,0.767,0.257,0.582,1.193,42.561,1.925,2.370,1.274,0.307,-0.014,1.922,1.903,1.540,1.722,-2.064,0.953,0.638,0.894,-0.076,0.399,0.060,0.241,0.761,103.285,0.000,0.400,0.376,0.396,0.401,1.075,0.388,1.787,1.319,0.054,0.399,0.399,-0.763,-1.125,0.144,0.742,14.684,14.684,1.012,1.039,1.022,-0.174,0.162,0.980,-0.067,0.436,-0.563,0.252,0.854,1.881,0.412,0.941,-0.051,0.323,0.675,0.625,-0.577,1.387
2012-01-19 10:30:00,1.024,1.067,0.048,0.339,-0.658,0.814,0.835,0.255,0.693,0.997,42.490,1.779,2.309,1.333,0.305,-0.014,1.919,1.888,1.483,1.366,-2.062,1.199,2.764,2.482,-0.120,0.397,0.043,0.232,3.311,103.849,0.000,0.398,0.376,0.396,0.402,1.075,0.388,1.725,1.328,0.072,0.397,0.397,-0.749,-1.104,-11.061,0.867,15.445,15.445,1.010,1.040,1.022,-0.182,0.170,0.560,-0.835,0.771,-0.097,0.250,0.847,2.419,0.409,1.210,-0.544,0.366,0.669,0.622,1.363,1.534
2012-01-19 11:00:00,1.025,1.067,-0.141,0.453,-0.662,0.798,1.005,0.261,0.777,0.723,42.300,2.032,2.240,1.318,0.303,-0.014,1.922,1.875,2.120,2.034,-2.069,1.328,2.063,-0.222,-0.406,0.397,-0.177,0.222,-0.169,104.471,0.000,0.394,0.376,0.397,0.402,1.074,0.388,1.729,1.337,0.076,0.397,0.397,-0.693,-1.084,6.617,0.968,16.565,16.565,1.005,1.040,1.022,-0.163,0.176,0.406,-0.095,1.227,0.395,0.247,0.839,2.656,0.405,1.328,-0.496,0.397,0.662,0.619,-1.446,1.495
2012-01-19 11:30:00,1.025,1.066,-0.316,0.499,-0.662,0.789,0.820,0.262,0.766,0.720,42.270,1.882,2.165,1.259,0.302,-0.014,1.925,1.864,1.868,1.742,-2.076,1.370,5.417,-0.107,-0.387,0.393,-0.126,0.214,-0.211,104.500,0.000,0.393,0.376,0.398,0.401,1.072,0.388,1.710,1.338,0.093,0.397,0.397,-0.667,-1.057,-6.145,1.044,16.862,16.862,1.001,1.040,1.023,-0.162,0.182,0.111,0.003,2.272,0.929,0.247,0.839,2.644,0.404,1.322,-0.409,0.417,0.655,0.616,-0.206,1.048
2012-01-19 12:00:00,1.026,1.066,-0.588,0.606,-0.671,0.777,0.844,0.268,0.762,0.783,42.571,2.082,2.078,1.296,0.300,-0.014,1.927,1.861,2.420,1.738,-2.048,1.187,4.848,1.292,-0.555,0.392,-0.465,0.206,0.887,104.811,0.000,0.393,0.376,0.399,0.400,1.071,0.388,1.692,1.342,0.101,0.397,0.397,-0.611,-1.022,205.000,0.944,17.233,17.233,0.997,1.040,1.023,-0.200,0.171,0.396,0.011,4.037,1.416,0.248,0.840,2.771,0.406,1.386,-0.467,0.386,0.651,0.614,-1.433,1.427
2012-01-19 12:30:00,1.026,1.067,-0.824,0.775,-0.675,0.781,1.375,0.274,0.776,0.892,42.490,2.024,2.001,1.220,0.298,-0.014,1.929,1.861,1.892,0.975,-2.008,1.296,1.212,0.887,0.006,0.392,0.562,0.198,0.971,104.772,0.000,0.393,0.376,0.399,0.396,1.070,0.388,1.704,1.351,0.124,0.397,0.397,-0.522,-0.988,1.945,1.045,16.738,16.738,0.993,1.039,1.023,-0.156,0.167,-0.262,-1.234,6.365,1.984,0.248,0.840,3.030,0.406,1.515,-0.609,0.423,0.647,0.613,1.339,1.022
2012-01-19 13:00:00,1.026,1.066,-0.948,0.989,-0.668,0.787,1.494,0.280,0.761,1.048,42.490,1.929,1.925,1.221,0.296,-0.014,1.929,1.861,1.788,1.346,-1.993,1.404,-6.404,4.193,0.585,0.394,0.669,0.191,0.687,104.617,0.000,0.393,0.376,0.401,0.393,1.066,0.388,1.713,1.347,0.145,0.397,0.397,-0.427,-0.951,-2.182,1.082,16.356,16.356,0.992,1.038,1.023,-0.133,0.161,-0.060,-0.995,7.103,3.427,0.248,0.843,3.098,0.406,1.549,-0.318,0.437,0.644,0.612,-14.455,1.368
2012-01-19 13:30:00,1.027,1.066,-0.985,1.130,-0.648,0.811,1.007,0.290,0.729,1.040,42.501,1.971,1.867,1.148,0.294,-0.014,1.926,1.857,1.938,1.445,-1.694,1.176,-1.825,-0.718,0.245,0.394,0.301,0.183,-0.484,103.907,0.000,0.394,0.376,0.401,0.393,1.068,0.388,1.706,1.347,0.176,0.397,0.394,-0.352,-0.910,-1.182,0.940,15.514,15.514,0.991,1.037,1.024,-0.102,0.155,-0.140,-0.689,2.977,7.538,0.250,0.847,3.127,0.409,1.563,-0.319,0.395,0.643,0.611,-0.613,1.413
2012-01-19 14:00:00,1.028,1.066,-1.012,1.636,-0.620,0.853,1.478,0.305,0.742,1.230,42.460,2.001,1.810,1.128,0.293,-0.014,1.927,1.859,2.198,1.906,-1.389,1.391,-18.150,-5.158,0.003,0.394,0.206,0.174,-3.961,104.267,0.000,0.396,0.376,0.402,0.393,1.079,0.388,1.678,1.353,0.223,0.396,0.394,-0.259,-0.878,-3.445,1.172,14.053,14.053,0.992,1.035,1.024,-0.095,0.153,-0.937,-1.261,2.125,25.467,0.249,0.843,3.468,0.407,1.734,-0.449,0.478,0.642,0.611,-1.412,1.007
2012-01-19 14:30:00,1.028,1.066,-0.958,2.271,-0.579,0.901,1.541,0.313,0.706,1.345,42.310,1.495,1.820,1.114,0.291,-0.013,1.928,1.861,1.329,2.021,-1.175,1.437,-4.913,0.184,0.725,0.393,0.527,0.164,0.111,104.131,0.000,0.395,0.376,0.401,0.393,1.085,0.388,1.635,1.355,0.273,0.396,0.394,-0.172,-0.839,-2.157,1.173,12.680,12.680,0.995,1.031,1.024,-0.092,0.140,-0.236,-0.996,2.498,-228.500,0.248,0.843,3.388,0.406,1.694,-0.369,0.474,0.642,0.611,-1.396,1.089
2012-01-19 15:00:00,1.029,1.065,-0.953,2.649,-0.529,0.946,1.312,0.323,0.749,1.441,42.501,1.792,1.796,1.167,0.290,-0.013,1.929,1.864,1.867,1.720,-1.028,1.327,3.794,2.415,0.278,0.393,0.219,0.156,2.364,104.306,0.000,0.395,0.376,0.401,0.394,1.082,0.388,1.654,1.368,0.319,0.396,0.394,-0.090,-0.801,-29.533,1.060,11.599,11.599,0.997,1.030,1.025,-0.072,0.129,-0.161,-1.196,2.093,14.526,0.249,0.843,3.591,0.407,1.795,-0.476,0.430,0.641,0.611,-0.673,1.069
2012-01-19 15:30:00,1.029,1.066,-0.962,2.194,-0.472,0.984,1.208,0.327,0.743,1.176,42.089,1.587,1.747,1.139,0.288,-0.013,1.933,1.860,1.325,1.403,-0.886,1.411,-1.291,0.565,0.264,0.394,0.221,0.147,0.221,103.616,0.000,0.395,0.376,0.396,0.394,1.077,0.388,1.725,1.368,0.354,0.395,0.394,-0.012,-0.760,-0.786,1.058,11.110,11.110,1.000,1.027,1.025,-0.041,0.141,-0.139,-0.701,0.880,1.506,0.248,0.842,3.540,0.406,1.770,-0.263,0.434,0.641,0.611,-1.600,1.285
2012-01-20 09:30:00,1.029,1.065,-0.993,1.918,-0.438,1.006,0.836,0.332,0.736,1.046,41.418,2.462,1.683,1.264,0.287,-0.012,1.933,1.859,2.554,2.702,-0.884,1.140,-0.476,1.043,0.256,0.394,0.384,0.143,0.837,101.915,0.000,0.395,0.384,0.396,0.395,1.076,0.388,1.707,1.364,0.377,0.394,0.394,-0.012,-0.760,-0.285,1.052,10.809,10.809,1.000,1.026,1.025,0.021,0.174,-0.088,-0.827,0.896,0.934,0.248,0.843,1.410,0.406,0.705,-0.155,0.453,0.639,0.610,-0.783,1.168
2012-01-20 10:00:00,1.030,1.065,-0.978,1.447,-0.381,1.021,0.375,0.335,0.616,0.804,41.608,1.902,1.627,1.152,0.285,-0.012,1.932,1.853,1.547,1.385,-0.867,0.986,-0.642,1.121,0.439,0.397,0.289,0.134,0.730,101.244,0.000,0.396,0.387,0.393,0.396,1.068,0.388,1.628,1.336,0.401,0.397,0.397,-0.003,-0.752,-0.273,0.812,10.827,10.827,1.002,1.025,1.027,-0.003,0.155,0.863,0.270,0.769,0.612,0.251,0.852,0.904,0.411,0.452,-0.152,0.361,0.633,0.607,-0.229,1.053
2012-01-20 10:30:00,1.031,1.065,-0.893,0.960,-0.335,1.009,0.380,0.333,0.601,0.766,41.578,1.729,1.616,1.119,0.284,-0.012,1.927,1.844,1.427,1.421,-0.827,0.933,-0.843,-3.178,0.341,0.399,0.286,0.126,-2.512,101.118,0.000,0.398,0.388,0.393,0.395,1.066,0.388,1.618,1.339,0.412,0.398,0.398,0.000,-0.741,-0.331,0.725,11.245,11.245,1.003,1.024,1.027,-0.002,0.155,0.621,-0.598,0.629,0.621,0.251,0.851,1.127,0.411,0.564,-0.171,0.323,0.624,0.603,-5.181,0.677
2012-01-20 11:00:00,1.031,1.065,-0.794,0.659,-0.291,0.983,0.705,0.330,0.561,0.674,41.538,1.876,1.576,1.161,0.282,-0.011,1.912,1.818,1.779,2.034,-0.782,0.961,-0.583,1.796,0.373,0.402,0.266,0.117,-1.896,100.632,0.000,0.398,0.395,0.393,0.395,1.063,0.388,1.618,1.333,0.417,0.401,0.401,0.003,-0.731,-0.234,0.697,12.125,12.125,1.004,1.023,1.028,-0.006,0.153,0.428,0.079,0.577,0.632,0.252,0.855,1.119,0.413,0.560,-0.136,0.313,0.613,0.598,-0.364,1.302
2012-01-20 11:30:00,1.032,1.065,-0.690,0.507,-0.253,0.960,0.492,0.326,0.548,0.624,41.688,1.744,1.556,1.194,0.280,-0.011,1.896,1.788,1.590,1.836,-0.740,0.884,-0.382,1.851,0.358,0.402,0.278,0.110,2.550,100.768,0.000,0.401,0.396,0.393,0.395,1.062,0.388,1.631,1.342,0.412,0.401,0.401,0.003,-0.717,-0.139,0.712,13.252,13.252,1.005,1.023,1.029,-0.015,0.146,0.130,0.209,0.540,0.629,0.252,0.855,1.147,0.414,0.573,-0.098,0.318,0.602,0.592,-0.171,1.375
2012-01-20 12:00:00,1.032,1.065,-0.614,0.447,-0.219,0.945,1.231,0.320,0.548,0.579,42.069,1.966,1.551,1.145,0.279,-0.010,1.884,1.766,2.092,1.802,-0.699,0.832,-0.479,1.118,0.144,0.400,0.149,0.103,1.198,101.487,0.000,0.402,0.396,0.394,0.396,1.066,0.388,1.633,1.344,0.409,0.401,0.401,0.003,-0.700,-0.242,0.768,14.185,14.185,1.006,1.024,1.030,-0.038,0.143,0.411,0.236,0.444,0.619,0.253,0.860,1.337,0.415,0.669,-0.140,0.340,0.591,0.587,-0.291,1.197
2012-01-20 12:30:00,1.034,1.064,-0.554,0.362,-0.190,0.925,1.968,0.318,0.534,0.606,42.109,1.869,1.555,1.172,0.277,-0.009,1.871,1.742,1.655,1.078,-0.663,0.752,-0.356,1.226,0.344,0.400,0.235,0.096,1.752,100.923,0.000,0.402,0.396,0.394,0.401,1.066,0.388,1.635,1.362,0.396,0.401,0.402,0.009,-0.682,-0.198,0.669,15.502,15.502,1.007,1.024,1.030,-0.023,0.144,-0.195,-0.909,0.145,0.509,0.255,0.864,1.465,0.417,0.732,-0.123,0.303,0.582,0.582,-2.575,1.194
2012-01-20 13:00:00,1.034,1.065,-0.508,0.261,-0.164,0.901,2.273,0.315,0.528,1.088,42.150,1.791,1.563,1.153,0.275,-0.008,1.861,1.725,1.551,1.375,-0.630,0.720,-0.337,1.969,0.287,0.404,0.217,0.089,1.508,101.147,0.000,0.403,0.396,0.396,0.403,1.061,0.388,1.627,1.368,0.384,0.401,0.402,0.011,-0.669,-0.159,0.675,16.758,16.758,1.008,1.024,1.032,0.017,0.147,-0.028,-0.961,-0.174,0.394,0.254,0.864,1.513,0.417,0.757,-0.107,0.305,0.573,0.578,-0.544,0.772
2012-01-20 13:30:00,1.035,1.064,-0.473,0.255,-0.137,0.884,0.562,0.311,0.505,0.945,42.220,1.921,1.595,1.091,0.274,-0.008,1.855,1.717,1.855,2.924,-0.599,0.768,-0.335,0.256,0.406,0.404,0.449,0.082,0.328,101.691,0.000,0.402,0.396,0.395,0.402,1.054,0.388,1.580,1.369,0.375,0.401,0.402,0.014,-0.665,-0.191,0.744,17.694,17.694,1.008,1.025,1.033,0.013,0.142,-0.107,-0.666,-0.599,0.211,0.253,0.857,1.442,0.415,0.721,-0.120,0.329,0.566,0.574,-0.479,1.205
2012-01-20 14:00:00,1.035,1.065,-0.435,0.228,-0.116,0.860,1.178,0.308,0.471,1.565,42.109,1.931,1.631,1.072,0.272,-0.007,1.851,1.710,2.025,3.821,-0.546,0.742,-0.190,0.014,0.485,0.403,0.700,0.076,-0.007,101.730,0.000,0.403,0.396,0.395,0.403,1.053,0.388,1.571,1.382,0.363,0.401,0.400,0.017,-0.657,-0.056,0.746,18.729,18.729,1.008,1.025,1.033,0.008,0.147,-0.882,-1.225,-2.681,-0.129,0.253,0.857,1.605,0.414,0.803,-0.070,0.328,0.558,0.570,-0.495,1.180
2012-01-20 14:30:00,1.035,1.064,-0.390,0.307,-0.091,0.840,2.471,0.311,0.490,1.689,42.039,1.467,1.701,1.090,0.271,-0.006,1.848,1.705,1.317,3.778,-0.455,0.717,-0.255,-0.445,0.571,0.398,0.983,0.070,-0.516,102.002,0.000,0.401,0.396,0.395,0.401,1.052,0.388,1.567,1.382,0.359,0.401,0.400,0.019,-0.646,-0.140,0.771,19.252,19.252,1.006,1.025,1.035,0.016,0.150,-0.141,-0.963,3.236,-1.243,0.251,0.857,1.725,0.412,0.863,-0.101,0.340,0.551,0.566,-0.509,1.072
2012-01-20 15:00:00,1.036,1.064,-0.353,0.238,-0.076,0.818,2.189,0.311,0.552,1.850,42.490,1.743,1.776,1.128,0.269,-0.006,1.845,1.705,1.851,3.093,-0.364,0.641,-0.016,1.212,0.374,0.398,0.524,0.065,1.197,102.313,0.000,0.403,0.396,0.397,0.403,1.051,0.388,1.339,1.400,0.344,0.401,0.401,0.008,-0.653,0.025,0.722,20.717,20.717,1.005,1.025,1.035,-0.017,0.142,-0.099,-1.174,1.350,11.426,0.253,0.861,1.871,0.415,0.935,-0.049,0.321,0.544,0.562,0.117,1.046
2012-01-20 15:30:00,1.036,1.064,-0.300,0.296,-0.064,0.809,1.939,0.318,0.589,1.684,41.789,1.570,1.858,1.293,0.267,-0.005,1.845,1.713,1.395,2.528,-0.238,0.739,0.136,-4.793,0.885,0.395,1.292,0.064,-1.238,102.197,0.000,0.401,0.396,0.401,0.401,1.053,0.388,1.352,1.425,0.344,0.401,0.397,0.016,-0.649,0.201,0.779,20.570,20.570,1.001,1.024,1.036,0.024,0.172,-0.051,-0.585,0.730,1.569,0.249,0.844,2.150,0.409,1.075,0.022,0.341,0.539,0.559,-0.351,1.122
2012-01-23 09:30:00,1.036,1.064,-0.255,0.825,-0.049,0.808,2.101,0.327,0.735,1.749,39.382,2.387,1.915,1.501,0.266,-0.004,1.844,1.718,2.826,3.884,-0.229,0.662,0.344,1.121,0.674,0.383,1.051,0.066,1.562,98.523,0.000,0.401,0.383,0.401,0.401,1.059,0.388,1.383,1.445,0.363,0.383,0.383,0.021,-0.647,0.423,0.873,19.213,19.213,0.999,1.023,1.036,0.132,0.250,-0.025,-0.798,-100.200,0.719,0.243,0.829,10.414,0.400,5.207,0.147,0.389,0.541,0.560,0.175,1.324
2012-01-23 10:00:00,1.037,1.064,-0.161,1.594,-0.012,0.816,1.603,0.348,1.093,1.317,39.503,1.929,2.025,1.582,0.265,-0.004,1.846,1.741,1.947,2.952,-0.199,0.645,0.683,1.008,1.194,0.385,1.185,0.073,0.867,98.513,0.000,0.395,0.385,0.401,0.401,1.062,0.388,1.312,1.458,0.409,0.385,0.385,0.032,-0.637,0.618,0.822,16.527,16.527,0.994,1.021,1.036,0.142,0.240,0.621,0.332,2.592,-6.721,0.244,0.829,6.921,0.401,3.461,0.238,0.367,0.546,0.563,0.578,1.727
2012-01-23 10:30:00,1.037,1.064,-0.046,1.734,0.027,0.828,0.936,0.372,1.102,1.216,39.052,1.668,2.104,1.498,0.263,-0.002,1.846,1.759,1.662,1.701,-0.154,0.641,0.770,-0.043,0.797,0.392,0.757,0.084,-0.018,96.511,0.000,0.387,0.391,0.401,0.401,1.065,0.388,1.290,1.482,0.458,0.391,0.391,0.047,-0.628,0.624,0.740,14.691,14.691,0.992,1.018,1.036,0.137,0.243,0.388,-0.559,1.934,3.491,0.246,0.835,5.555,0.405,2.777,0.257,0.335,0.549,0.564,0.185,1.414
2012-01-23 11:00:00,1.038,1.064,0.072,1.600,0.069,0.840,0.863,0.397,1.199,1.078,38.711,1.846,2.149,1.498,0.262,-0.001,1.843,1.776,1.996,1.884,-0.103,0.665,0.875,0.401,0.726,0.389,0.708,0.096,0.378,96.268,0.000,0.386,0.389,0.401,0.401,1.067,0.388,1.285,1.490,0.508,0.389,0.389,0.065,-0.617,0.722,0.798,13.370,13.370,0.989,1.016,1.036,0.149,0.255,0.337,0.118,1.569,2.214,0.245,0.829,5.313,0.402,2.657,0.309,0.359,0.550,0.564,0.534,1.531
2012-01-23 11:30:00,1.039,1.065,0.177,1.642,0.109,0.852,0.947,0.422,1.208,1.034,39.021,1.769,2.171,1.486,0.260,0.000,1.843,1.806,2.047,2.124,-0.048,0.647,0.829,0.459,0.731,0.389,0.715,0.109,0.517,97.036,0.000,0.390,0.389,0.401,0.401,1.065,0.388,1.294,1.490,0.559,0.389,0.389,0.085,-0.607,0.715,0.820,12.289,12.289,0.986,1.013,1.036,0.137,0.250,0.265,0.279,1.509,1.936,0.245,0.831,5.093,0.402,2.547,0.294,0.367,0.551,0.564,0.553,1.633
2012-01-23 12:00:00,1.038,1.063,0.268,1.687,0.147,0.865,1.370,0.449,1.253,1.140,38.981,1.896,2.219,1.475,0.259,0.002,1.842,1.831,2.199,2.212,0.011,0.662,0.771,1.407,0.670,0.389,0.713,0.120,1.177,96.569,0.000,0.389,0.389,0.401,0.395,1.070,0.388,1.344,1.513,0.607,0.389,0.389,0.106,-0.592,0.664,0.826,11.503,11.503,0.983,1.010,1.036,0.139,0.241,0.352,0.326,1.583,1.813,0.246,0.835,5.560,0.404,2.780,0.277,0.371,0.551,0.564,0.564,1.215
